ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4247,"","It's very rare to obtain a Digimon without
scanning it through Digimon Capture.","不經過掃描，就獲得數碼寶貝……
這情況太稀奇了。","","…디지몬 캡처의 스캔을 거치지 않고
디지몬을 손에 넣다니, 보기 드문 일이군","Ohne einen Scan mit Digimon-Fang erhält man
nur sehr selten Digimon."
2,4247,"","What's more, for a program to like a person...","而且程式居然會黏上人類——","","하물며, 프로그램이 사람을 따르다니―","Und dass ein Programm eine Person auch
noch gern mag ..."
3,4247,"","Everything about this is odd. You'll probably be 
an ""irregular"" element among hackers.","真是不可思議的畫面……即使是在駭客當中，
你也是相當“常規外”的存在啊。","","무척이나 기묘한 광경이군… 넌, 해커 중에서도
상당히 ""이레귤러""인 존재가 될 테지","Das ist alles äußerst seltsam. Du wirst wohl
ein „anormales“ Element unter den Hackern sein."
4,4247,"","Anyway, you are free from your shell now.","總之，蛋已經孵出來了……今後就要看你自己了。","","하여튼, 알은 부화했다… 앞으론 너에게 달렸어","Jedenfalls habe ich deinen Horizont jetzt
erweitert."
5,4247,"","The rest is up to you. I shall take my leave.","那麼，我差不多要離開了。","","그럼― 난 이만 가도록 하겠어","Alles Weitere liegt bei dir.
Ich verabschiede mich."
6,2000,"","!","！！","","!!","!"
7,4247,"","A young man with a nasty look in his eyes?
Ah, the other ""irregular"" one. Him?","「眼神凶狠的少年」？
啊……是指“另一個常規外的人”嗎？","","「눈매가 사나운 소년」?
…아아, ""또 한 명의 이레귤러""인, 그 소년 말인가","Ein junger Mann mit einem bösen Blick?
Ach, der andere „Anormale“. Der?"
8,4247,"","He was headed to that area over there.","他已經到前方的區域去了。","","그 소년이라면― 이 앞의 에어리어로 향했어","Der war auf dem Weg nach dort drüben."
9,4247,"","That used to be the old EDEN entrance area. The
remains of EDEN's creation. Its forgotten dregs.","那裡曾經是EDEN的入口的舊區域……
是創世期的遺物，被遺忘的過去的殘骸。","","그곳은 일찍이, EDEN의 엔트런스였던 오래된 에어리어다…
창세기의 유물, 잊혀져 버린 과거의 잔재지","Das war früher der Eingangsbereich von EDEN.
Die vergessenen Überreste seiner Schöpfung."
10,4247,"","Proof of that lies in the fact that an original
logout zone remains there, untouched.","證據就是，初期型態的「登出區」也還保留在裡面。","","그 증거로, 초기 타입의「로그아웃 존」도
그대로 남아 있어","Der Beweis dafür ist die Tatsache, dass hier noch
einer der ursprünglichen Ausloggbereiche völlig
unberührt liegt."
11,4247,"","It's lock-protected and can't be used, but a
hacker could probably deal with said lock.","現在裡面有加密，所以無法使用……
但那種程度的密碼鎖，對駭客根本起不了任何作用。","","지금은 프로텍트로 록이 걸려 있어서, 사용할 수 없지만…
그 정도의 록, 해커라면 식은 죽 먹기겠지","Er ist gesperrt und somit nicht benutzbar,
aber ein Hacker könnte das wahrscheinlich umgehen."
12,4247,"","Yes, if you wanted to leave this place, it would
be a good idea to use that logout zone.","對了，想從這裡回去的時候，
就使用那個登出區。","","…그렇군, 이곳에서 돌아가고 싶어지면
그 로그아웃 존을 사용하도록 해","Ja, solltest du hier wegwollen, dann wäre es
eine gute Idee, diese Ausloggbereiche zu benutzen."
13,4247,"","That boy should be able to unlock it in a snap.
As long as his skills haven't waned, that is.","那個眼神凶狠的少年，應該可以順利解鎖……
只要他的“能力”沒有退步……","","눈매가 사나운 그 소년이라면, 문제없이 해제할 수 있겠지…
그 소년의 ""실력""이 떨어지지 않았다면 말이지","Der Junge sollte sie im Nu entsperren können.
Solange ihn seine Fähigkeiten nicht verlassen
haben."
14,2000,"","?!","！？","","!?","?!"
15,4247,"","Why are you surprised?
Don't tell me... He hasn't told you?","為什麼這麼驚訝……？
難道說……他什麼也沒告訴你嗎？","","…왜 놀라지?
설마… 그 소년에게서, 아무것도 못 들은 건가?","Warum bist du so überrascht?
Sag bloß ... er hat es dir nicht gesagt?"
16,4247,"","...","………","","………","..."
17,4247,"","In that case, it is not my story to tell.
It's better to hear it directly from him.","那我也沒有什麼好說的……
你直接去問本人吧！","","…그렇다면, 내가 할 말은 없어
당사자로부터 직접 듣도록 해","Dann steht es mir nicht zu, dir das zu
erzählen. Du solltest es direkt von ihm hören."
18,2000,"","...","………","","………","..."
19,2000,"","Who... Who are you?
Are you Mr. Navit?!","你到底……是什麼人？
你是……「NAVIT」嗎？","","넌… 대체 누구야!?
네가…「내빗군」!?","Wer ... Wer bist du?
Bist du Herr Navit?!"
20,4247,"","That's right, I haven't introduced myself.","這麼說來……我還沒自我介紹。","","…그러고 보니, 아직 이름을 안 댔었군","Ach stimmt, ich habe mich noch nicht vorgestellt."
21,4247,"","I am Yuugo. Yuugo from Team Zaxon.","我叫「YUGO」――「Zaxon」隊的YUGO。","","난「유고」― 팀「잭슨」의 유고다","Ich bin Yuugo. Yuugo vom Team Zaxon."
22,3001,"","If you want to become a top-tier hacker, then you
should seek us out.","如果你也立志成為至高榮譽的駭客，
可以來我們Zaxon。","","네가 긍지높은 해커를 목표로 삼는다면
우리들 잭슨에게 찾아오도록","Wenn du ein Hacker der Spitzenklasse werden
möchtest, solltest du zu uns kommen."
23,3001,"","Our doors are always open to you.","我們的大門永遠為你敞開。","","문은 언제나 열려 있어","Unsere Türen werden dir immer offenstehen."
24,2000,"","There was Mr. Navit, then a ghost, then Digimon.
Then Yuugo, the hacker from Zaxon.
And it seems that Yuugo knows Arata.","先是「NAVIT」、「幽靈」、「數碼寶貝」，
接著又出現「Zaxon」的駭客「YUGO」——
那個YUGO聽起來好像認識「新」。","","「내빗군」에「유령」에「디지몬」
그리고,「잭슨」의 해커「유고」―
유고는「아라타」에 대해 아는 듯한 말투였어","Erst war Herr Navit hier, dann ein Geist, dann
Digimon. Dann Yuugo, der Hacker von Zaxon.
Und Yuugo scheint Arata zu kennen."
25,2000,"","And it seems that Yuugo knows Arata.","那個YUGO聽起來好像認識「新」。","","유고는「아라타」에 대해 아는 듯한 말투였어","Und Yuugo scheint Arata zu kennen."
26,2000,"","Could it be…","難道說……","","어쩌면…","Könnte es sein ..."
