ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,"","!!!","！！","","!!","!!!"
2,1072,"","Hey! Do you remember who I am?!","喂！　你認得我嗎！？","","어이! 나를 알아보겠냐!?","He! Weißt du noch, wer ich bin?!"
3,1047,"","GRRROWL!!!","唔喔喔喔喔喔！！","","끄어어어어어!!","*KNURRRRR!*"
4,1072,"","Calm down! This isn't like you!","冷靜點！
你並不是會做這種事的傢伙吧！","","진정해!
너는 이런 짓을 할 녀석이 아니잖아!","Beruhige dich! Das passt gar nicht zu dir!"
5,1047,"","GROWL!","唔喔喔喔！！","","그어어어!!","*KNURR!*"
6,1072,"","Please! Listen to me!","拜託！　聽我的話……！","","부탁이야! 내 이야기를……!","Bitte hör auf mich!"
7,1047,"","GROWL!","唔喔喔喔！！","","끄오오오오!!","*KNURR!*"
8,1072,"","It's no use. He won't listen!","唔……
不行，他聽不進去……！","","크윽……
안 돼, 이야기를 들어주지 않아……!","Es hat keinen Zweck. Er hört nicht auf mich!"
9,1072,"","There's no other choice. We need to bring him
under control first.","是啊……沒辦法了。
先讓他安份點吧。","","그래……하는 수 없지.
우선은 얌전하게 만들자","Wir haben keine andere Wahl. Wir müssen ihn
erst unter Kontrolle bringen."
10,1047,"","GROWL!","唔喔喔喔喔！！","","끄어어어어!!","*KNURR!*"
11,1072,"","Here he comes!","要來了！","","온다!","Da kommt es!"
