ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3006,"","Hmm... I see. So that happened as well.
It must have been very rough.","嗯……原來如此，有過這種事啊。
你也很辛苦呢。","","흐음… 과연, 그런 일이 있었나
여러모로 큰일이었던 모양이군","Hmm ... Verstehe. Das ist also auch passiert.
Das kann nicht einfach gewesen sein."
2,2000,"","...","……","","……","..."
3,3006,"","Oh... I'm sorry I couldn't answer when you called.
I've been tracking Royal Knights as they appear
above ground. It was harder than I'd expected.","啊……不好意思，沒和你聯絡。
我忙著搜尋現身人界的皇家騎士的動向，
沒想到還挺棘手的。","","아아… 연락을 못했던 건 미안했다
난 나대로, 지상에 나타난 로얄 나이츠의 동향을 살피고 있었다만
예상외로, 애를 먹었거든","Ach ... Entschuldige die unbeantworteten Anrufe.
Ich habe Royal Knights bei ihrem Erscheinen
aufgespürt. Das war schwieriger als gedacht."
4,3006,"","Yet after all the hard work, I was able to
roughly pinpoint their positions.","不過，幸好辛苦有了代價，
我已經掌握了它們大概的位置。","","…하지만 고생한 보람이 있었다
그들의 위치는 대강 파악할 수 있었어","Aber nach all der Mühe konnte ich ihre Standorte
endlich bestimmen."
5,3006,"","There are Royal Knight signals in four locations:
Odaiba, Shibuya, Ueno, and EDEN.","現在有四個地方偵測到皇家騎士的反應，
御台場、涉谷、上野……還有EDEN。","","지금, 로얄 나이츠의 반응이 있는 장소는 4군데
오다이바, 시부야, 우에노… 그리고 EDEN이다","Die Signaturen der Royal Knights gehen von vier
Standorten aus: Odaiba, Shibuya, Ueno und EDEN."
6,3006,"","The clearest such signal is coming from Odaiba.
Examon is there.","在這之中，反應最明確的是御台場――
這裡有「艾克薩獸」。","","그 중에서, 가장 명확한 반응을 보이고 있는 것은 오다이바―
이곳에는「엑자몬」이 있어","Das deutlichste Signal kommt aus Odaiba.
Dort hält sich Examon auf."
7,3006,"","Examon has the most destructive power of all the
Royal Knights, but he has been hindered due to
being predated on and eroded by Eaters.","艾克薩獸擁有皇家騎士中屈指可數的破壞力……
但現在它似乎遭侵食者所侵蝕，因而行動遲緩。","","엑자몬은, 로얄 나이츠 중에서도 굴지의 파괴력을 갖고 있지…
하지만 지금은 이터에게 침식당해, 활동이 둔해진 모양이야","Examon verfügt von allen Royal Knights über die
verheerendste Macht, doch er wurde von
Verschlingern behindert und lädiert."
8,3006,"","When the Dimensional Door opened, you must have
seen Examon, being worn away by Eaters?","次元之門打開的時候，
你也有看到被侵食者侵蝕的艾克薩獸吧？","","차원의 문이 열렸을 때, 이터에게 먹히고 있는 엑자몬을
너도 봤잖아?","Als das Dimensionstor sich geöffnet hat, hast du
Examon sicher gesehen. Mitsamt den Verschlingern,
die an ihm nagten."
9,3006,"","The Defense Forces have Examon surrounded.
I suggest we leave this to them for a little bit.","現在防衛隊正包圍艾克薩獸，監視著它的活動。
我覺得暫時交給他們比較好。","","지금은 방위대가 엑자몬을 에워싸고, 움직임을 감시하고 있다
당분간은 그들에게 맡겨 두는 편이 좋을 것 같군","Die Streitkräfte haben Examon umstellt.
Ich schlage vor, wir überlassen das vorerst denen."
10,3006,"","The remaining signal in Shibuya is Magnamon.
Gankoomon is in Ueno...
...and the one I detected in EDEN is Kentaurosmon.","剩下的三個地方……　涉谷的反應是「金甲龍獸」，
上野的反應是「頑固獸」……
從EDEN裡查出了「八腳馬獸」的反應。","","나머지 셋… 시부야의 반응은「매그너몬」
우에노의 반응은「간쿠몬」…
EDEN 내에서는「슬레이프몬」의 반응을 검출했다","Das nächste Signal in Shibuya ist Magnamon.
Gankoomon ist in Ueno ...
Und das in EDEN ist Kentaurosmon."
