ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3047,,"Mi dispiace averti fatto venire fin qui, ma
non posso prendermi una pausa troppo lunga quando sto lavorando.","抱歉，還讓你特地跑來這裡。
工作的時候不太能離開崗位呢。",,"미안한걸, 일부러 오라고 해서.
일하고 있을 때는 나가기가 어렵거든","Entschuldige, dass du so weit herkommen musstest,
aber ich kann bei der Arbeit nicht so lange
Pausen einlegen."
2,2020,,Mmm?,？？,,??,Hm?
3,3047,,Pensi che lavori solo part-time per Hudie?,你說我不是在hudie打工的嗎？,,후디에에서 알바하는 거 아니냐고?,"Du glaubst, der Nebenjob für Hudie wäre
meine einzige Arbeit?"
4,3047,,"Sbagliato! Sono un ingegnere... un ingegnere!
Aiuto solo quando posso!","才不是咧！！我可是工程師喔，工程師！
店裡的打工只不過是在幫忙而已！",,"아니야! 엔지니어야 엔지니어!
가게 알바는 그냥 도와주는 거야!","Falsch! Ich bin Techniker ... Techniker!
Ich helfe dort nur aus, wenn ich kann!"
5,3047,,"Ryuji ed Erika sono piuttosto negligenti a gestire
questo posto, vero? Ci sono sempre buchi nei
turni, e hanno bisogno che io li copra un sacco.","小姐也好龍司也好，該說對店裡的經營
態度過於隨便呢……不，應該算放任吧？
常常會沒人值班，我才好心幫忙的喔。",,"아가씨도 류지도 가게 운영은 건성이라고 할지… 대충이잖아?
자주 알바 자리가 비니까 어쩔 수 없이 돕고 있는 거야","Ryuji und Erika halten den Laden mehr schlecht als
recht zusammen, nicht wahr? Immer sind Lücken im
Personalplan und ich muss dauernd aushelfen."
6,3047,,"Non è che stia chiedendo ai part-time lì,
""Ti dispiacerebbe se prendessi il tuo turno?"". Ok?","絕對不是因為被打工妹妹
用撒嬌的語氣說「幫人家代班☆」
……絕對不是因為這樣！",,"딱히 알바 양이「바꿔줘♥」하고
부탁해서… 같은 이유가 아니라니까","Ich geh nicht bei den Teilzeitlern hausieren und
frag, ob ich ihre Schichten übernehmen darf.
Klaro?"
7,3047,,"Ho pensato che sarebbe stato un guaio se la nostra squadra perdesse il suo
ritrovo, quindi sono andato e ho dato una mano. Capito?","我是想到如果隊伍的據點不見會很麻煩，
才特地到店裡幫忙值班的喔，嗯。",,"팀 아지트가 없어지면 난처할거라고 생각해서
특별히 가게를 지키고 있는 거지, 응","Ich hab' mir gedacht, es wäre übel, wenn 
unser Team seinen Treffpunkt verlieren würde,
also bin ich eingesprungen. Kapiert?"
8,3047,,Allora? Cosa ti serve?,所以？你找我有什麼事？,,그런데? 무슨 일이야?,"Also, was willst du von mir?"
9,3047,,"L'Unità Investigativa per i Crimini Informatici?
Fate sul serio? Non di nuovo il posto di Matayoshi...","電腦犯罪搜查課啊……真的假的？
那不是又吉先生的部門嗎。",,"전뇌범죄수사과라니…… 진짜냐?
마타요시 씨의 부서잖아","Die Ermittlungseinheit für Cyberkriminalität?
Ernsthaft? Nicht schon wieder Matayoshis Laden ..."
10,3047,,"Anche se è una richiesta da Zaxon, irrompere nel
dipartimento di polizia è una brutta faccenda... Sarei
nervoso anche io.","就算是Zaxon的委託，
對警察出手……還是有點不太好吧。",,"아무리 잭슨의 의뢰라도
경찰에 손을 대다니… 역시 좀 그렇네","Selbst in Zaxons Auftrag – bei der Polizei
einzubrechen, riecht nach Ärger ... Da lägen bei
mir auch die Nerven bloß."
11,3047,,"Ma beh, probabilmente andrà bene.",……不過，應該沒有問題吧？,,"…하지만, 뭐어 괜찮잖아?","Wobei, wird schon schiefgehen."
