ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
2,3047,"","There's no one here.","周遭應該沒有人吧……","","근처, 아무도 없지…","Die Luft ist rein."
3,3047,"","Finally...","那麼就……嘿咻。","","그럼……영차","Endlich ..."
4,3047,"","Wow... I can even get my Digimon out in the real
world...","喔、喔喔……
真的在現實世界也能放出來啊。","","오, 오오…
정말 현실 세계에서도 꺼낼 수 있구나","Wow ... Das klappt also auch in der echten Welt."
5,3047,"","I heard you saved my life. I wanted to let you
know how grateful I am.","聽說你救了我一命。
所以想說要跟你道謝。","","네가 목숨을 구해줬다고 들었어.
그러니까, 감사 인사를 하고 싶어서","Ich habe gehört, dass du mein Leben gerettet hast.
Ich wollte dir nur sagen, wie dankbar ich dir bin."
6,3047,"","...Thank you.","……謝謝你。","","……고맙다","... Danke."
7,3047,"","It feels weird, thanking a Digimon like this.","嘿嘿……總覺得還是有奇怪的感覺。
像這樣和數碼寶貝道謝之類的。","","헤헤…뭔가 아직 느낌이 이상하네.
디지몬에게 이렇게 감사 인사를 하다니","Es kommt mir seltsam vor, Digimon so zu danken."
8,3047,"","But Digimon aren't just tools. I understand that
now.","……但是數碼寶貝並不只是工具，
我也差不多了解了這件事。","","……하지만, 디지몬은 단순한 도구가 아니지.
나도 이젠 그걸 이해하기 시작했어","Aber Digimon sind nicht nur Werkzeuge. Das
verstehe ich jetzt."
9,3047,"","So I want to ask you something. Not an order, just
a request. Can you please go and help Hudie?","……所以並非命令你，而是想拜託你。
今後也請為了hudie，助我一臂之力。","","…그러니까 명령이 아니라, 부탁하고 싶어.
앞으로도 후디에를 위해서, 힘을 빌려줘","Deshalb wollte ich dich um etwas bitten, statt es
dir zu befehlen. Könntest du bitte Hudie helfen?"
10,3047,"","I can't leave the hospital yet.","因為我還沒辦法從醫院自由地走動。","","난 아직 병원에서 자유롭게 움직일 수 없으니까 말야","Ich kann noch nicht aus dem Krankenhaus weg."
11,3047,"","Is that a yes? I don't really understand. I wish
you could talk like Erika's Digimon.","這是答應的意思嗎？　真是難理解～
或許讓你跟小姐的數碼寶貝一樣，能夠講話也不錯。","","오케이란 거야? 알기 힘드네~
아가씨네 디지몬처럼 말할 수 있게 하는 것도 괜찮겠는데","Ist das ein Ja? Ich verstehe dich nicht so
richtig. Ich wünschte, ich könnte mit dir reden
wie mit Erikas Digimon."
12,3047,"","This is a crucial moment for Hudie. I'm counting
on you, compadre!","……為了奪回hudie，現在才是關鍵時刻。
萬事拜託了……我的戰友！","","……후디에를 되찾기 위해서는
이제부터가 제일 중요한 때야. 잘 부탁한다……전우!","Dies ist eine wirklich wichtige Phase für Hudie.
Ich verlasse mich auf dich, Kumpel!"
