ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,,"Ehi, Yuuko!
Questa è una delle sezioni potenziate di EDEN?","喂、喂，小悠子！
這個區域是版本升級後的EDEN嗎？",,"저, 저기 유콧치!
여기가, 버전 업한 EDEN의 에어리어야?","He, Yuuko!
Ist das ein aktualisierter Bereich von EDEN?"
2,3002,,"Quello che voglio dire è... non c'è... niente qui, giusto?",該怎麼說呢……那個……這裡什麼都沒有耶？,,"뭐라고 할까… 그…… 아무것도 없, 네?","Soll heißen ... hier ... hier ist nichts, oder?"
3,3003,,"No, tutti i dati qui sono stati sovrascritti.",不，區域裡的資料全都被改寫了。,,"…아뇨, 에어리어 내의 데이터가 전부 수정되어 있어요","Nein, die Daten hier wurden alle überschrieben."
4,3003,,Questo probabilmente era EDEN prima del lancio.,這裡……恐怕是「開始提供服務前的EDEN」——,,이곳은… 아마도「서비스 개시 전의 EDEN」―,So war EDEN vermutlich vor der Veröffentlichung.
5,3003,,Questa è una riproduzione di Kowloon com'era agli inizi.,把現在已經成為Kowloon的區域，照當時的樣子重現……,,"현재 쿠롱이 된 에어리어를, 당시의 모습으로 재현하고 있어요…","Das hier ist eine Nachbildung von Kowloon, wie es
ganz am Anfang war."
6,3003,,L'ho visto in video di riferimento. Ne sono sicuro.,我以前在資料影像看過……不會有錯的。,,"예전에, 자료 영상으로 본 적이 있어서… 틀림없을 거예요","Das hab ich in Archivvideos gesehen. Da bin ich
mir ganz sicher."
7,3002,,"Beh, guarda un po'?",哦～這樣啊……,,"흐~응, 그렇구나…","Na, sieh einer an."
8,3002,,"Uffa. Immagino sia per questo che questo posto mi sembra così
familiare. Come se avessi un déjà vu.","所以才會這樣嗎？
該說是讓人懷念，或是似曾相識呢……",,"그래서, 일까?
아까부터 그립다고 할까, 데자뷰라고 할까…","Deshalb kommt es mir hier so bekannt vor.
Wie ein Dé­jà-vu-Erlebnis."
9,3002,,"Sento una stretta al petto.
È una sensazione davvero strana...","我從剛剛開始就覺得胸口好悶……
有種不可思議的感覺……",,"가슴 속이, 찡해지는 것 같은…
신기한 느낌이, 든단 말이지…","Es wird irgendwie ganz eng in meiner Brust.
Ein ganz komisches Gefühl ..."
10,3003,,"Questo deve significare che tu... No, lascia stare.",我想那是因為諾奇雅小姐……不，,,"그건, 노키아 씨가… 아뇨,","Dann musst du ... Nein, vergiss es."
11,3003,,Credo sia perché siamo già stati qui prima.,我們「曾經來過這裡」。,,"저희들이,「이곳에 온 적이 있기 때문」이라고 생각해요","Ich glaube, es liegt daran, dass wir schon einmal
hier waren."
12,3002,,Cosa? Cosa intendi?,咦……？怎……怎麼回事……？,,…후에? 무… 무슨 소리야…?,Wie? Was meinst du?
13,3003,,"Prima non ci credevo, ma ora sì.",雖然我也難以置信……但我已經確定了。,,"저도 믿기지 않았지만… 확실히, 확신을 얻었어요","Zuvor wollte ich es nicht glauben, aber jetzt
schon."
14,3003,,"La risposta è davanti a noi.
Se continuiamo, sicuramente...","答案就在……前方。
只要向前進，一定……",,"이 앞에… 그 답이 있어요
앞으로 나아가면, 분명…","Die Antwort liegt vor uns.
Wenn wir weitergehen, werden wir sicher ..."
15,3002,,"Cosa? Aspetta, Yuuko!",咦！？小悠子，等等！,,"하엑!? 잠깐, 유콧치!?","Wie? Warte mal, Yuuko!"
