ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1140,"","Ha...!","唔……！","","큭……!","Ha ...!"
2,1140,"","You accuse me of being underhanded?! I was just
doing what humans do, trying to get ahead of the
competition!","我哪裡做錯了！
我只是模仿人類的做法，
想要拉開和對手的差距而已啊！","","내 방식이 뭐가 나쁜데!
인간의 방식을 따라 해서, 라이벌과
차이를 벌리려는 것뿐이잖아!","Du sagst, ich wäre hinterhältig? Ich tue nur,
was Menschen tun ... Ich versuche, die
Konkurrenz zu übertrumpfen!"
3,1140,"","Everyone does it!","這不是誰都在做的嗎！","","이런 거 누구나 하는 거잖아!","Das machen doch alle!"
4,2020,"","It's wrong!
Then someone else will do the same thing to you!","你的做法錯了！
你這樣做，總有一天也會被同樣的方法對付！","","방식이 틀렸어!
그래서는 너도 같은 일을 당한다!","Das ist falsch!
Dann wird auch jemand das Gleiche mit dir machen!"
5,1140,"","Wrong? Then that means what humans do is also
wrong.","你說我的做法錯了？
那這不就是說，
人類的做法是錯的吧。","","내 방식이 틀렸다고?
그럼 그건 인간의 방식이
틀렸다는 거잖아","Falsch? Dann ist das, was die Menschen tun, auch
falsch."
6,1140,"","But surely it's okay if it helps my business grow?","不過，用這做法能經營的話，
不是沒差嗎。","","하지만, 그걸로 장사가 성립되면
상관없잖아","Aber es ist doch sicher in Ordnung, wenn ich
meinem Unternehmen so auf die Sprünge helfe?"
7,1140,"","It's easy for you to stand there and tell me not
to block the deliveries. But how else am I
supposed get an edge over the competition?","你既然這麼堅持，那就說說看，
除了妨礙有什麼方法能贏過對手？
好聽話誰都會說啊！","","그렇게까지 말한다면 방해 말고 라이벌 가게를 이길 수 있는 방법을 말해봐.
겉만 번지르르한 소리는 누구나 할 수 있잖아","Du hast leicht reden ... die Lieferungen nicht
blockieren! Wie soll ich denn sonst die
Konkurrenz überflügeln?"
8,1140,"","Have you got a better idea?","怎麼了，說啊！？
你能拿出更好的辦法嗎！？","","자, 왜 그래!?
너도 그런 아이디어를 낼 수 있다 이거냐!?","Hast du eine bessere Idee?"
9,1140,"","Huh? Add more products?","什麼……增加商品的種類嗎……？","","뭐…상품의 종류를 늘린다고……?","Was? Mehr Angebot schaffen?"
10,1140,"","Oh, I see... If I give customers more choice,
they'll be more likely to use my service.","喔，喔喔……原來如此……
增加客人的選擇，
能給客人留下商品豐富的印象嗎。","","오, 오오……그렇군……
고객에게 선택지를 제시해서
상품이 알차다는 인상을 주는 건가","Ach, verstehe ... Wenn ich den Kunden mehr
Auswahl anbiete, ist es wahrscheinlicher,
dass sie zu mir kommen."
