ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3014,"","Thanks! You really helped a lot!","謝謝你呀，多虧你幫了大忙！","","고마워, 덕분에 살았어!","Danke! Du hast uns wirklich sehr geholfen!"
2,3014,"","And so yeah, like, here's who you wanted to meet.
UlforceVeedramon, also known as Veevee!","然後然後然後然後，它就是你想見的，
別名VV的究極V龍獸！","","그래서그래서그래서그래서, 이게 네가 만나고 싶어 했었던
브이브이, 알포스브이드라몬입니다!","Also, jetzt haben wir da auch denjenigen, den du
treffen wolltest. UlforceVeedramon, auch
bekannt als Veevee!"
3,1417,"","Rina, there's not a serious bone in your body.
And you? What business do you have with me?","莉娜，妳真的很輕率啊……
然後呢？你找我有什麼事？","","리나, 넌 정말 가볍구나…
그래서? 넌 나에게 무슨 볼일이었던 거야?","Rina, du schaffst es auch nie, ernst zu sein.
Und du? Was willst du von mir?"
4,1417,"","I see. Your world is in terrible danger.
I understand! Now it is my turn to help you!","這樣啊……你的世界不妙了……
我知道了！接下來，換我幫你了！","","그렇구나… 네 세계가 큰일이라고…
알겠어! 이번엔, 내가 협력할 차례야!","Verstehe. Deine Welt schwebt in schrecklicher
Gefahr. Jetzt kann ich auch dir helfen!"
5,3014,"","...","……","","………","..."
6,1417,"","Rina, I...","莉娜，我……","","…리나, 난―","Rina, ich ..."
7,3014,"","Yeah, I know.
I'll see you later, Veevee.","嗯，我知道。
路上小心，VV。","","응, 알고 있어
다녀와, 브이브이","Ja, ich weiß schon.
Bis dann, Veevee."
8,3014,"","I'll always have your back.
Even when you're on a distant world, okay?","我不論何時都會聲援VV……
就算你身在遠方。","","난 언제나 브이브이를 응원하고 있어…
설령 그것이, 멀리 떨어진 세계라고 해도, 말이야","Ich bin immer für dich da.
Auch von einer anderen Welt aus. Ist das klar?"
9,1417,"","Rina...","莉娜～","","…리나","Rina ..."
10,3014,"","Jeez! Hurry up and go already!
We're not good with tears, you and I!","真是的！快點去呀！
流什麼眼淚……一點也不像我們嘛！","","정말…! 빨리 가라구!
눈물 같은 건…… 우리들답지 않잖아!","Jetzt mach schon und geh!
Wir sind doch beide am Wasser gebaut!"
11,3013,"","Did you fulfill your objective, [p]?
I'll open the entrance, then. Come on back.","你的目的達成了呢，[p]。
那麼，我要打開入口囉……　趕快回來吧。","","…목적은 달성했구나, [p]
그럼, 입구를 열게… 돌아오렴","Hast du dein Ziel erreicht, [p]?
Dann öffne ich das Portal erneut. Komm zurück."
12,1417,"","Rina... I swear I'll come back! I will be back!","莉娜……我絕對會回來的！會回來的！","","리나…, 나, 반드시 돌아 올게…! 돌아 올 테니까…!","Rina ... Ich schwöre, dass ich zurückkomme!
Ich komme wieder!"
13,3014,"","Veevee!
I know for sure I'll see you again!","VV！！
一定……一定要再見面喔！！","","브이브이…!!
반드시… 반드시 다시, 만나자…!!","Veevee!
Wir sehen uns ganz bestimmt wieder!"
14,1417,"","Rina... Rinaaaa!","莉娜……莉娜——！！","","리나… 리나―!!","Rina ... Rinaaa!"
