ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7238,"","So you're Sosuke, huh? The one who wants to stop
us from destroying the market? You've got some
nerve.","……你就是宗介啊。
居然敢來妨礙我們摧毀市集，
你膽子還真大啊。","","……네가 소스케인가.
우리의 마켓 공격을 방해하려 하다니
배짱 한번 좋군","Du bist also Sosuke, was? Du willst uns davon
abhalten, den Markt zu verwüsten? Du hast ganz
schön Nerven."
2,7240,"","We're here to defend something we believe in.
You're just here to destroy the DigiMarket based
on some crazy nonsense. You'd better think twice!","我們也是仔細考慮過後才擋在這的。
你們才是，居然要用那輕率的想法來摧毀市集，
最好還是收手比較好喔。","","저희도 생각이 있어서 여기에 서 있는 겁니다.
당신들이야말로 안이한 생각으로 디지마켓을 치는
짓은 그만두는 편이 좋습니다","Wir wollen etwas verteidigen, woran wir glauben.
Ihr wollt den DigiMarkt wegen irgendeinem
Unsinn zerstören. Überlegt euch das lieber!"
3,7240,"","You're so wrapped up in your own misguided sense
of justice that you never stopped to consider the
people who use the DigiMarket.","這樣強迫別人接受自己的正義，
你有考慮過利用這市集的人的心情嗎？","","자기들의 정의만을 강요하며 마켓을 이용하고 있는 사람들에
대해선 생각하지 않고 있는 거잖아요?","Ihr seid so fehlgeleitet und selbstgerecht, dass
ihr gar nicht an die Leute denkt, die den
DigiMarkt nutzen."
4,7238,"","And what have you considered? Certainly not the
feelings of the Digimon who are horribly
mistreated here every day!","你才到底有沒有考慮過啊！？
在這裡被粗暴對待的數碼寶貝的心情！","","그쪽이야말로 생각한 적이 없는 거냐!?
여기서 심한 취급을 받고 있는 디지몬들의 마음을!","Und woran denkt ihr? Bestimmt nicht an die
Gefühle der Digimon, die hier täglich schwer
misshandelt werden!"
5,7240,"","Digimon are just tools. Treating them as living
things makes no sense.","數碼寶貝是“工具”。
把工具當作生物來對待，從一開始就是錯的。","","디지몬은 ""툴""입니다.
그걸 생물 취급하는 쪽이 뭔가를 착각하고 있는 겁니다","Digimon sind nur Tools. Sie wie Lebewesen zu
behandeln, ergibt keinen Sinn."
6,7238,"","It looks like we'll never agree on this.","……我們的想法，似乎基礎上就有很大的不同啊。","","……아무래도 우리는 근본적으로 사고방식이 어긋난 모양이군","Wie es aussieht, werden wir uns darüber nie
einig."
7,7240,"","So it appears.","看來是這樣子。","","그런 것 같습니다","So scheint es."
8,7238,"","Then there's nothing else to say!","那就不用再多說廢話了！","","그렇다면 이제 대화할 필요도 없지!","Dann gibt es nichts mehr zu sagen!"
9,7238,"","Go! Destroy the DigiMarket! Free all the Digimon
from their cages!","上吧！　把數碼市場給毀了！
把所有數碼寶貝都從籠子中放出來！","","가라, 너희들! 디지마켓을 박살내!
디지몬을 한 마리도 남김없이 풀어주는 거다!","Los! Zerstört den DigiMarkt! Befreit alle Digimon
aus ihren Käfigen!"
10,7240,"","Attack! Stop them!","迎擊！　阻止他們！","","반격해! 그들을 저지한다!","Angriff! Haltet sie auf!"
11,2020,"","(It's starting! I need to pick a side right now!) ","（戰鬥現在就要開始了……！
　現在得決定要幫助哪邊……！）","","(전투가 당장이라도 시작될 것 같다…!
 어느 쪽을 편들지 지금 정해야 해…!)","(Gleich geht’s rund! Ich muss mich sofort für
eine Seite entscheiden!) "
12,2020,"","...","…………","","…………","..."
13,2020,"","Help Kotaro destroy the market.
Help Sosuke save the market.
Don't side with either.","幫助廢除派的光太郎
幫助保留派的宗介
不幫忙任一方","","폐지파 코타로를 편든다
존속파 소스케를 편든다
어느 쪽도 편들지 않는다","Mit Kotaro den Markt verwüsten.
Mit Sosuke den Markt retten.
Keiner Seite helfen."
14,7238,"","Hehe, I knew you'd make the right choice!","……嘿嘿，我就相信你會這麼說的！","","……헤헤, 너라면 그렇게 말할 거라고 믿고 있었지!","Hehe, ich wusste, du würdest die richtige Wahl
treffen!"
15,7241,"","What do we do now, Sosuke?!","喂，宗介……怎麼辦！？","","어이, 소스케…… 어쩌지!?","Was machen wir jetzt, Sosuke?!"
16,7240,"","It's too bad he didn't choose to help us, but that
doesn't change anything.","無法得到便利店的幫忙真是遺憾，沒辦法。","","해결사의 조력을 얻지 못한 건 유감스럽지만 할 수 없죠","Schade, dass er sich nicht dazu entschieden hat,
uns zu helfen, aber das ändert nichts."
17,7240,"","We have to stand our ground. We won't let you get
away with this!","但是，我們也不能就這樣放棄。
……真是沒辦法，只好打倒你們來貫徹我們的主張！","","그렇지만 저희들은 물러설 수 없습니다.
……어쩔 수 없죠. 당신들을 쓰러뜨리고 주장을 관철하겠습니다!","Wir müssen standhaft bleiben. Wir lassen euch
damit nicht durchkommen!"
18,7238,"","Bring it on! There's no way we'll lose! Charge!","你來試看看啊！
我們絕對不會輸的！　大家上啊！","","어디 해보시지!
우리들은 절대로 지지 않아! 가자 얘들아!!","Los geht’s! Wir werden auf keinen Fall
verlieren! Angriff!"
19,7240,"","Thank you for making the right decision!","感謝您的幫助！","","가세해주셔서 감사합니다!","Danke, dass du die richtige Entscheidung getroffen
hast!"
20,7238,"","No way! How could you side with them?! ","騙、騙人的吧……！　你怎麼去幫忙那邊啊！","","거, 거짓말이지……! 어째서 그쪽에 붙는 거냐!","Unmöglich! Wie konntest du dich auf deren Seite
schlagen? "
21,7238,"","But it doesn't change anything! Destroy them and
the black market!","……這樣啊，那我也不管了！
大家上吧！　把他們，把黑市給毀了！","","……그러냐. 그렇다고 해도 상관없다!
가자! 저놈들을, 암시장을 박살 내라!","Aber das ändert nichts! Vernichtet sie und den
Schwarzmarkt!"
22,7240,"","You'll have to get through us first! Stand your
ground, everyone!","那可不行！
……大家，敵人來了！　一定要守住啊！","","그렇게 두진 않겠다!
……전원, 온다! 반드시 지켜내자!","Dazu müsst ihr erst an uns vorbei! Bleibt
standhaft, Leute!"
23,7238,"","Huh? So you're refusing to accept my case?","咦！？　你不是接下我的委託喔！？","","뭐!? 우리 의뢰를 수락해준 게 아니었냐!","Was? Du weigerst dich also, meinen Fall
anzunehmen?"
24,7240,"","I thought you might do this.","……我就覺得，會是這種結果。","","……어쩐지 그럴 것 같았습니다","Das habe ich schon geahnt."
25,7240,"","No matter. We'll settle this between us.","這原本就是我們造成的問題，
就靠我們自己來解決吧。","","애초부터 스스로 뿌린 씨였습니다.
저희들만으로 결판을 내도록 하죠","Das macht nichts. Wir regeln das unter uns."
26,7240,"","Kotaro, swear you'll never attack this place ever
again if you lose.","來吧，光太郎。
要是你輸了，就發誓再也不會來襲擊吧。","","자, 코타로 군.
진다면 다시는 여길 습격하지 않겠다고 맹세하시죠","Kotaro, versprich, dass du hier nie wieder
angreifst, falls du verlierst."
27,7238,"","Hmph, don't be so sure of yourself! Take this!","哼，居然裝得那麼輕鬆……我要上啦！！","","헷, 여유를 부리다니…… 간다!!","Hmpf, spiel dich nicht so auf! Nimm das!"
28,7240,"","Ah!","…………！","","…………큭!","Ah!"
29,7238,"","We won! The DigiMarket is no more!","……是我贏了啊。
數碼市場就到今天為止了。","","……내 승리다.
디지마켓은 오늘로 끝이다","Wir haben gewonnen! Der DigiMarkt ist weg!"
