ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
2,1126,"","I lost it.","跟丟了嗎……","","놓쳤나…","Ich bin durchgedreht."
3,1126,"","Arata Sanada... I would recognize that hideous
sight anywhere.","真田新……
沒想到還會再次看到那種醜陋的東西。","","사나다 아라타…
또 그 추악한 것을 보게 될 줄이야","Arata Sanada ... Diesen furchtbaren Anblick
würde ich überall wiedererkennen."
4,1126,"","I've seen Eater corrosion like that in the Digital
World.","──在數碼世界裡，我也曾看過被侵食者侵蝕過的人。","","――디지털 월드에서도, 나와 똑같이 이터에
침식당한 것을 본 적이 있다","In der Digitalen Welt habe ich solche von 
Verschlingern verursachte Korrosion gesehen."
5,1126,"","My compatriot was the victim.","那是被侵食者所侵蝕的，我的同胞。","","그것은, 이터에 침식당한 나의 동포였다","Mein Kamerad war das Opfer."
6,1126,"","My failing led to a great tragedy.","那個時候……我所抱持的天真，
招來了更慘的悲劇。","","그때…내가 품어버린 허술함이
더 큰 비극을 초래했다","Mein Versagen hat zu einer großen Tragödie
geführt."
7,1126,"","I wounded an Eater but failed to destroy it, and
it fled into the depths of the Digital World.","我沒給他最後一擊，讓侵食者逃跑，
讓他侵入了數碼世界的深處。","","숨통을 끊지 못한 이터는 도망쳤고
디지털 월드 깊은 곳에 침입하는 것을 허락하고 만 것이다","Ich habe einen Verschlinger verletzt, ihn aber
nicht zerstört. Er ist dann tief ins Innere
der Digitalen Welt geflohen."
8,1126,"","As a result, the area I protected was severely
damaged, and many of my compatriots lost their
lives.","結果我守護的區域遭受到致命性的攻擊……
許多同胞犧牲了。","","그 결과, 내가 지키고 있던 에어리어는 치명적인 대미지를 입고…
많은 동포가 희생되었다","Dadurch wurde das Gebiet, das ich geschützt habe,
schwer beschädigt und viele meiner Kameraden
sind ums Leben gekommen."
9,1126,"","If not for my error, they would still be here
today!","若不是我如此天真，不知能拯救多少同胞……！","","그 허술함만 없었더라면 몇 체의 동포를 더 구할 수 있었을지…!","Ohne meinen Fehler wären viele meiner Kameraden
heute noch hier!"
10,1126,"","I can still hear their screams.","……那時同胞們的悲鳴，至今我仍忘不了。","","……그때의 동포의 비명, 지금도 잊은 적은 없다","Ich kann noch immer ihre Schreie hören."
11,1126,"","I will do whatever it takes to stop the corrosion
before it spreads any further.","不管現在侵食者的樣貌變成什麼樣──
我一定要在侵蝕情況擴大前阻止。","","설령 모습이 어찌 되었든――
이 이상 침식이 퍼지기 전에 숨통을 끊겠다","Ich werde tun, was nötig ist, um die Korrosion
aufzuhalten, bevor sie sich weiter verbreitet."
12,1126,"","Wait and see, Arata Sanada. I will not allow the
same tragedy to happen again!","你等著吧，真田新。
那樣的悲劇，我絕不會重蹈覆轍……！","","기다려라, 사나다 아라타.
그런 비극을, 두 번 다시 반복하게 두지 않겠다…!","Warte es ab, Arata Sanada. Ich werde nicht
zulassen, dass sich diese Tragödie wiederholt!"
