ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3006,,Sembra che tu abbia fatto il tuo giro.,看來你已經跟各個店家打完招呼了。,,인사를 다 끝낸 모양이군,Du hast wohl alle abgeklappert.
2,3006,,"Sono proprio un bel gruppo di personaggi,
ma è quel che ci vuole per vivere a Nakano.","應該遇到很多很有個性的人吧……
只能說不愧是中野的居民吧……嗯！",,"꽤나 개성이 강한 사람들이지만…
역시, 나카노에 사는 사람들이라고나 할까, 음","Sind schon ein paar seltsame Gestalten,
aber so muss man in Nakano auch sein."
3,3006,,"Dopo, ti farò scendere in
strada.",接下來，就讓你到街上去吧。,,"그럼, 다음은 거리로 나가도록","Als Nächstes solltest du dich auf der Straße
umhören."
4,3006,,"Voglio vedere quanto bene il tuo sé digitale
riesce a integrarsi nel mondo reale.
La fase finale del tuo collaudo.","呈現半電腦體的你，究竟能不能夠完美融入現實世界，
這算是測試你能否適應的最終階段。",,"반 전뇌체인 네가, 현실 세계에 완벽히 녹아들 수 있는지―
적응 테스트의 최종 단계다","Ich will sehen, wie gut deine digitale Gestalt
sich an die echte Welt anpassen kann.
Die letzte Phase deiner Tests."
5,3006,,Vai in giro per Shinjuku a fare domande.,到「新宿」去打聽消息吧。,,「신주쿠」에서 탐문 조사를 하고 오도록,Hör dich überall in Shinjuku um.
6,3006,,"Potresti ritrovarti al centro di alcune voci.
Dopotutto, la gente ti ha visto in quelle condizioni.","說不定會聽到你的傳聞……
畢竟有人目擊到你那副模樣。",,"네 소문이 돌고 있을지도 몰라
…여하튼, 그 모습이 목격됐으니 말이야","Eventuell gibt es Gerüchte über dich.
Leute haben dich schließlich so gesehen."
7,3006,,"Mentre fai quello, io sistemerò le mie cose.",這段期間，我會將我的工作處理完。,,"그 동안, 난 나대로 내 일을 끝마치도록 하지",Währenddessen bringe ich meine Sachen in Ordnung.
8,3006,,"Devo fare un rapporto sulla mia
indagine al Detective Matayoshi.",而且還得向又吉刑警報告調查結果。,,"마타요시 형사님에게도 조사 결과를
보고해야 하거든","Ich muss einen Bericht zu meiner Untersuchung für
Kommissar Matayoshi schreiben."
9,3006,,E ho dimenticato una cosa importante.,還有……我忘記告訴你一件很重要的事了。,,그리고… 한 가지 중요한 얘기를 전하는 걸 잊고 있었군,Und ich habe einen wichtigen Punkt vergessen.
10,3006,,Riguarda tua madre.,是關於……你母親的事。,,너의… 어머니에 관한 일이다,Es geht um deine Mutter.
11,3006,,"È stata una fortuna travestita che i tuoi genitori
abbiano lavorato all'estero per così tanto tempo.","令堂長期因工作在國外出差，
算是不幸中的大幸。",,"…부모님께서 일 때문에 장기 해외출장 중이신 건
불행 중 다행이었다","Es war Glück im Unglück, dass deine Eltern so
lange im Ausland gearbeitet haben."
12,3006,,"Stavano per tornare quando hanno saputo che
eri malato, ma ho detto loro che eri
stato dimesso dall'ospedale all'ultimo minuto.","她聽說你昏倒後，本來想要立刻回國的，
千鈞一髮之際，我們通知她你馬上就出院了，才阻止她回來。",,"네가 쓰러졌다는 소식을 들으시고 귀국하려 하시던 걸
간발의 차이로, 바로 퇴원한다고 연락해서 말려 뒀다","Sie wollten schon an dein Krankenbett eilen.
Aber ich habe ihnen sofort gesagt, dass
du aus dem Krankenhaus entlassen wurdest."
13,3006,,"Dovresti contattarli e
rassicurarli che stai bene.",所以你也聯絡一下她，讓她放心吧。,,"너도 연락 드려서, 안심시켜 드리도록","Du solltest dich bei ihnen melden und ihnen sagen,
dass es dir gut geht."
14,2000,,"Ho chiamato mia madre. È molto impegnata
con il lavoro. Ora sono preoccupato per lei.","我聯絡我母親了……她的工作好像很忙。
現在我反而比較擔心她的身體狀況。",,"엄마에게 연락했다… 일 때문에 무척 바쁘신 것 같아
…오히려 엄마의 몸 상태가 걱정되기 시작했어","Ich habe meine Mutter angerufen. Die Arbeit hält
sie sehr beschäftigt. Jetzt mache ich mir Sorgen."
15,3006,,Come stavano i tuoi genitori?,令堂狀況如何？,,부모님의 상태는 어떠셨지?,Wie geht es deinen Eltern?
16,3006,,"Hmm, sembra che non ci siano problemi.",嗯！看來沒有什麼問題。,,"흐음, 문제는 없는 모양이군","Hm, gibt wohl keine Probleme."
17,3006,,"È un bene che tu li abbia
tranquillizzati. Probabilmente chiameranno di nuovo.","看來她也放心了，太好了。
今後她可能也會聯絡你。",,"안심하신 것 같아서, 정말 다행이군
앞으로도 연락이 오는 일도 있겠지","Gut, dass du sie beruhigt hast.
Sie werden sich wahrscheinlich wieder melden."
18,3006,,"Ti lascio i tuoi genitori. Gestiscili bene.
Questo è il tuo dovere come loro figlio.","這部份就全權交給你了……你要好好應對！
這也是為人子女的義務。",,"부모님에 대한 일은 너에게 맡기겠다… 확실히 대응하도록
이건, 자식으로서의 의무이기도 해","Deine Eltern überlasse ich dir. Sei lieb zu ihnen.
Das ist deine Pflicht als ihr Kind."
19,3006,,"A proposito di dovere, mi chiama! Vai a
Shinjuku.",那麼，開始行動吧……前往「新宿」！,,"그럼, 행동 개시다…「신주쿠」로 향하도록","Apropos Pflicht – die ruft dich, und zwar in
Shinjuku."
