ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3045,,Akira Hosaka. Un hacker piuttosto cattivo a modo suo.,"“保坂晶”。
是位蠻惡劣的駭客呢。",,"「호사카 아키라」
제법 악질적인 해커였어",Akira Hosaka. Er ist ein ziemlich fieser Hacker.
2,3045,,"Ha saccheggiato account su EDEN senza distinzione di età
o sesso, e li ha venduti altrettanto indiscriminatamente.","從EDEN中不分年齡性別地盜取帳號，
再隨便拋售給任何人。",,"연령이나 성별에 관계없이 EDEN에서 잡히는대로
계정을 사냥해서 상대를 가리지 않고 팔아댄 모양이야","Er hat Accounts in ganz EDEN gestohlen, unabhängig
vom Alter oder Geschlecht. Und genauso wahllos hat
er sie weiterverkauft."
3,2020,,...!,……！,,……!,...!
4,3045,,"Comunque, questo è tutto quello che so. Il luogo dove si trova è
attualmente sconosciuto.","但是……也只知道這麼多，
現在所在位置不明。",,"하지만……알아낸 것은 거기까지.
현재 위치는 불명","Mehr weiß ich allerdings nicht. Sein aktueller
Aufenthaltsort ist nicht bekannt."
5,3045,,"La sua attività si è quasi del tutto interrotta poco tempo fa.
La sua pista si è raffreddata.","應該說，他不久前開始突然毫無動靜，
完全失去行蹤了。",,"정확히는 딱 얼마 전부터 활동하지 않아.
흔적이 끊겨버렸어","Er ist seit einer Weile inaktiv.
Seine Spur verliert sich."
6,2020,,...,…………,,…………,...
7,3045,,Ci sono troppo poche informazioni su di lui.,情報太少了。,,정보가 너무 적어,Wir haben nicht genug Informationen zu ihm.
8,3045,,"Forse potrei imparare qualcosa se prendessi in prestito
il malware di Chitose per un'indagine approfondita...","如果跟千歲借惡性軟體來認真調查，
說不定能知道些什麼……",,"치토세에게 악성코드를 빌려서 본격적으로 조사해보면
뭔가 알아낼 수 있을지도……","Vielleicht könnte ich etwas herausfinden, wenn ich
mir Chitoses Schadsoftware für eine sorgfältige
Untersuchung ausleihen würde ..."
9,2020,,!!!,！！,,!!,!!!
10,3045,,"Beh, posso provarci...",要調查是可以——,,해 보는 건 상관없지만――,"Na, ich kann es ja mal probieren ..."
11,3045,,"...Solo non aspettarti che lo faccia gratis, okay?",……但你該不會以為，我願意免費幫你吧？,,"……설마, 공짜로 조사해 달라고 할 속셈은
아니겠지?","... Aber erwarte nicht, dass ich es umsonst
mache, ja?"
12,2020,,...,…………,,…………,...
13,3045,,"...Non fare il finto tonto. E non preoccuparti, non sono
i soldi che mi interessano.","……裝傻是行不通的喔，
安心吧，我不會跟你要錢。",,"……시치미 떼기 금지.
안심해. 돈이 드는건 아니니까","... Stell dich nicht dumm. Und keine Bange, es
geht mir nicht um Geld."
14,3045,,"Ultimamente ci sono state un sacco di anomalie delle Onde Digitali
in EDEN, giusto? Beh, la cosa mi disturbava, così ho
chiesto a Wormmon di indagare.","這陣子EDEN的數碼波不是出現很多異常現象嗎？
我有點在意，就和蟲蟲獸試著調查了一下。",,"최근 EDEN에서 디지털 웨이브에 이상이 많았잖아?
신경쓰여서 추추몬과 조사해봤어","In EDEN gab es in letzter Zeit viele digitale
Wellenanomalien, stimmt’s? Das hat mir Sorgen
gemacht und ich habe Wormmon darauf angesetzt."
15,3045,,Ha trovato un'area a Shinjuku dove le Onde Digitali sono veramente incasinate.,然後，在新宿找到了數碼波數值相當混亂的地方。,,"그랬더니 신주쿠에 디지털 웨이브의 흐트러짐이
큰 장소를 찾아낸 거야","Er hat einen Bereich in Shinjuku gefunden, wo die
digitalen Wellen so richtig chaotisch sind."
16,2020,,?,？？,,??,?
17,3045,,"Voglio andare a dare un'occhiata, quindi vieni con me.",所以……我想去看看，帶我去。,,그러니까……가 보고 싶어. 데려가줘,"Ich will mir das ansehen, also möchte ich,
dass du mitkommst."
18,2020,,?!,！？,,!?,?!
19,3045,,"Potrebbe essere la vera forma del fenomeno di cui si vocifera
che ho sentito ultimamente.",說不定，那就是最近經常謠傳的詭異現象真面目。,,"어쩌면 최근 자주 소문이 들리는
괴현상의 정체일지도 모르잖아","Vielleicht ist es die echte Form des Phänomens,
über das ich in letzter Zeit so viele Gerüchte
gehört habe."
20,3045,,"Se mi ci porti, potrei fare una ricerca migliore
su dove si trovi Hosaka.","如果你肯帶我去的話，我也可以
幫你更仔細調查保坂的所在位置。",,"데려가 준다면
호사카의 위치, 좀 더 자세히 조사해줄게","Wenn du mich hinbringst, könnte ich eine
umfassendere Suche bezüglich Hosakas
Aufenthaltsort durchführen."
21,2020,,...,…………,,…………,...
