ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3047,,"Tu...! Cosa ci fai qui!
Ti avevo detto di non venire!","你……！
你在幹什麼啊！　我不是叫你別來了嗎！",,"너……!
뭐하러 왔어! 오지 말라고 했잖아!","Du ...! Was hast du hier zu suchen?
Ich habe dir verboten zu kommen!"
2,3047,,Dici che Erika ti ha detto di venire?!,你被小姐拜託了……？,,아가씨의 부탁으로 왔다고……?,"Erika hat dich geschickt, sagst du?!"
3,3047,,"Ma aspetta un momento!
Non mi avevi promesso che saresti rimasto con Erika?","喂喂喂……
是我先跟你約好了，要待在小姐身邊吧？",,"어이어이……
아가씨 곁에 있어달라고 먼저 약속했던 건 나잖아?","Aber Moment mal! Hattest du mir nicht
versprochen, bei Erika zu bleiben?"
4,2020,,"Ho scelto la cosa migliore per Hudie.
Le signore prima.
Beh... era solo una promessa a Chitose.","我選了對hudie最好的辦法
女士優先啊
千歲……不就只是千歲嘛……",,"후디에를 위한 가장 좋은 길을 골랐어
레이디 퍼스트야
치토세는……뭐 치토세니까…","Ich muss das Beste für Hudie tun.
Die Wünsche einer Dame gehen vor.
... Ich bin dir zu nichts verpflichtet, Chitose."
5,3047,,"Cos'è...? Eheh, fare l'eroe, eh.",那算什麼……哼，少在那耍帥啊。,,"뭐냐 그게… 헤헷, 폼 잡지 말라고","Wie war das ...? Hehe, du spielst den Helden, was?"
6,3047,,"Ah! Da quando hai iniziato a fare il galantuomo?
L'hai imparato da me?","喂喂喂……你什麼時候變成那種性格了？
是我教得太好了嗎？",,"어이어이… 언제부터 그런 캐릭터가 됐지?
내 교육 덕택이냐?","Ha! Seit wann bist du so ein Kavalier?
Hast du dir das von mir abgeguckt?"
7,3047,,"...Ehi, aspetta!
Che cosa vorrebbe dire?!","……你這傢伙，
那是什麼意思啊！",,"……야 임마
무슨 의미야, 그건",... He! Was soll das denn nun heißen?
8,3047,,"Beh, qualunque sia la ragione... hai fatto bene.
Grazie.","算了，不管怎麼樣，還真是可靠的援軍啊！
……謝啦！",,"뭐, 어쨌든 든든하네! …고마워","Tja, egal, was auch der Grund war ...
Du hast das Richtige getan. Danke."
9,3002,,"Oh, guarda! [p] è qui anche tu!",啊！　[p]也來啦！,,앗!  [p] 군도 왔었구나!,"Oh, schau nur! [p] ist auch hier!"
10,3002,,"Vuoi unirti a noi?
Ci sono molte trappole davanti a noi e potremmo davvero
aver bisogno di aiuto!","可以的話，要不要一起攻略啊？
前面好像有很多機關，人多一點會比較好喔！",,"괜찮다면 같이 공략하지 않을래?
이 앞에 함정이 많은 것 같으니까 사람이 많은 편이 좋을테구!","Willst du mitkommen? Vor uns liegen jede Menge
Fallen und wir könnten deine Hilfe gut gebrauchen!"
11,3002,,Qualsiasi amico di Chitose è un amico mio!,而且千歲的後輩，就等於是我的後輩喔！,,치토세의 후배 군은 내 후배 군이나 마찬가지구!,Jeder Freund von Chitose ist auch mein Freund!
12,3002,,"Mi sento super-super-super bene!
Possiamo essere i primi ad Under Zero!","我們的狀況超級、超級♪　超級☆　順利，
說不定是第一個到達Under Zero的喔！",,"우리들은 초, 초, 초♪ 초★ 쾌조니까
언더 제로에 제일 먼저 도착해버릴지도!","Ich bin mega zuversichtlich!
Wir können es als Erste nach Unter Null schaffen!"
13,3002,,Questo sarà un allenamento perfetto per i Ribelli!,這就是！　反叛者特別特訓的成果喔！！,,이것이! 리벨리온즈 특별특훈의 덕택이노라~!!,Das wird ein perfektes Training für die Rebels!
14,2020,,???,？？,,??,???
15,3047,,"Quel coso dorato ha preso un sacco di giovani
e ha fatto un addestramento eccezionale con un gruppo di
hacker forti.","就是我帶了隊伍裡的年輕小伙們，
去跟黃金什麼的厲害駭客拼命特訓啦。",,"팀의 약한 녀석들을 데리고 골든 어쩌구 하는 
강한 해커랑 맹특훈 하고 왔다나봐","Dieses Goldene Wunderdings hat einen Haufen junger
Leute einem genialen Training mit einem Haufen
starker Hacker unterzogen."
16,3002,,"Esatto!
Hanno fatto un allenamento brutale, bestiale, barbarico
proprio così!","沒錯！　那真的是不分日夜，猛烈激烈，
又辛苦血淚的完成了特訓喔！",,"그렇지! 참으로 밤낮없이 맹렬하고 가열차고
가혹하고 과격한 특훈을 완수하고 왔다 이거야!","Stimmt! Die haben ein brutales, bestialisches,
barbarisches Training unterlaufen!"
17,3002,,"Ma sono solo un vigliacco chiacchierone...
Nessuno nei Ribelli ascolta davvero quello che dico.","……都是我太弱又只會出一張嘴害的，反叛者──
我說的話，都沒有人願意聽。",,"…내가 약하고 입만 앞선 탓에 리벨리온즈의――
내가 하는 말에 아직 아무도 귀를 기울여주지 않아.","Aber ich hab nichts als meine große Klappe ...
Niemand bei den Rebels hört wirklich auf mich."
18,3002,,"Yuugo e Fei mi prendono entrambi in giro...
Persino i miei amici dicono che sto ""facendo finta"".","YUGO和菲，也都把我當笨蛋……
連朋友都說是在「玩遊戲」……",,"유고나 페이에게도 바보취급당하고…
친구에게까지「소꿉놀이」라는 소리를 듣고…","Yuugo und Fei machen sich lustig über mich ...
Sogar meine Freunde sagen, ich mach mir was vor."
19,3002,,Però...capisco perché lo pensano.,但是……我也覺得這是當然的。,,하지만… 그건 당연한거 아닐까 생각해,"Aber ... Ich verstehe, wieso die das denken."
20,3002,,"Dopotutto, non mi sono ancora messo alla prova!",因為我……什麼成果都還沒做出來！,,왜냐면 난… 아직 아~무것도 아니니까!,Immerhin habe ich mich noch nicht bewiesen!
21,3002,,Devo mostrare alla gente cosa so fare se voglio essere riconosciuto come un vero leader!,"要讓各種人認可，
首先得要我，展現出自己的實力才行！",,"여러 사람에게 인정받기 위해서는
일단 내가 자신의 실력을 보여줘야 하겠지!","Ich muss den Leuten zeigen, was ich kann, wenn ich
als echte Anführerin anerkannt werden will!"
22,1027,,"Non lasciare che ti turbi, Nokia!
Ti copriamo le spalle!",沒問題的，諾奇雅！　我們在諾奇雅身邊！,,"괜찮아, 노키아! 노키아에게는 우리들이 있으니까!","Lass dich davon nicht ärgern, Nokia!
Wir stehen hinter dir!"
23,1135,,"Esatto!
Mostreremo a tutti di che pasta sei fatto davvero!","沒錯！
為了讓大家都了解諾奇雅，我們加油吧！",,"맞아!
모두가 노키아를 알아주도록 힘내자!","Das kannst du laut sagen!
Wir werden allen zeigen, aus welchem Holz
du geschnitzt bist!"
