ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
80200,3003,,--Oh! Cosa ci fai qui!?,……！　你在這裡做什麼！？,,…윽! 여기서 뭘 하고 있죠!?,Oh! Was machst du denn hier?!
80201,3003,,"...È molto... inopportuno toccare le
persone così sconsideratamente. Se non c'è
un'emergenza, devo chiederti di andare via.","如果你隨便來找我，會害我被懷疑的。
請你在真正有緊急又重要的事時，再來這裡找我。",,"…쓸데없이 접촉하면 의심을 삽니다.
긴급하고 중요한 용건이 아니라면 이곳에는 오지 말아주세요.","... Es gehört sich nicht, Leute einfach
anzufassen. Wenn es nicht um einen Notfall geht,
muss ich dich bitten, zu gehen."
80210,3003,,"Anche se la nostra relazione rientra nei limiti
dell'""amicizia"", toccarmi così
sfacciatamente è... ...Oh? Hai qualcosa...da chiedermi?","雖然周圍的人都把你當成是「我的朋友」，
但我們還是不要太常在公眾場合見面比較……
……咦？　你有事情……想問我？",,"주위에서는 ""친구로 인정"" 받고 있다고 해도
너무 눈에 띄게 접촉하지 않는 편이…
…네? 저한테 묻고 싶은 것이…있다고요?","Wir sind vielleicht Freunde, aber mich einfach
so anzufassen ...
Ach? Du wolltest ... mich etwas fragen?"
80220,3003,,Demo di conversazione.,對話DEMO。,,회화 데모,Vorführgespräch.
80230,3003,,...C'è qualcosa che non va?,……怎麼了嗎？,,…무슨 일이신가요?,... Stimmt etwas nicht?
80240,3003,,"Un' polpetta di riso, fatta con amore... Se dovessi
riceverne una di quelle, mi renderebbe estremamente felice...","懷著滿腔愛意捏成的飯糰……
如果能收到那種東西，
我會非常開心呢……",,"애정을 담아 만들어준 주먹밥…
그런 것을 받는다면
전 굉장히 기쁠 것 같네요…","Ein liebevoll gemachtes Reisbällchen ...
Das würde mich extrem glücklich machen."
100,3003,,"[k100]...
Dovrei saperlo?",[k100]？　你是指什麼啊？,,[k100]? 무슨 말인가요?,"[k100] ...
Sollte ich darüber was wissen?"
101,3003,,"[k120]...
Dovrei saperlo?",[k120]？　你是指什麼啊？,,[k120]? 무슨 말인가요?,"[k120] ...
Sollte ich darüber was wissen?"
102,3003,,"[k121]...
Dovrei saperlo?",[k121]？　你是指什麼啊？,,[k121]? 무슨 말인가요?,"[k121] ...
Sollte ich darüber was wissen?"
103,3003,,"[k130]...
Dovrei saperlo?",[k130]？　你是指什麼啊？,,[k130]? 무슨 말인가요?,"[k130] ...
Sollte ich darüber was wissen?"
104,3003,,"[k131]...
Dovrei saperlo?",[k131]？　你是指什麼啊？,,[k131]? 무슨 말인가요?,"[k131] ...
Sollte ich darüber was wissen?"
105,3003,,"[k132]...
Dovrei saperlo?",[k132]？　你是指什麼啊？,,[k132]? 무슨 말인가요?,"[k132] ...
Sollte ich darüber was wissen?"
106,3003,,"[k133]...
Dovrei saperlo?",[k133]？　你是指什麼啊？,,[k133]? 무슨 말인가요?,"[k133] ...
Sollte ich darüber was wissen?"
107,3003,,"[k134]...
Dovrei saperlo?",[k134]？　你是指什麼啊？,,[k134]? 무슨 말인가요?,"[k134] ...
Sollte ich darüber was wissen?"
108,3003,,"[k150]...
Dovrei saperlo?",[k150]？　你是指什麼啊？,,[k150]? 무슨 말인가요?,"[k150] ...
Sollte ich darüber was wissen?"
109,3003,,"[k160]...
Dovrei saperlo?",[k160]？　你是指什麼啊？,,[k160]? 무슨 말인가요?,"[k160] ...
Sollte ich darüber was wissen?"
110,3003,,"[k161]...
Dovrei saperlo?",[k161]？　你是指什麼啊？,,[k161]? 무슨 말인가요?,"[k161] ...
Sollte ich darüber was wissen?"
111,3003,,"[k240]...
Dovrei saperlo?",[k240]？　你是指什麼啊？,,[k240]? 무슨 말인가요?,"[k240] ...
Sollte ich darüber was wissen?"
112,3003,,"[k300]...
Dovrei saperlo?",[k300]？　你是指什麼啊？,,[k300]? 무슨 말인가요?,"[k300] ...
Sollte ich darüber was wissen?"
113,3003,,"[k400]...
Dovrei saperlo?",[k400]？　你是指什麼啊？,,[k400]? 무슨 말인가요?,"[k400] ...
Sollte ich darüber was wissen?"
114,3003,,"[k401]...
Dovrei saperlo?",[k401]？　你是指什麼啊？,,[k401]? 무슨 말인가요?,"[k401] ...
Sollte ich darüber was wissen?"
115,3003,,"[k500]...
Dovrei saperlo?",[k500]？　你是指什麼啊？,,[k500]? 무슨 말인가요?,"[k500] ...
Sollte ich darüber was wissen?"
116,3003,,"[k800]...
Dovrei saperlo?",[k800]？　你是指什麼啊？,,[k800]? 무슨 말인가요?,"[k800] ...
Sollte ich darüber was wissen?"
117,3003,,"[k801]...
Dovrei saperlo?",[k801]？　你是指什麼啊？,,[k801]? 무슨 말인가요?,"[k801] ...
Sollte ich darüber was wissen?"
118,3003,,"[k802]...
Dovrei saperlo?",[k802]？　你是指什麼啊？,,[k802]? 무슨 말인가요?,"[k802] ...
Sollte ich darüber was wissen?"
