ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
100,4057,"","...Shhhhh!!! Lower your voice!","噓——！　小聲一點！","","……쉿―! 목소리를 낮춰!!","... Pssst! Nicht so laut!"
101,4057,"","Yes, that's right.
I am the administrator of the ""Digipedia"" site.","對，沒錯。
我就是委託人，「數碼百科」的站長。","","그래, 그 말대로야
내가 의뢰주인「디지디지피디아」관리인이야","Ja, das ist richtig.
Ich bin die Administratorin der Digipedia-Seite."
102,4057,"","I don't want anyone one else to hear what I'm
about to tell you...so I'll whisper it to you for
now.","接下來要說的事情我不太想被別人聽到。
總之請你講話小聲一點。","","내 이야기는 그다지 다른 사람에게 들키고 싶지 않아
…일단 작은 목소리로 말해줘","Ich möchte nicht, dass jemand hört, was ich dir
gleich sage, deshalb flüstere ich es in
dein Ohr."
103,4057,"","You've heard about ""Digipedia"", right?
It's the free dictionary that anyone can edit.","你對「數碼百科」有多少認知？
這是一個任何人都可以在網路上編輯的字典網站。","","너,「디지디지피디아」를 얼마나 알고 있어?
누구나 편집할 수 있는 인터넷 상의 사전 사이트야","Du hast von „Digipedia“ gehört, nicht wahr?
Das ist das kostenlose Lexikon, das alle
bearbeiten können."
104,4057,"","So, recently there's been someone making a lot of
strange edits to the articles. The editor's writes
everything in Kansai dialect.","然後最近有人在上面進行不妥當的編輯。
那人的文章全部都是用關西腔寫的。","","그런데 말이지, 최근 이상한 편집을 하는 사람이 있어
그 사람의 문장, 전부 관서 사투리로 쓰여 있어","In letzter Zeit hat jemand viele seltsame
Änderungen an Artikeln vorgenommen. Die Person
schreibt alles im Kansai-Dialekt."
105,4057,"","I've tried to revise the articles, but there's
some kind of block in place and even I, an
administrator, can't remove it...","我想要修改，結果居然被鎖住，
連我這個站長都解除不了……","","수정하려고 해도 블록이 걸려버려서
관리자인 나도 해제할 수가 없어…","Ich habe versucht, das zu überarbeiten, aber das
wird irgendwie gesperrt und selbst ich als
Administratorin kann das nicht entfernen ..."
106,4057,"","Therefore, I was hoping you could find this editor
and ask him to remove the block.","所以我希望你能找出那個編輯的人，
請他解除封鎖。
你辦得到嗎？","","그러니까 그 편집을 하고 있는 사람을 찾아내서
블록 해제를 부탁해줬으면 해
할 수 있겠어?","Deshalb hatte ich gehofft, dass du diesen
Schreiber finden kannst. Du musst ihn bitten,
die Sperre zu entfernen."
107,2000,"","Leave it to me!
I can't take care of this!
Fine.","請交給我！
請不要交給我！
就給我做啦！","","맡겨만 주세요!
맡겨주지 말아주세요!
맡겨만 주라 아이가!","Überlass das mir!
Darum kann ich mich nicht kümmern!
Na schön."
108,4057,"","Wow, you're so reliable!
Thanks for taking care of this.","喔，真是可靠啊。
那就麻煩你了。","","어머, 든든하네
잘 부탁해","Wow, auf dich ist echt Verlass!
Danke, dass du dich darum kümmerst."
109,4057,"","Don't say such self-deprecating things!
You're the Cyber Sleuth, I believe in you!","拜託你不要說得那麼有自信好嗎……
你可是電腦偵探，我相信你可以辦到的。","","그렇게 자신만만하게 말하주지 말아줘― 정말이지…
넌 전뇌탐정이니까 할 수 있다고 믿고 있어","Stapel doch nicht so tief!
Du bist der Cyber-Detektiv, ich glaube an dich!"
