ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3047,"","Whoa... This is really weird stuff. Are you sure
it's safe to go on through?","嗚哇……真的發生異常現象了。
從這裡通過，真的沒問題嗎？","","우와…… 정말 괴현상이 일어났네.
지나가도 되는 건가? 여기?","Boah ... Das ist wirklich komischer Kram. Bist du
sicher, dass wir da durchgehen können?"
2,3012,"","Yeah, we'll be fine, but be ready for battle.","安心吧，以前我也走過這條路，
先做好戰鬥的覺悟吧。","","안심하시지요, 전에도 지났던 길이니까.
하지만 전투는 각오해둬야 할 겁니다","Ja, das geht schon, aber haltet euch bereit für
einen Kampf."
3,3012,"","[p], take point. The others have
barely recovered, so I've got your back.","[p]走最前面，其他人都是病號。
這裡就交給我吧。","","[p], 당신이 선두입니다. 나머지는 병석에서 막 일어난 환자니
여기서는 내가 힘을 빌려주도록 하지요","[p] übernimmt die Spitze. Die anderen haben
sich kaum erholt, also gebe ich dir Rückendeckung."
4,3012,"","You're the most vulnerable, so just follow us.","那麼平民老百姓都給我乖乖跟上啊。","","자, 일반인은 얌전히 따라오도록 하시죠","Du bist am meisten gefährdet. Folge uns einfach."
5,3015,"","Hey! What do you mean by that? I'm a cop!","啊！？　誰是平民老百姓啊！！
我可是警察喔，警察！","","아앙!? 누가 일반인이냐 임마!!
이쪽은 경찰관이야 경찰관!","He, was soll das denn heißen? Ich bin
Polizistin!"
6,3012,"","Oh, really? I thought that was just a costume...","啊，這樣子啊。
我還以為是哪來的小混混在角色扮演。","","아, 맞아 그랬었지요.
그만 이 근방 양아치의 코스프레인 줄…","Ach, wirklich? Ich dachte, das wäre nur ein
Kostüm ..."
7,3015,"","You jumped up little...! I'm a senior officer!
I've had enough of this! You and me, outside, now!","角色扮演……！　妳……很好！
給我出來單挑啊！！","","코스프…!  좋아…… 이 자식!  밖으로 나와 임마!!","Du kleiner Möchtegern! Ich arbeite im gehobenen
Dienst! Jetzt reicht’s! Klären wir das vor der
Tür!"
8,3046,"","That's enough messing around. Let's go.","鬧劇到此為止……出發了。","","촌극은 거기까지 해둬. ……가자","Schluss mit dem Quatsch. Gehen wir."
9,3015,"","Tsk... I'm not done with you yet.","嘖……總有一天會和妳算清楚這筆帳。","","칫……너하고는 언젠가 결판을 내주지","Tsss ... Ich bin noch nicht mit dir fertig."
10,3012,"","What are you getting so worked up about?","哈……會夾著尾巴逃走的還不知道是誰呢？","","핫……그 때 울상을 짓는 건 어느 쪽일지?","Was regst du dich denn so auf?"
11,1392,"","Is that what people call ""unladylike"" behavior?
I'll watch closely so I can learn how not to act.","……那樣應該就是沒有“女子力”吧？
我要好好觀察，當成反面教材。","","…저런 걸 두고 ""여자력""이 없다고 하는 걸까?
잘 관찰해서 반면교사로 삼아야지","Ist das „unfeines“ Verhalten?
Ich schaue genau zu, damit ich
lerne, mich besser zu benehmen."
12,3047,"","I think it's too late for that. Your personality's
almost exactly the same as Erika's, isn't it,
[p]?","不，你應該已經沒救了……
他的內心真的是小姐吧……[p]？","","아니, 넌 이미 늦었다고 생각해……
알맹이는 거의 아가씨잖아…… 그치 [p]?","Ich glaube, dafür ist es zu spät. Von der
Persönlichkeit her bist du fast genau wie Erika,
nicht wahr, [p]?"
