ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,,...!,……！！,,……!!,...!
2,3045,,"Ah, il tuo Digimon! È--!",啊，你的數碼寶貝……！,,"아, 네 디지몬이……!!","Ach, dein Digimon! Es ist ...!"
3,3009,,"Oh, siete degli hacker, eh?",喔，你們原來是駭客啊。,,"어라, 당신들은 해커였습니까?","Ach, ihr seid Hacker, nicht wahr?"
4,3009,,"L'Alterazione Digitale è progredita ulteriormente all'interno
della stazione. Si sta materializzando nello stesso stato
di EDEN, fino ai Digimon...","看起來，車站內又有更多的Digital Shift了呢，
連數碼寶貝都像在EDEN裡一樣現出原形。",,"역 안은 디지털 시프트가 더 진행된 모양입니다.
디지털 몬스터까지 EDEN과 같은 형태로 나타났다면……","Im Bahnhof ist die digitale Verschiebung weiter
vorangeschritten. Sie materialisiert sich wie in
EDEN, mitsamt digitaler Monster ..."
5,3045,,"Digimon che si materializzano nel mondo reale...!
Avrei dovuto mettere Wormmon nel mio device...","數碼寶貝竟然會出現在現實中……！
如果有把蟲蟲獸放進終端裡就好了……",,"현실에 디지몬이 나타나다니……!
추추몬을 단말기에 넣어뒀어야 했는데…","Digimon, die sich in der echten Welt
materialisieren ...! Ich hätte Wormmon für mein
Digivice benutzen sollen ..."
6,3009,,"Hmm hmm... Capisco. L'interno è all'interno
del vortice di un'Onda Digitale speciale.","嗯嗯……原來如此，
特殊數碼波在內部形成漩渦啊……",,"흠흠……과연.
내부는 특수한 디지털 웨이브가 소용돌이치고 있는 것 같군요…","Hm, hm ... Ich verstehe. Das Innere befindet sich
im Strudel einer besonderen digitalen Welle."
7,3009,,"In altre parole, questo è sia il mondo reale, che
un mondo costruito con informazioni digitali.
...Consideralo una digitalizzazione del mondo reale.","換言之，這裡既是現實世界，
也是由數碼資訊構成的世界……
或許該想成現實世界直接被電腦空間化了吧。",,"즉, 여기는 현실세계이면서 디지털 정보로 구성된 세계……
현실 세계 그 자체가 전뇌공간화 해버린 것으로 생각해야겠죠","Mit anderen Worten: Dies ist sowohl die echte Welt
als auch eine Welt aus digitalen Informationen.
Sozusagen eine Digitalisierung der echten Welt."
8,3009,,"Quindi è possibile manomettere artificialmente
questo spazio? Ehehe, geniale... semplicemente geniale!","也就是說，這個空間可以進行人為干涉……？
呵呵，這真是……不，實在是太棒了！",,"즉 이 공간에서는 인위적인 간섭이 가능해진다……?
쿠후후, 이건……정말이지 멋집니다!","Man kann diesen Raum also künstlich manipulieren?
Hihi, genial ... einfach genial!"
9,2020,,?,？？,,??,?
10,3009,,"Non capisci? Il mondo reale si sta spostando
in uno digitale...","你能理解嗎？
現實被轉換為數碼……",,"이해하시겠습니까……?
현실이 디지털로 시프트한다……","Verstehst du das denn nicht? Es findet eine
Verschiebung der echten Welt zu einer
digitalen statt ..."
11,3009,,"Uno in cui il mondo può essere manipolato usando
programmi. In altre parole...","表示可以用程式來干涉現實世界。
也就是說——",,"그것은 즉, 프로그램을 써서 현실 세계에 간섭하는 것이
가능해진다는 의미입니다. 말하자면―――","Eine, in der die Welt mithilfe von Programmen
manipuliert werden kann. Mit anderen Worten ..."
12,3045,,...Puoi hackerare questo mondo?!,……可以入侵的意思！？,,……해킹할 수 있다는 것!?,... Diese Welt kann gehackt werden?!
13,3009,,Corretto!,答對了！,,정답입니다!,Korrekt!
14,3009,,"Questo fenomeno è ancora incompleto. Se dovesse
avvolgere il mondo intero, tutta la materia potrebbe diventare
trasformabile.","這現象目前只有一小部分，但如果之後
席捲全世界的話，也許就能改變世上所有事物。
這麼一來——",,"아직 부분적인 것에 불과한 이 현상도 세계 전체를 뒤덮으면
온갖 사상의 개변도 가능해질지도 모릅니다. 그렇게 되면――","Dieses Phänomen ist noch nicht abgeschlossen. Wenn
es sich in der ganzen Welt ausbreiten würde,
würde jegliche Materie transformierbar werden."
15,3045,,L'impossibile diventerebbe possibile... fantastico!,原本現實中不可能的事將變為可能……太厲害了！,,현실에서 불가능한 것이 가능해진다……굉장해!,"Das Unmögliche würde möglich werden ...
unglaublich!"
16,2020,,...?!,……！？！？,,……!?!?,...?!
17,3009,,"Hehe... Mio, che flessibilità mentale che hai. È da un po' che non incontro qualcuno che riesca a seguire il mio ragionamento.","呵呵……哎呀呀，妳的思考真的十分柔軟啊。
好久沒碰到能跟上我思維的人了。",,"쿠후후…이런이런, 당신은 상당히 유연한 두뇌를 가지고 있군요.
제 사고를 따라오는 분을 만난 건 오랜만입니다","Hehe ... Du denkst ja sehr flexibel. Es ist schon
länger her, dass ich jemanden getroffen habe,
der meinen Argumentationen folgen konnte."
18,3009,,"La velocità delle tue intuizioni è insolita.
Proprio come...hmm.","靈機一動的反應速度異於常人呢，
彷彿就像是…………嗯……",,"사고의 반사속도가 일반인과 다르군요.
마치…………흠","Es ist ungewöhnlich, wie schnell du etwas
begreifst. Genau wie ... hm."
19,3009,,"Potrebbe essere, sei...Erika Mishima?",該不會，妳就是御島艾莉卡小姐？,,혹시 당신――미시마 에리카 씨가 아니십니까?,Könnte es sein ... Bist du ... Erika Mishima?
20,3045,,...Perché sai il mio nome?,……你怎麼會知道我的名字？,,……어떻게 내 이름을?,... Woher kennen Sie meinen Namen?
21,3009,,"Come immaginavo! Non è niente di grave, è solo che,
Io sono il tuo--","啊，果然是妳啊。
雖然不是很重要的事，我是妳的——",,"아아, 역시 그랬군요.
대단한 건 아니지만 저는 당신의――","Das dachte ich mir! Ach, es ist nur,
ich bin dein ..."
22,3009,,"Ah, quindi ce n'erano alcuni anche qui, dopotutto.
È problematico.","唉呀唉呀，果然出現了啊，
真是令人困擾呢。",,"야아야아, 역시나 있었습니까.
곤란하군요","Ah, es waren also doch welche hier.
Das ist beunruhigend."
23,2020,,...!,……！！,,……!!,...!
24,3009,,"Oh, anche tu hai incontrato un Eater prima?",喔？你也有遇過“侵食者”？,,"어라, 당신도 ""이터""와 조우한 적이 있었습니까?","Ach, du bist auch schon einem Verschlinger
begegnet?"
25,3045,,Un Eater?!,侵食者！？,,이터!?,Einem Verschlinger?!
26,3009,,"Esatto. Quello è il mio soggetto di ricerca...
Li chiamo ""Eater"".","對啊。那也是我的研究對象之一……
我都把這類“捕食者”稱之為侵食者。",,"예에. 저것도 제 연구대상이라서…
저는 저것을 ""포식자""……이터라고 부르고 있습니다","Genau. Sie sind meine Forschungsobjekte ...
Ich nenne sie „Verschlinger“."
27,3009,,Fai molta attenzione.,請小心。,,조심해주세요,Nehmt euch in Acht.
28,3009,,"I dati in EDEN vengono erosi quando vengono mangiati, la loro struttura
e i loro algoritmi vengono mandati in confusione.","在EDEN裡被他捕食的話，數據就會遭受侵蝕，
整個構造和規則系統化為無規律的狀態。",,"EDEN에서 저것에 포식되면 데이터가 침식되어
구조도 알고리즘도 무질서한 상태가 되어버립니다","Wenn Daten in EDEN verschlungen werden, werden sie
abgetragen und ihre Struktur und Algorithmen
kommen durcheinander."
29,3009,,"In altre parole, va in tilt.",簡而言之，會出現“BUG化”。,,"결국 ""버그화""한다는 것입니다","Mit anderen Worten, es tritt ein Defekt auf."
30,3009,,"Non posso dire con certezza in che misura la
Trasformazione Digitale influenzi i nostri corpi in questo spazio...
Comunque, dubito che ne usciremo indenni.","還不確定我們在這空間內
究竟受Digital Shift的影響有多深……
但彼此接觸的話肯定不會沒事吧。",,"이 공간에서 우리들이 몸이 얼마나 디지털 시프트의 영향을 받는지
분명하진 않지만……접촉하면 무사하기 어렵겠죠","Ich kann nicht mit Sicherheit sagen, inwieweit die
digitale Verschiebung in diesem Raum sich auf unsere
Körper auswirkt, aber das tut sie."
31,3009,,"...Senti, ragazzo. Mi faresti un favore e proveresti
a combattere quella cosa?","……然後，俗話說辦事靠商量，商量就有辦法。
你可以的話，能幫我過去跟他戰鬥嗎？",,"……그러니 좀 부탁드리고 싶은데
당신, 괜찮으시다면 저것과 싸워보지 않으시겠습니까?","... Sag mal, Junge. Würdest du mir einen Gefallen
tun und versuchen, gegen das Ding zu kämpfen?"
32,2020,,?!,！？,,!?,?!
33,3009,,"Voglio fare uno studio sul campo per vedere se i Digital
Monster hanno una resistenza contro gli Eater.","我剛好也打算實際調查一下
數碼寶貝對侵食者有多少抗性。",,"디지털 몬스터에 이터에 대한 내성이 있는지
실제로 조사해보고 싶다고 생각하던 참이라서요","Ich möchte anhand einer Feldstudie feststellen, ob
digitale Monster gegen Verschlinger resistent
sind."
34,3009,,"...Inoltre, uno sta per attaccarti alle spalle.",……而且你看後面，他要襲擊過來了喔。,,"……게다가 보세요, 뒤, 공격하려고 하네요",Außerdem greift dich eins gleich von hinten an.
