ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7380,,"Sapevo che sarebbero stati forti, ma non così tanto!
Forza, ragazzi! Raggruppiamoci!","hudie果然很強……！！
可惡！　先撤退！",,"역시 강하군, 후디에…!!
젠장! 두고보자!","Ich wusste zwar, dass sie stark sind, aber doch
nicht so stark! Los, Jungs, formieren wir uns
neu!"
2,7378,,Aspettate e vedrete!,啊，等等啊，駭客先生們！？,,"앗, 잠깐 기다려주세요 해커 여러분―!?",Wartet’s nur ab!
3,7378,,Non è ancora finita!,你們……我不會就這樣罷休的！！,,너희들……이대로 끝나진 않을 거다――!!,Das letzte Wort ist noch nicht gesprochen!
4,1392,,Quelle persone erano divertenti.,好像是很有趣的人呢。,,어쩐지 재미있는 사람들이었네유,Die Leute waren komisch.
5,3045,,Davvero? Pensavo fossero noiosi.,是嗎？　我倒是覺得他們又纏人又無聊。,,그래? 끈적대는 지루한 사람들이라고 생각하는데,Findest du? Ich fand sie langweilig.
6,3047,,"Non è andata male. Ho appena sentito il cliente.
Inoden ha vinto il primo round. Se vincono il prossimo,
la vittoria è loro.","這點程度就能解決真是太好了。
和委託人聯絡了，她說第一場是井之電勝利喔。
下一場如果又勝利，就是井之電優勝了。",,"이 정도로 끝나서 다행이로군.
의뢰인에게 연락했는데 1회전은 이노덴의 승리인가 봐.
다음에 이기면 이노덴의 우승이 결정돼","Das ging ja. Ich habe gerade von der Klientin
gehört. Inoden hat die erste Runde gewonnen.
Wenn sie die nächste holen, sind sie Sieger."
7,3045,,Ma non credo che abbiamo sentito l'ultima di loro.,……但是看剛剛的樣子，他們大概還會再來吧。,,…하지만 저 상태로 봐선 아마 또 올 거야,"Aber ich glaube, die haben wir nicht zum letzten
Mal gesehen."
8,3047,,"Sono d'accordo. Faremo la guardia qui. Vai a vedere come
sta andando la competizione.","也是，這邊有我們看著，
你去看看比賽情況吧。",,"그렇겠지. 우리가 여기서 망을 보고 있을 테니
너는 시합 상황을 보러 가줘","Ich auch. Wir passen hier auf. Geh du und schau,
wie der Wettbewerb läuft."
9,7378,,"Non posso credere che Kuraji abbia assunto una squadra di hacker
così forte.",可惡，倉地居然雇用那麼強的駭客隊伍……,,"젠장, 쿠라치가 저렇게 강한 해커팀을
고용하고 있었을 줄이야……","Nicht zu fassen, dass Kuraji so starke Hacker
angeheuert hat."
10,7380,,Scusate... In realtà siamo nuovi in questo.,"抱歉……
其實我們是最近才組成的隊伍……",,"미안하군…
우리는 실은 얼마 전에 막 만들어진 팀이라…","Tut uns leid ... Wir sind ehrlich gesagt noch
Anfänger."
11,7378,,"Va bene. Ho assunto un altro ""mercenario"" nel
caso fosse successa una cosa del genere.","沒關係。
……我有料到可能會有這樣的情況，
所以還雇用了另一名“傭兵”……",,"괜찮습니다.
……실은 이런 일도 있을 줄 알고
또 다른 ""용병""을 고용해두었으니까…","Ist schon in Ordnung. Ich habe für genau diesen
Fall noch einen „Söldner“ angeheuert."
12,7380,,Mercenario?!,“傭兵”……！？,,"""용병""……?",Söldner?!
13,7378,,Forza! Mostraci cosa sai fare!,老師！　就拜託你了！,,선생님! 부탁드립니다!,"Na los! Zeig uns, was du kannst!"
