ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3046,"","So that's that.","剛剛的對手是最後一個了啊。","","지금 상대가 마지막인가","So viel dazu."
2,3046,"","You know something, [p]?
You're steadily getting stronger, and it shows.","[p]
你好像確實地增加了不少實力啊。","","[p].
착실히 실력을 기르고 있는 모양이군","Weißt du was, [p]? Du wirst immer stärker,
und das merkt man."
3,3046,"","...","…………","","…………","..."
4,3046,"","There's nothing left to do here. Let's head back.","……這裡已經沒事了吧，
差不多該回去了。","","……이제 여기에 볼일은 없군.
슬슬 돌아갈까","Hier sind wir fertig. Machen wir uns auf den
Rückweg."
5,3046,"","Huh? You want to ask me something? Go ahead.","嗯？　你有想要問我的事？
什麼事，說來聽聽。","","응? 나한테 묻고 싶은 게 있다고?
뭐냐, 말해봐","Hm? Du möchtest mich etwas fragen? Raus damit."
6,2020,"","How can I be as strong as you?
How can I get closer to Erika?
How can I be as cool as you?","要怎麼樣才能像龍司一樣變得那麼強？
要怎麼樣才能跟艾莉卡感情變好？
要怎麼樣才能變得跟龍司一樣帥？","","어떻게 해야 류지처럼 강해질 수 있지?
어떻게 해야 에리카와 더 친해질 수 있지?
어떻게 해야 류지처럼 멋있어질 수 있지?","Wie kann ich so stark werden wie du?
Wie kann ich Erika näherkommen?
Wie kann ich so cool werden wie du?"
7,3046,"","So you want to be stronger?","想變得比現在更強是吧。","","지금보다 강해지고 싶다는 소린가","Du willst also stärker werden?"
8,3046,"","If you ask me, you need to experience lots of
different things.","由我來說……
大概就是累積各種經驗吧。","","내가 할 수 있는 말은…….
다양한 걸 경험해둬라, 라는 것 정도겠군","Wenn du mich fragst, musst du dazu viele
verschiedene Erfahrungen sammeln."
9,3046,"","Sharing fun experiences and painful experiences
with friends is sure to make you go from strength
to strength.","和夥伴一起分擔的快樂經驗、難受的經歷，
都一定會成為你茁壯成長的糧食。","","동료와 함께한 즐거운 경험도, 고통스럽고 괴로운 경험도,
틀림없이 네 실력의 밑바탕이 되어줄 것이다","Gute und schlechte Zeiten mit Freunden zu erleben,
ist ein todsicherer Weg, immer stärker zu werden."
10,3046,"","But your progress is good. Be patient. You've got
nothing to worry about.","但是，你目前很順遂的逐步變強。
現在的你也不會讓我擔心，你不用著急。","","하지만 넌 순조롭게 강해지고 있다.
초조해하지 않아도 지금의 너라면 걱정할 필요 없어","Aber du machst gute Fortschritte. Gedulde dich.
Du musst dir keine Sorgen machen."
11,3046,"","Erika? The two of you look close enough to me.","和艾莉卡……？
從我來看，感覺你們已經相處得很親密了。","","에리카와……?
내 눈에는 충분히 친한 것처럼 보이는데 말이지","Erika? Ihr beide steht euch doch schon nahe."
12,3046,"","She's not very good at expressing her emotions, so
it won't be easy. But she does worry about you.","艾莉卡無法好好的表現出情感，你應該很費力吧。
但是，那傢伙也煩惱過跟你的相處。","","에리카는 감정표현을 잘 못 하니까 고생할 거다.
하지만 그 녀석도 네 일로 걱정하기도 하지","Sie ist nicht besonders gut darin, ihre Gefühle
auszudrücken, also wird es nicht leicht werden.
Aber sie macht sich Sorgen um dich."
