ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1135,,"Eh? Nokia, sembra che non possiamo andare oltre.",嗯……？　諾奇雅，這邊好像不能過喔。,,"응…? 노키아, 아무래도 여긴 지나갈 수 없나봐","Was? Nokia, anscheinend können wir nicht weiter."
2,3002,,Cosa?! Perché?!,咦！？　怎麼會！？　為什麼！？,,에엑!? 어째서!? 왜!?,Was? Warum das denn?
3,1027,,Non lo so. Qualcosa ci sta fermando.,"我不知道。
好像被什麼東西妨礙了。",,"모르겠어.
누군가가 방해하고 있나봐",Ich weiß nicht. Jemand hält uns davon ab.
4,3002,,Ma non saremo in grado di raggiungere Under Zero!,"怎麼會！　要是不能通過這裡，
不就沒辦法到Under Zero了嗎！？",,"이럴수가~! 여길 빠져나가지 못하면
언더 제로엔 못 가는 거잖아!?",Aber dann kommen wir nicht zu Unter Null!
5,3002,,Chiunque tu sia! Lasciaci passare! Codardo!,"妨礙我們的是哪個傢伙啊！
你這卑鄙小人！",,"어디 사는 어떤 놈이야~! 우리를 방해하는 놈은~!
이 비겁한 놈~!","Wer auch immer du bist! Lass uns vorbei!
Du Feigling!"
6,4005,,Chi stai chiamando codardo?,你說卑鄙？　這我可不能當沒聽到。,,비겁하다고? 흘려넘길 수 없는 말인걸,Wen nennst du hier einen Feigling?
7,3002,,Eek! Zaxon?!,嗚啊！　Z、Zaxon！？,,"으엑! 재, 잭슨!?",Huch! Zaxon?!
8,4005,,"Devi essere il gruppo di dilettanti che Yuugo ha menzionato.
Non posso lasciarvi andare oltre.","YUGO說的菜鳥集團就是你們吧。
抱歉啊，你們不能再前進了。",,"유고가 말했던 초보자 집단이라는 게 너희들이냐?
안됐지만 이 너머론 보내지 않겠다","Ihr müsst die Amateure sein, die Yuugo erwähnt
hatte. Ich darf euch nicht weiterlassen."
9,4005,,"Zaxon avrà la gloria di conquistare Under
Zero! Arrenditi e torna a casa!","要在Under Zero取得榮耀的人是我們Zaxon ！
才剛成為駭客的菜鳥，就給我放棄回家去吧！",,"언더 제로에서 영광을 쟁취하는 건, 우리들 잭슨이다!
갓 해커가 된 초보자는 포기하고 빨리
집으로 돌아가!","Der Ruhm, Unter Null zu erobern, wird Zaxon
gehören! Gebt auf und geht heim!"
10,3002,,Assolutamente no! Siamo pronti ad affrontare qualsiasi cosa ci capiti!,開玩笑！　我們也不是隨隨便便就到這來的啊！,,"농담하지 마! 우리 역시 어설픈 각오로
여기에 온 것이 아니야!","Niemals! Wir nehmen es mit allem auf, was sich
uns in den Weg stellt!"
11,3002,,Saremo i primi a prendere Under Zero e a far capire a tutti gli hacker che i Digimon non sono solo strumenti!,"我們要最快攻略Under Zero，
向駭客們表明我們的主張……
讓他們知道數碼寶貝不只是道具！",,"이 언더 제로를 일등으로 공략해서
해커들에게 우리들의 주장을…
디지몬은 도구가 아니라는 것을 깨닫게 해주겠어!","Wir werden Unter Null als Erste einnehmen und den
Hackern zu verstehen geben, dass Digimon nicht
nur Werkzeuge sind!"
12,4005,,"Te l'avevo detto. Yuugo mi ha ordinato di non mostrare pietà a
nessuno che cerchi di fermarci.","……我已經警告過妳了。
YUGO說要是妳來礙事，就不用留情把妳打倒。",,"…경고는 했다.
방해한다면 봐주지 말고 쓰러뜨리라고 유고가 말했지","Ich habe euch gewarnt. Yuugo hat mir aufgetragen,
keine Gnade zu zeigen, wenn jemand versucht,
uns aufzuhalten."
