ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7376,,"Le finali stanno per iniziare. I concorrenti,
sono pregati di prendere posto.","高中生程式選手權決賽即將開始，
關於選手們的規定位置……",,"고교생 프로그램 선수권, 결승전이 곧 시작됩니다.
선수는 지정된 위치에서……","Das Finale geht gleich los. Teilnehmer, bitte auf
die Plätze."
2,3045,,Perché mi hai chiesto di venire qui?,……為什麼連我也要啊。,,……어째서 나까지,Warum wollt ihr mich denn dabeihaben?
3,3047,,"Tanto sei libera, no? E Ryuji non si trova.
Un paio di mani in più non fanno mai male!","有什麼關係，反正妳一定也沒事做吧？
而且龍司也不在，人手多一點不會有壞事的！",,"상관없잖아~ 어차피 한가하지?
류지도 없고 일손은 많을수록 좋으니까!","Du hast doch Zeit, oder? Und von Ryuji ist keine
Spur. Wir brauchen vielleicht noch jemanden zum
Anpacken!"
4,3045,,"Non mi interessa una competizione tra liceali.
E poi, sabotare gli avversari non mi sembra un granché come problema.","……我對高中生的大賽沒有興趣，
反正對手的妨礙手段一定也沒什麼大不了的。",,"…고교생 대회 같은 건 흥미 없는데.
상대의 방해 공작이래 봤자 어차피 별거 아닐 거라고 생각해","Ein Schulwettbewerb interessiert mich nicht. Das
wird schon nicht so schlimm sein, wenn sie den
Gegnern ein Bein stellen."
5,3047,,"Guarda che i liceali di oggi ci sanno fare, eh.
Alcuni di loro creano dei programmi davvero interessanti!","不不不，妳可不要看不起最近的高中生喔～？
也有寫出了相當有趣的程式的傢伙喔！ ",,"아니아니, 요즘 고등학생도 제법 얕볼 수 없다구~?
꽤 재미있는 프로그램을 짜는 녀석도 있으니까!","Highschool-Schüler heutzutage haben schon einiges
auf dem Kasten. Manche haben schon interessante
Programme geschrieben!"
6,3045,,A te piace solo il casino delle feste.,千歲就是喜歡這種場合……真是的。,,치토세는 축제의 소란을 좋아하는 것뿐이잖아……나 참,Du hast einfach nur Spaß am ganzen Trara.
7,7374,,Siete tutti con Hudie?,你們是hudie的人吧？,,후디에 분들이시죠?,Gehört ihr alle zu Hudie?
8,7374,,Grazie per essere venuto.,今天請多指教。,,오늘은 잘 부탁드립니다,"Danke, dass ihr gekommen seid."
9,3047,,"Aspetta, non devi prepararti per la gara?
Hanno appena chiamato i concorrenti.","辛苦啦。
咦？　社長大人不用做準備嗎？
剛剛不是叫到選手了嗎？",,"수고했어.
어라? 부장님은 준비하지 않아도 돼?
방금 선수를 부르던데","Moment, musst du dich nicht für den Wettbewerb
fertig machen? Sie haben gerade die Teilnehmer
aufgerufen."
10,7374,,"Non sono in squadra. Sono più una specie di allenatrice...
do supporto tecnico.","我不是出賽成員，所以沒關係。
我比較像是教練……支援選手的立場。",,"저는 선발 멤버가 아니니 괜찮습니다.
코치 같은 입장이라고 할까…선수의 서포트를 맡고 있습니다","Ich gehöre nicht zum Team. Ich bin eher die
Trainerin ... und leiste Unterstützung."
11,7374,,"Terrò d'occhio da vicino la scuola superiore Nishinomori insieme a te
durante la competizione.",我想和大家一起，在比賽時監視西之森高中的動作。,,"시합 도중에도 여러분과 함께 니시노모리 고교의 움직임을
엄중하게 감시할 생각입니다","Ich werde mit euch ein Auge auf die Nishinomori
High School haben, während der Wettbewerb läuft."
12,3047,,La stai prendendo davvero sul serio.,真有幹勁呢。,,기합이 들어갔네,Du nimmst das ganz schön ernst.
13,7374,,"Questo per dire quanto ci tengo a questa competizione.
Se vinciamo, saremo la prima squadra a vincere
due campionati di fila in sette anni!","我對這場大賽就是有如此強烈的執著。
一定要達成闊別七年的二連霸！",,"그 정도로 이 시합에 깊은 마음을 담고 있는 겁니다.
7년 만의 2연패, 반드시 달성하고 말겠습니다!","Der Wettbewerb ist mir eben sehr wichtig. Wenn wir
das schaffen, sind wir seit sieben Jahren das
erste Team, das zweimal in Folge gewinnt!"
14,7377,,"Ah, se non è Kuraji.",哎～呀哎呀，這不是井之電的社長嗎？,,"어~라어라, 이거 이노덴의 부장 아냐","Na, wenn das mal nicht Kuraji ist."
15,7377,,"Cosa ci fai qui? La gara sta per
iniziare.","在這種地方偷懶沒關係嗎？
比賽要開始了喔。",,"이런 곳에서 농땡이 치고 있어도 되는 걸까나?
곧 시합이 시작된다고?","Was machst du denn hier drüben? Es geht gleich
los."
16,7374,,Potrei chiedere la stessa cosa a te.,……要這樣說的話你不也是嗎，東雲。,,"…그건 너도 마찬가지잖아, 시노노메",Ich könnte dich das Gleiche fragen.
