ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3001,,"Ti stavo aspettando.
Presumo che tu venga da Hudie?","喔，我等你很久了喔。
hudie是派你來啊。",,"야아, 기다리고 있었어.
후디에에서는 네가 와준 건가","Ich habe auf dich gewartet.
Ich nehme an, du kommst von Hudie?"
2,3001,,"Non ho ancora visto le tue capacità di hacking. Non è
un compito facile, ma mi aspetto che sia fatto bene.","……我還沒見識過你身為駭客的實力呢。
這雖然不是簡單的工作，但我很期待你的出色發揮喔。",,"…너의 해커로서의 실력은 아직까지 본 적이 없었지.
단순한 일은 아니지만 깔끔한 일처리를 기대하고 있을게","Ich habe deine Hacking-Fertigkeiten noch nicht
begutachtet. Es ist kein leichter Job, aber ich
verlange gute Arbeit."
3,3001,,"Hehe... È suonato come una minaccia? Non era mia
intenzione. Fai solo quello che faresti di solito.","呵呵……嚇到你了嗎？
不用怕，跟你平常一樣做就好了",,"후후…… 조금 겁을 주고 말았나.
아니, 평소처럼 해 주면 돼","Hehe ... Klang das bedrohlich? So meinte ich das
nicht. Tu einfach, was du normalerweise tust."
4,3001,,"Comunque, faresti meglio a farmi spiegare il caso.
Hai mai sentito parlare di un'organizzazione chiamata
""Dreamin'""?","那麼，我說明下委託內容。
……你知道「Dreamin」這組織嗎？",,"그럼 의뢰에 대해 설명할게.
……너는「드리밍」이라는 조직을 알고 있어?","Also, ich sollte den Fall erklären.
Hast du von einer Organisation mit dem Namen
„Sandman“ gehört?"
5,3001,,"Dreamin' è un gruppo che abusa dei sistemi di EDEN per
estorcere denaro alle persone.","「Dreamin」是濫用EDEN的系統，
對無辜的人騙取金錢的詐騙組織。",,"「드리밍」은 EDEN의 시스템을 악용해
죄 없는 사람들로부터 돈을 짜내는 사기 그룹이다","Sandman ist eine Gruppe, die EDENs Systeme
ausnutzt, um Leute auszunehmen."
6,3001,,Questo è il loro MO...,他們的手法是……,,…수법은 이래,Sie gehen so vor ...
7,3001,,"Prima ospitano un evento in EDEN e invitano le persone
a partecipare.",首先，在EDEN主辦某種活動，徵求參加者。,,일단 EDEN에서 어떤 이벤트를 개최해 참가자를 모아,"Erst veranstalten sie ein Event in EDEN und
laden Leute zur Teilnahme ein."
8,3001,,"Poi ipnotizzano tutti i partecipanti. Questo
li induce a consegnare i propri dati finanziari,
che il gruppo usa per rubare denaro.","再對參加者下“催眠暗示”，
趁機竊取個人資料，奪取大量金額。",,"모은 참가자에게 ""최면암시""를 걸고 그 틈에
신용카드 정보를 빼내서 고액의 돈을 갈취하지","Dann werden alle Teilnehmer hypnotisiert.
So geben sie ihre finanziellen Daten
heraus, die dann zum Diebstahl genutzt werden."
9,3001,,"Molte persone ne sono state vittime, ma
sono sempre fuggiti senza lasciare traccia.","已經有相當多使用者受害了，
但他們都沒有留下線索，一直四處躲藏。",,"이미 수많은 유저가 피해를 입은 모양이지만
놈들은 어디에도 단서를 남기지 않고 도망다니고 있어","Viele Leute sind ihnen zum Opfer gefallen, aber
sie kommen immer wieder davon, ohne eine
Spur zu hinterlassen."
10,3001,,"L'ipnosi non dovrebbe essere possibile nel Cyberspazio.
Deve essere una sorta di hack.","在電腦空間進行催眠……怎麼想都很奇怪，
可能是一種入侵的方法吧。",,"전뇌공간에서의 최면암시…라니 기묘하다고 생각하겠지만
아마도 이건 해킹의 일종일 거야","Hypnose sollte im Cyberspace nicht möglich sein.
Es muss sich um eine Art Hacking handeln."
