ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3009,,"Bene, allora, Arata, sono contento che tu sia tornato.",哎呀呀，新，你能回來真是太好了呢！,,"이거이거, 아라타 군, 돌아와서 다행이네요","Nun, Arata. Ich bin froh, dass du wieder da bist."
2,3009,,"Finalmente siamo al crocevia dell'evoluzione, e sarebbe tutto vano
se tu semplicemente svanissi.","明明好不容易來到了進化的岔路口．
要是消失，豈不是賠了夫人又折兵。",,"겨우 진화의 갈림길에 섰는데
사라져 버리면 다 헛수고가 되니까요","Wir stehen endlich am Scheidepunkt der Evolution.
Wenn du einfach verschwindest, war alles
umsonst.     "
3,3005,,...,…………,,……읏,...
4,3009,,Come ti senti?,感覺如何？,,기분은 어떠신가요?,Wie geht es dir?
5,3005,,"I... I...
Ma che?! Yuugo!","我、是……我是……
怎麼會……！“勇吾”……！",,"…나, 는… 나는……
그런…! ""유고""…!","Ich ...
Was zum ...?! Yuugo!"
6,2000,,...?!,……！？,,……!?,...?!
7,3009,,"Beh, guarda un po'...",哎呀……,,…이거이거,Da sieh mal einer ...
8,3005,,"Perché... Ma io... Non è cambiato niente!
Sono solo un ragazzino, incapace di proteggere chiunque!","為什麼……結果我……什麼都沒改變！
誰也沒能保護，依然是個小鬼嗎……！",,"어째서… 결국, 난… 아무것도 변하지 않았어…!
그 누구 하나 지키지 못하는, 어릴 때와 똑같잖아…!","Warum ... aber ich ... habe mich nicht verändert!
Bin immer noch nur ein Typ, der es nicht
schafft, andere zu beschützen!"
9,3009,,Arata... Sei triste adesso?,啊啊，新……你現在很悲傷吧？,,"아아, 아라타 군… 지금 당신은 슬픈 거군요?",Arata ... Bist du jetzt traurig?
10,3005,,...,…………,,…………,...
11,3009,,"Ora va tutto bene. Presto, la tua tristezza sarà
sparita per sempre.","但已經沒事了，
悲傷的事情很快就會消失。",,"하지만, 이제 괜찮습니다
이제 곧 슬픈 일은 전부 사라질 겁니다","Es ist alles in Ordnung. Bald wird deine Trauer
für immer verflogen sein."
12,3005,,La mia tristezza... sparirà?,悲傷會消失……？,,"…슬픔이, 사라진다고?",Trauer ... verflogen?
13,3009,,"Vieni con me, Arata.",來吧，新。和我一起去吧。,,"자, 아라타 군. 저와 함께 가시지요","Komm mit mir, Arata."
14,3009,,"Insieme possiamo spingere questo mondo incompleto verso
una nuova fase.","為了一起把這個不完美的世界
提升到新的階段……",,"함께, 이 불완전한 세계를
새로운 스테이지로 이끌기 위해서…","Gemeinsam können wir ein neues Zeitalter für diese
unvollkommene Welt anbrechen lassen."
15,3009,,"E così facendo, esaudisci i tuoi desideri.",那樣的話，你的願望也應該會實現。,,"…그러면, 당신의 소망도 이루어질 겁니다",Und dabei deine Wünsche wahr werden lassen.
16,3005,,...!!!,……！！,,……!!,...!
17,3005,,"Ti preoccupi per me? Capisco.
Io e te siamo amici da tanto tempo.","很替我擔心吧？我知道喔！
再怎麼說，我都認識你這麼久了。",,"…걱정해 주고 있는 거지? 알아
어쨌든 꽤 오래 알고 지낸 사이니까, 댁하고는…","Du machst dir Sorgen um mich? Verstehe schon.
Wir sind jetzt schon lange Freunde."
18,3005,,"Ma c'è ancora qualcosa di importante che devo fare.
E per poter risolvere la situazione...","但是，我想起來我還留有很大的課題……
為了解決那個課題……",,"하지만, 커다란 숙제가 남아 있다는 걸 기억해냈어…
그걸 정리하기 위해서는…","Aber ich habe immer noch eine große Aufgabe vor
mir. Und um die zu schaffen ..."
19,3005,,...Ho bisogno di più potere.,我需要力量！,,――힘이 필요해,... muss ich stärker werden.
20,3009,,"Ben detto, Arata! Rispetto la nobiltà del tuo
spirito e il tuo coraggio di fronte al cambiamento!
Hehe!","真不愧是新！
你那不害怕變化的崇高精神真值得尊敬！
呵呵！",,"역시 아라타 군!
변화를 두려워하지 않는 당신의 숭고한 정신은 존경할 만합니다!
쿠훗!","Gut gesagt, Arata! Ich habe Respekt vor deinen
hehren Zielen und deinem Mut zur Veränderung!
Hehe!"
21,3009,,"Sei perfettamente adatto a questa nuova fase dell'evoluzione umana! Se lo desideri, non c'è potere che tu non possa raggiungere!","你才有資格完成全新進化的新人類！
只要你想，想要多少力量就能有多少！",,"당신이야말로! 새로운 진화를 이룰 신 인류에 어울립니다!
당신이 바라면, 힘 따위 원하는 만큼 얻을 수 있겠지요!","Du bist für diese neue Phase in der menschlichen
Evolution perfekt geeignet! Es gibt nichts,
was du nicht erreichen kannst!"
22,3005,,...,…………,,………,...
23,4822,,"Arata Sanada, è veramente questo ciò che desideri?","那真的是你所希望的＂未來（事物）＂嗎？
真田新。",,"그건, 정말로 네가 바라는 ""미래""인가?
사나다 아라타","Arata Sanada, ist das wirklich dein Wunsch?"
24,2000,,...?!,！？,,―!?,...?!
25,3005,,Kyoko? Cosa ci fai qui?,杏、杏子姊……？妳為什麼會在這……？,,"쿄, 쿄코 씨…? 어째서 이곳에…?",Kyoko? Was machst du denn hier?
26,3009,,"Chi sei? Potresti gentilmente lasciarci in pace?
Ha già deciso il cammino che percorrerà!","妳是怎樣……？請不要妨礙我！
他已經決定他該走的路了！",,"뭔가요 당신은…? 방해하지 말아 주시지요!
그는 이미 갈 길을 정했습니다!","Wer bist du? Könntest du uns bitte in Frieden
lassen? Er hat sich bereits entschieden!"
27,3009,,"Cosa ne pensi, Arata? Questo è potere!",新，如何！這就是力量！,,어떻습니까 아라타 군! 이것이 힘입니다!,"Was meinst du, Arata? So sieht Macht aus!"
28,3009,,"Puoi riscrivere programmi che modificherebbero le
regole stesse del mondo in tempo reale!","能改寫“萬物的法則（程式）”．
並即時改變世界的定律！",,"""만물의 섭리(프로그램)""를 바꿔서
세계의 법칙을 리얼 타임으로 개변할 수 있지요!","Du kannst Programme in Echtzeit neu schreiben,
die das Regelwerk der Welt bestimmen!"
29,3009,,E questo è solo un assaggio impercettibile.,雖然力量還很微弱。,,"…아직 약하긴, 하지만요",Und das ist nur ein kleiner Vorgeschmack.
30,3006,,...,…………,,………,...
31,3005,,"Mi dispiace.
Ho già deciso. Me ne vado.","抱歉……
不好意思，我要走啦。",,"…미안해
미안하지만 나, 갈게","Tut mir leid.
Die Entscheidung steht fest. Ich gehe."
32,2000,,...,…………,,………,...
33,3006,,Sei sicuro di non pentirtene?,你不會後悔嗎？,,…후회하지 않겠나?,Wirst du das auch ganz bestimmt nicht bereuen?
34,3005,,Ho già rimpianto qualcosa per tutto questo tempo.,要說後悔的話……我一直在後悔。,,후회라면… 이미 계속 하고 있었어,Ich bereue schon die ganze Zeit etwas.
35,2000,,...!!!,……！！,,……!!,...!
36,3006,,Non farlo!,算了！,,그만 둬!,Nicht!
37,3006,,"La sua volontà è forte.
È inutile dire qualcosa ora.","他的決心很堅定，
現在說什麼都沒用。",,"…그의 결의는 확고해
지금은, 무슨 말을 해도 소용없어","Er hat einen starken Willen.
Das ist jetzt vergebene Liebesmüh."
38,2000,,...,…………,,………,...
39,3006,,"Cosa devi fare ora?
Rispondi come mio assistente.","你現在應該做的事是什麼？
如果是我的助手，就回答看看吧。",,"네가 지금 해야 할 일은 뭐지?
내 조수라면, 대답해 보도록","Was musst du jetzt tun?
Antworte mir als mein Hilfsdetektiv."
40,2000,,...,……,,………,...
41,2000,,"Lentamente ma inesorabilmente, troverò una soluzione alla velocità della luce!",貫徹到底，不急不躁，火速將事件全面解決！,,"철두철미, 서두르지 말고 안달하지 말고, 맹 스피드로 사건을 전면해결!",Langsam aber sicher blitzschnell eine Lösung finden!
42,3006,,Non ho idea di cosa tu abbia appena detto...,雖然完全不懂你的意思……,,전혀 의미를 모르겠지만…,Ich verstehe kein Wort ...
43,3006,,"Ma è stata una risposta molto da {player_name}.
Vediamo a quale conclusione ci conduce questa risposta,
non è vero?","但很像你會回答的答案，
這個答案會帶領你到怎樣的結局？就讓我來確認一下吧。",,"너다운 대답이긴 하군
그 대답이 어떤 결말을 이끌지, 확인하도록 하겠다","Aber diese Antwort passt gut zu dir.
Schauen wir mal, zu welcher Schlussfolgerung
wir damit kommen, hm?"
44,3006,,"Non servirebbe a niente inseguirli troppo ora.
Torniamo all'agenzia.","現在就算窮追不捨也沒有意義，
先回事務所一趟吧。",,"지금은 쫓아가도 소용없겠군
일단 사무소로 돌아가도록 하지","Es hat keinen Zweck, ihnen jetzt nachzulaufen.
Gehen wir zurück ins Büro."
45,3006,,Del caffè squisito ci sta aspettando.,頂級的咖啡正在等著我們。,,"…극상의 커피가, 우리들을 기다리고 있다",Ein herrlicher Kaffee wartet auf uns.
46,2000,,!!!,！！！！,,!!!!,!!!
47,3006,,"Detto questo, non avremo tempo per assaporarlo.",雖說如此，但應該沒有時間慢慢品嚐了吧。,,"하지만, 느긋하게 맛 볼 시간은 없겠지만 말이야","Allerdings werden wir keine Zeit zum Genießen
haben."
