ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4099,,Il mostro che è apparso improvvisamente a Odaiba...,突然出現在御台場的怪物——,,갑자기 오다이바에 나타난 괴물은―,Das kürzlich in Odaiba entdeckte Ungeheuer ...
2,4099,,"...sta attualmente sorvolando Tokyo, causando
estesi danni in tutta la città.","現正飛行於東京上空，
對各個都市造成嚴重的災害。",,"현재, 도쿄 상공을 비행하면서
각 도시에 심각한 피해를 가져오고 있습니다","Fliegt aktuell über Tokio und richtet in der
gesamten Stadt verheerende Schäden an."
3,4099,,"Il governo ha dichiarato lo stato di emergenza,
ha richiamato le forze armate ed esorta alla massima
cautela.","對此，政府發布了緊急命令——
出動防衛隊，施行嚴格的防範措施。",,"이에 대해, 정부는 비상사태선언을 발령―
방위대를 출동시켜, 엄중한 경비태세를 펼치고 있습니다","Die Regierung hat den Ausnahmezustand erklärt und
die Armee entsendet. Es wird zu extremer Vorsicht
geraten."
4,4099,,"Si chiede ai cittadini di rimanere calmi e di non intraprendere
azioni avventate che potrebbero--",一般民眾請注意要冷靜行動——,,"일반 국민에게는, 냉정히 행동하도록…―","Bürger werden angehalten, die Ruhe zu bewahren
und sich nicht durch vorschnelles Handeln ..."
5,3006,,"Come temevo, Examon è una minaccia grave.",艾克薩獸果然是個極大的威脅。,,"―역시, 엑자몬은 터무니없는 위협이로군",Wie befürchtet ist Examon eine schlimme Bedrohung.
6,3002,,Mi dispiace tanto. Abbiamo fallito...,對不起……都是因為我們失敗了……,,죄송해요… 저희들이 실패한 탓에…,Es tut mir so leid. Wir haben versagt ...
7,3006,,"È inutile rimpiangere il passato.
Non c'era nient'altro che avresti potuto fare.","不，過去的事情就算懊悔也無濟於事。
除了當下竭盡所能，別無他法。",,"아니, 과거를 후회해도 소용 없다
그 때는 달리 어떻게 할 방법이 없었다","Der Vergangenheit nachzuweinen hilft nichts.
Ihr hättet nicht mehr tun können."
8,3006,,"Inoltre, non tutto è ancora perduto.",況且……事情還有轉圜的餘地。,,그리고… 아직 모든 게 끝난 건 아니다,Außerdem ist noch nicht alles verloren.
9,3006,,"Dopo aver analizzato i movimenti di Examon, ho scoperto che
dopo un periodo di attività, deve sempre
entrare in uno stato di riposo.","我分析了艾克薩獸的活動，
發現它在活動一定的時間後，必會進入休眠狀態。",,"엑자몬의 움직임을 분석한 결과
일정 기간의 활동 후, 반드시 휴면 행동에 들어가고 있다","Meine Analyse von Examons Bewegungsmustern zeigt,
dass er nach einer aktiven Phase in einen
Ruhezustand zurückkehren muss."
10,3006,,"Dev'essere necessaria un'enorme Onda Digitale per mantenere
l'incredibile quantità di dati che Examon possiede.","為了維持艾克薩獸龐大的資料量，
似乎需要龐大的數碼波。",,"엑자몬이 가진 차원이 다른 데이터 질량을 유지하기 위해서는,
방대한 디지털 웨이브가 필요한 모양이다","Um Examons unglaubliche Datenmenge zu erhalten,
ist eine enorme digitale Welle erforderlich."
11,3003,,Stai dicendo che Examon ha una pessima efficienza del carburante?,也就是說，燃料效率非常差……？,,"터무니없이 연비가 나쁘다, 라는 거죠…?","Soll das heißen, dass Examons Kraftstoffverbrauch
sehr ineffizient ist?"
12,3006,,"Qualcosa di simile. E mentre è in questo stato di riposo, l'Onda Digitale lo alimenta, esternamente.","沒錯……它處於休眠狀態的時候，
會從外部進行數碼波的供給。",,"그런 것 같다… 그리고 휴면 활동 중에
외부에서 디지털 웨이브가 공급되고 있다","So ungefähr. Und während er ruht, spendet ihm die
digitale Welle Energie von außen."
13,3006,,...attraverso una Linea Digitale.,經由數碼線……,,…디지털 라인을 경유해서 말이지,... Über eine digitale Leitung.
14,3002,,"Se è una Linea Digitale, allora deve essere sotto il controllo di
Crusadermon, giusto?","經過數碼線就表示……
果然是劍皇獸搞的鬼嗎？",,"디지털 라인을 경유한다는 건…
역시 로드나이트몬의 짓인 거야?","Wenn es eine digitale Leitung ist, dann wird sie
von Crusadermon kontrolliert, oder?"
15,3006,,"Credo che, continuando a fornire le 
Onde Digitali, stia controllando l'Examon 
parzialmente corrotto allo stesso modo degli Eaters.","應該是一邊進行數碼波的供給，
一邊用和侵食者相同的控制方法，
操縱著部分Bug化的艾克薩獸。",,"…디지털 웨이브를 공급하면서, 일부 버그화한 엑자몬을
이터와 같은 제어법으로 조종하고 있는 것 같다","Ich glaube, dass sie den leicht verbuggten Examon
ähnlich wie die Verschlinger steuert, indem sie
weiter digitale Wellen generiert."
16,3006,,"Se è così, interrompere l'afflusso di Onde Digitali
dovrebbe indebolire Examon...","如此一來……只要隔絕數碼波的供給，
艾克薩獸就會變弱——",,"그렇, 다면… 디지털 웨이브의 공급을 차단함으로써
엑자몬을 약체화시킬 수 있고―","Wenn das stimmt, dann würde Examon geschwächt,
wenn die digitalen Wellen aufhören ..."
17,3006,,...e liberarlo dal controllo di Crusadermon.,它應該也能擺脫劍皇獸的控制。,,로드나이트몬의 제어하에서도 해방할 수 있을 거다,"... Und vor allem wäre er nicht mehr unter
Crusadermons Kontrolle."
18,2000,,...!,……！！,,…!!,...!
19,3002,,"Ottimo lavoro, Kyoko!",不、不愧是杏子姊……,,"여, 역시 쿄코 씨…","Super, Kyoko!"
20,3003,,"Che recupero rapido e senza precedenti.
Veramente sorprendente.","重整（Recovery）得如此迅速，還具備一流的準確度……
真是太精彩了……",,"신속하며, 더할 나위 없는 정밀도의 재정비(리커버리)…
정말 훌륭해요…","Welch eine rasche und überraschende Wendung.
Fabelhaft."
21,3006,,Tutto quello che posso offrire in cambio è un po' di caffè gustoso!,呵，就算誇獎我，我也只能拿出好喝的咖啡唷？,,"훗, 칭찬해 봤자 맛있는 커피 정도밖에 안 나온다고?","Als Dank für dieses Lob kann ich euch nur einen
leckeren Kaffee anbieten!"
22,3002,,Uffa?!,哇！？,,후앗!?,Urks?!
23,3003,,"N-No, non è affatto quello che intendevo!",不、不，我絕對不是那個意思……！！,,"아, 아뇨, 결코 그런 의도는…!!","N-Nein, so war das nicht gemeint!"
24,3006,,"Sfortunatamente, non c'è tempo per questo ora.
Continuiamo la discussione.","雖然很可惜，但現在不是聊天的時候了。
繼續剛才的話題吧。",,"…유감이지만, 지금은 그럴 때가 아니다
얘기를 계속하도록 하지","Leider haben wir jetzt keine Zeit dafür.
Reden wir weiter."
25,3006,,Ho rintracciato i flussi delle Onde Digitali...,我試著追溯數碼波的流動——,,이쪽에서 디지털 웨이브의 흐름을 추적한 결과―,"Ich habe den Fluss der digitalen Wellen
zurückverfolgt ..."
26,3006,,"A Kowloon c'è un luogo dove tutti i flussi
si sovrappongono. Ho localizzato questo ""Interscambio"".","在Kowloon內部檢測到數碼波的流動
大量交會的「交流點」。",,"쿠롱 내부에서 디지털 웨이브의 흐름이 몇 겹이고 겹쳐진
「교류점」을 탐지했다","An einer Stelle in Kowloon überlappen sie sich
alle. Ich habe den Knotenpunkt bestimmt."
27,3006,,"È lì che le Onde Digitali confluiscono nella
Linea Digitale. Suppongo sia un punto di controllo.","我推測那是經由數碼線注入數碼波的
控制要地。",,"그곳이, 디지털 라인에 디지털 웨이브를 흘려 넣는
제어의 요소로 추측된다","Hier fließen die digitalen Wellen in die digitale
Leitung. Das muss ein Kontrollpunkt sein."
