ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3046,"","Look, there's someone there. Is it a girl?","喂，看那邊。
有人在──是女性嗎？","","어이, 저쪽을 봐라.
누군가 있어――여자인가?","Schau mal, da ist jemand. Ist das ein Mädchen?"
2,7365,"","Welcome to my aquarium. I'm Minamo Takitsuse.","歡迎來到我的水族館。
我是瀧津瀨水面……","","내 수족관에 온 것을 환영해.
나는 타키츠세 미나모…","Willkommen in meinem Aquarium. Ich bin Minamo
Takitsuse."
3,7365,"","I'm surprised you found this place. Are you the
police?","還真虧你們能找到這裡來呢。
你們是警察嗎？","","여길 잘도 알았네.
너희는 경찰이야?","Es überrascht mich, dass ihr hergefunden habt.
Seid ihr von der Polizei?"
4,2020,"","No.
We're like...detectives.","不是
我們是類似偵探的人","","아니야
탐정같은 거야","Nein.
Wir sind so etwas wie ... Detektive."
5,7365,"","It doesn't matter who you are. You've got nothing
on me.","是嗎，不管是誰都一樣。
想要抓我的話，只是白費功夫喔。","","그래. 누구든 상관없어.
다만 나를 잡으려고 해봤자 소용없어","Mir egal, wer ihr seid. Ihr könnt mir jedenfalls
nichts nachweisen."
6,3046,"","Can we ask you some questions? What is this place?
What are you doing here?","……先讓我們問清楚狀況吧？
這裡到底是什麼狀況？　你在這裡做什麼？","","…일단 사정을 들려주지 않겠나?
여긴 대체 뭐지? 여기서 뭘 하고 있나?","Könnten wir dich denn was fragen? Wo sind wir denn
hier? Was machst du hier?"
7,7365,"","As you've come all this way, I'll give you a
special tour of my aquarium.","既然你們都來了，我就特別
為你們介紹一下水族館吧。","","모처럼 여기까지 와줬으니 특별히
수족관 안을 안내해줄게","Wo ihr schon so weit gekommen seid, gebe ich euch
extra eine Führung durch mein Aquarium."
8,3046,"","She didn't answer either of my questions.","不聽人說話啊。","","사람 말을 듣지 않는군","Sie hat keine meiner beiden Fragen beantwortet."
9,3046,"","Have you noticed? This place looks exactly like
the Ikebukuro Aquarium.","──喂，你注意到了嗎？
這裡跟池袋水族館一模一樣。","","――어이, 눈치챘냐?
여긴 이케부쿠로 수족관과 똑같아","Merkst du was? Hier sieht es genauso aus wie im
Aquarium von Ikebukuro."
10,7365,"","How observant. It's a perfect digital copy of the
aquarium's building, facilities, and animals.","哎呀，你看出來啦。
這裡是將那座水族館的建築、設備、生物完整
數碼複製後，在虛擬空間完整重現的美妙場所喔。","","어라, 용케 눈치챘네.
이곳은 그 수족관의 건물, 시설, 생물을
디지털 카피해 가상공간에 완벽하게 재현한 장소야","Wie aufmerksam. Es ist eine exakte digitale Kopie
des Gebäudes, der Einrichtung und der Tiere."
11,7365,"","It's almost complete. Hehehe...","離完成就只差一步而已了呢。
呵呵呵……","","완성까지 이제 한 걸음 남았다고나 할까.
우후후후…","Sie ist fast fertig. Hehehe ..."
12,3046,"","I see. So you did it to create this place? But did
you really need to resort to theft?","原來如此……妳的目的就是打造這個空間。
……但是，有必要為此去偷竊嗎？","","과연… 이 공간을 만드는 것이 목적이었던 거군.
…하지만 굳이 도둑질까지 할 필요가 있었던 건가?","Verstehe. Du hast das also gemacht, um das hier
aufzubauen? Aber musste Diebstahl wirklich sein?"
13,3046,"","You can find lots of similar data for fish and
buildings on the net.","不管是魚還是建築，類似的資料
網路上要多少有多少吧。","","물고기든 건물이든 비슷한 데이터라면 얼마든지
인터넷에서 구할 수 있을 텐데","Im Netz findest du doch jede Menge ähnliche Daten
zu Fischen und Gebäuden."
14,7365,"","You don't get it. Similar isn't good enough. It
has to be a perfect reproduction.","你真不懂呢。
只是像是不行的，要完美重現才行……","","뭘 모르네.
비슷한 정도로는 안 돼. 완벽하게 재현하지 않으면…","Du verstehst das nicht. Ähnlich reicht nicht. Es
musste eine perfekte Nachbildung sein."
15,7365,"","The building and decor can be recreated from
photos.","建築物的構造跟內部裝潢可以只靠照片來重現。","","건물의 구조나 장식 뿐이라면 사진으로 재현할 수 있어","Gebäude und Dekoration kann man anhand von Fotos
nachstellen."
16,7365,"","But how the animals look and move can't be scanned
from ordinary photos or videos.","但是，在水族館內的生物形狀和動作，
只靠一般照片跟影片是無法完整重現的。","","하지만 거기에 있는 생물들의 형상이나 움직임은
보통 사진이나 영상으로 촬영한 정도론 스캔할 수 없어","Aber Aussehen und Verhalten der Tiere kann man aus
gewöhnlichen Fotos und Videos nicht lesen."
17,7365,"","They have some very rare fish. There's no
information anywhere about the types of tanks and
equipment they use.","那水族館內有非常稀奇的魚類，要飼養的話
得使用哪種水箱跟機械，這種資料哪裡都沒有，
所以我很困擾啊。","","거기엔 굉장히 희귀한 물고기도 있고 그걸 사육하기 위한
어떤 케이스나 기계를 사용하고 있는지에 대해선 어디에도 자료가
없어서 곤란했거든","Die haben einige sehr seltene Fische. Es gibt
nirgends Informationen dazu, was sie dazu für
Becken und Ausrüstung benutzen."
18,7365,"","And it's not as if I could just go up to them and
ask to borrow their precious fish and equipment,
right?","而且那些是很珍貴的生物和設備，
就算一般人想去借，水族館就會大方出借嗎？","","그렇다고 해서 귀중한 생물이나 시설을 빌려달라고
일반인이 부탁해봤자 쉽게 빌려주진 않을 거 아냐?","Und ich konnte ja schlecht hingehen und fragen,
ob ich ihre wertvollen Fische und Geräte mal
borgen darf, nicht wahr?"
