ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,"","Hey, do you come to Kowloon often?","喂，你是不是很常來Kowloon啊？","","저기, 넌 가끔 쿠롱에 오는 거야?","He, bist du eigentlich oft in Kowloon?"
2,3002,"","I was thinking earlier...","我之前就在想了……","","얼마 전에도 생각했던 건데…","Ich habe mir vorhin überlegt ..."
3,3002,"","The one thing that really struck me after coming
here was how dangerous hackers really are.","話說回來……我到這裡來，才真正感覺到，
駭客真的非常非常危險。","","게다가… 이곳에 와 보고서, 엄청 실감했거든
해커는, 역시 꽤 위험한 느낌이 들어","Mir ist hier wirklich klar geworden, wie
gefährlich Hacker eigentlich sind."
4,3002,"","I'm so glad you came along when you did.","還好有你陪我一起來……","","네가 옆에 있어 줘서, 정말 다행이야…","Ich bin so froh, dass du rechtzeitig aufgetaucht
bist."
5,3002,"","Ack, whoa!","呃……唔哇啊啊？","","…어, 우와햐악!?","Ah, huch!"
6,3002,"","Yikes, did you see something over there just now?","剛剛剛剛才那裡是不是有東西？","","지지지, 지금 저쪽에 뭔가 있지 않았어?","Hilfe, hast du da drüben gerade etwas gesehen?"
7,3002,"","You saw it, right? You had to have seen it!
I just caught a glimpse of it, but it was there!","你有看到嗎？　你有看到吧？
雖然只有一瞬間，但是我有看到！","","봤, 지? 봤잖아!?
언뜻 본 거지만, 나, 봤는걸!","Du hast das gesehen, oder? Ganz bestimmt!
Es war nur ganz kurz da, aber es war da!"
8,3002,"","Don't tell me there was nothing there!
It was absolutely there! I swear I'm not lying!","你說沒有……？怎麼可能沒有？
一定！一定有啦！我沒說謊！","","…어, 없었다니… 그럴 리 없어!
분명, 분명 있었어! 거짓말 아니야!","Sag mir nicht, dass da nichts war!
Da war sehr wohl was! Ich lüge bestimmt nicht!"
9,3002,"","It was there!","明明就有！！","","있었잖아!!","Da war etwas!"
10,3002,"","I saw it!","我親眼看到了！！","","봤는걸!!","Ich hab’s gesehen!"
11,2000,"","...","………","","………","..."
12,2000,"","What did it look like?
Where did it go?","是什麼樣子？什麼形狀？
那個東西往哪裡去了？","","어떤 모습, 형태였어?
어디로 갔어?","Wie hat es denn ausgesehen?
Wo ist es denn hin?"
13,3002,"","What? Well, I... It was just for a second, so I
don't know the size or shape, but, but...","嗯？嗯……因為只有一瞬間，所以我沒看清楚大小和形狀……
呃……可是！可是！","","에? 아니, 그… 순식간이라 크기라든지
형태까지는… 그… 아니, 하지만하지만!?","Wie? Es war nur eine Sekunde lang da, also
habe ich kaum etwas erkannt ..."
14,2000,"","Where was it? Where did it go?","在哪裡？往哪裡去了？","","어디 있었어? 어디로 갔어?","Wo war es denn?
Wo ist es hin?"
15,3002,"","So I was over there and it was there. Wait...
No, I was here and it was there, right?","所以說，就在那裡，往那邊去……咦……？
好像在這裡，往這邊去了呢……嗯？","","그러니까, 저쪽에 있었는데, 저쪽으로… 어…?
여기 있었는데, 그쪽이었… 나~?","Ich war also hier drüben und es war dort.
Warte ... Ich war hier und es war dort, oder?"
16,3002,"","I was so scared I guess I plum forgot. Hee hee!","我……我好像嚇到忘記了……嘿嘿♪","","너, 너무 무서워서, 까먹은 것 같아~… 데헷♪","Ich hatte wohl solche Angst, dass ich es sofort
vergessen habe. Hihi!"
17,2000,"","...","………","","………","..."
18,3002,"","Hey, come on. Don't give me that look.
I don't need your pity.","討、討厭啦……
別用那種眼神看我，好像我很可憐似的……","","시, 싫다… 그런, 애처로운 걸 보는 듯한 눈으로
바라 보지 말아 줘…","He, nicht doch. Schau mich nicht so an.
Ich kann kein Mitleid gebrauchen."
19,3002,"","But really! I really saw it! Or... I mean I'm
pretty sure I did...","可是可是可是！我是真的看到了！
好像……是吧……","","하지만하지만하지만! 정말로 봤어! …그런
…느낌이…드는데…","Aber ganz im Ernst! Ich habe es wirklich gesehen!
Zumindest ... glaube ich das ..."
20,3002,"","Did I really just imagine it?","還、還是我的錯覺……？是嗎？","","…여, 역시 기분 탓이야? 내 착각?","Habe ich mir das wirklich nur eingebildet?"
21,3002,"","Well, let's just say it was that, then.
If you're willing to go with me on that!","那就當作是這樣……？
只要你可以接受就好～","","…뭐, 뭐 그렇다면, 그런 걸로 해 줘도 괜찮을까~
라던가? 네가 납득한다면, 말이지~","Dann sagen wir einfach, dass es so war.
Wenn du mir da zustimmst!"
22,2000,"","...","……………","","……………","..."
23,3002,"","Yes, I totally overreacted.
I'm sorry for causing a commotion.","嗯，是我太膽小了。
抱歉給你添麻煩了……","","…네, 제가 너무 쫄았습니다
폐를 끼쳐 버렸습니다, 죄송합니다…","Ja, ich habe total überreagiert.
Tut mir leid, dass ich so ein Tamtam veranstaltet
habe."
201,3002,"","Kowloon has this sort of dangerous vibe to it.
How can I put it? It's just weird, or something.","Kowloon是個非常危險的地方吧？
應該說讓人覺得不太舒服……","","쿠롱은, 왠지 위험한 그게 느껴진단 말이지…
기분 나쁘다고 할까, 뭐라고 할까…","Kowloon wirkt einfach irgendwie gefährlich.
Wie soll ich das sagen? Es ist einfach komisch."
