ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3045,,...,…………,,…………,...
2,2020,,...!,……！！,,……!!,...!
3,3045,,...Dov'è mio fratello?,……哥哥呢？,,……오빠는?,... Wo ist mein Bruder?
4,3045,,...Oh. Zero Inferiore...,……這樣啊，Under Zero……,,"……그래, 언더 제로로……",... Oh. Unter Null ...
5,3045,,...,…………,,…………,...
6,3045,,"Ti prego... Inseguilo.
Fai in modo che Ryuji e Chitose mettano da parte le loro differenze.","拜託你……
追上去，讓哥哥和千歲合好吧。",,"부탁이야……
따라가서 오빠랑 치토세를 화해시켜줘","Bitte ... geh ihm nach.
Bring Ryuji und Chitose dazu, sich zu versöhnen."
7,3045,,Under Zero si trova nella parte più profonda del Valhalla Server. Vai lì... e ferma Ryuji...,"Under Zero就在瓦爾哈拉伺服器的最深處。
去吧……阻止哥哥。",,"언더 제로는 ""발할라 서버"" 최심부에 있어.
가서…… 오빠를 막아줘","Unter Null befindet sich im tiefsten Bereich
des Walhalla-Servers. Du musst dorthin ...
und Ryuji aufhalten ..."
8,2020,,...,…………,,…………,...
9,2020,,"Ho promesso a Chitose che sarei rimasto al tuo fianco.
Ho promesso a Ryuji che ti avrei tenuto d'occhio.","我跟千歲約好了，要待在艾莉卡的身邊
龍司他拜託我，要好好照顧艾莉卡",,"치토세에게 에리카의 곁에 있겠다고 약속했어
류지가 에리카를 부탁한다고 했어","Ich habe Chitose versprochen, bei dir zu bleiben.
Ich habe Ryuji versprochen, auf dich aufzupassen."
10,3045,,"...Lascia perdere.
L'unica ragione per cui Hudie esiste è per Ryuji.","…………那種事一點都不重要。
因為hudie……是為了哥哥創立的隊伍。",,"…………그런 건 아무래도 좋아.
후디에는……오빠를 위한 팀이니까","... Vergiss das. Ryuji ist der einzige Grund,
aus dem Hudie existiert."
11,2020,,...?,……？,,……?,...?
12,3045,,Sono successe molte cose dopo che Jude si è lasciato.,在Jude解散後……發生了好多事情。,,쥬드가 해산된 이후로…… 많은 일이 일어났어,"Es ist viel passiert, seit Gamma sich
aufgelöst hat."
13,3045,,"Mamma e papà sono morti...
Poi mi sono ammalato...","爸爸跟媽媽死了。
我也生病了──",,"아빠와 엄마도 죽고
나도 병에 걸리고――","Mama und Papa sind gestorben ...
Dann bin ich krank geworden ..."
14,3045,,"Ryuji si ammazzava di lavoro quasi ogni giorno
cercando di prendersi cura di me.","哥哥也因為我，害他得去工作才行。
每天都很辛苦。",,"오빠는 나를 위해 일해야만 해서
매일 괴로워 보였어","Ryuji hat tagein, tagaus geschuftet bis zum
Umfallen, um für mich zu sorgen."
15,3045,,"Ha dovuto rinunciare a tutto ciò che era importante
per lui...","還害他把自己最重要的事物
全都拋棄掉──",,"자기가 소중하게 생각하던 것을
전부 포기할 수밖에 없었으니까――","Er musste alles aufgeben, was ihm einmal
wichtig war ..."
16,3045,,Quindi ho supplicato Chitose di formare una squadra...,"所以，我才會拜託千歲，
跟他說「我想創立隊伍」。",,"그래서 나는 치토세에게 부탁했어.
「팀을 만들어줘」라고","Also flehte ich Chitose an,
ein Team zu gründen ..."
17,3045,,"Volevo un posto dove Ryuji potesse tornare come
ai vecchi tempi... Volevo che gli rimanesse qualcuno
che gli fosse vicino.","讓哥哥能像從前一樣的地方……
我希望能在哥哥身邊，留下點東西。",,"오빠가 옛날처럼 있을 수 있는 장소…
오빠 곁에 누군가가 남아있도록","Ich wollte, dass Ryuji einen Ort hat, an dem er
wieder zu sich finden kann ... Ich wollte,
dass er noch jemanden hat, der ihm nahesteht."
18,2020,,...,…………,,…………,...
19,3045,,"Quindi Hudie deve sopravvivere.
Per me... ti prego, non lasciarlo morire.","所以，一定要維持住hudie。
不能因為我……讓hudie解散。",,"그러니 후디에는 남아야만 해.
나를 위해…없어져선 안 돼","Deshalb muss Hudie überleben.
Versprich mir ... dass du das Team nicht
sterben lässt."
20,3045,,...Grazie.,……謝謝你。,,……고마워,... Danke.
