ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2000,"","...!","……！","","……!","...!"
2,2000,"","Sorry I'm late! I'm [p]. I go by Aiba.
Would you happen to be Akkino, by any chance?","久等了，我是「AI◎BA」，也就是「[p]」。
莫非妳就是「雅奇諾」？","","기다렸지,「AI◎BA」이자「[p]」입니다
너, 혹시「앗키노」?","Sorry, ich bin spät! Ich bin [p], alias Aiba.
Bist du zufällig Akkino?"
3,4244,"","Oh, hey! Yep, I'm Akkino!
This is your first time in EDEN, right?","啊……你好，我就是「雅奇諾」☆
在EDEN我們是第一次見面吧～？","","앗 안녕안녕,「앗키노」입니다☆
EDEN에선, 처음 뵙겠습니다네~!","Ach, hallo! Ja, ich bin Akkino!
Du bist zum ersten Mal in EDEN, stimmt’s?"
4,4244,"","My real name's Nokia Shiramine! Hello!
Nice - to - meet - you!","對了，我叫「白峰諾奇雅」！請．多．指．教！","","그보다, 난「시라미네 노키아」라고 해!
잘 부 탁 해!","Mein echter Name ist Nokia Shiramine! Hallo!
Schön ... dich ... kennenzulernen!"
5,3002,"","NOOOOT!!!","才怪—————！","","이게 아니야―――――!!","... ODER AUCH GAR NICHT!"
6,2000,"","?!","！？","","!?","?!"
7,3002,"","You're late! What were you doing?!","慢死了———！你到哪打混去了———？","","늦어―――! 뭐하고 있었던 거야―――!?","Du bist spät dran! Was hast du denn getrieben?!"
8,3002,"","Leaving me all alone in such a dangerous place.
How would you feel if you were in my shoes?","這裡這麼危險……你、你難道不會想想
一個人被丟在這裡的心情嗎……？","","이렇게나 위험한 장소에… 호, 혼자서
기다리는 처지가, 되어 보라구…!","Mich an so einem gefährlichen Ort ganz allein zu
lassen. Wie würdest du dich denn da fühlen?"
9,3002,"","You're asking if Blue Box has shown up yet?","你問「BLUE BOX」還沒來嗎？","","…「블루박스」는 아직 안 왔냐고?","Du fragst, ob Blaue Kiste schon da war?"
10,3002,"","Oh, he showed up all right. But what does that
even matter?","哼！來了啊！他早就來了！有事嗎？","","흥! 왔는데요!? 왔는데, 문제라도!?","Oh ja, hier gewesen ist er. Aber was
macht das überhaupt für einen Unterschied?"
11,3002,"","Like, can you believe this? He's all, ""Oh, I've
got to go and find a ghost,"" and all of a sudden
he's running off by himself.","你相信嗎～？那傢伙……
居然丟下一句“我要去找幽靈”，
然後就一個人跑掉了！","","저기, 믿깁니까~!? 저 녀석이 글쎄…
""나, 잠깐 유령 좀 찾고 올게""라고 말하면서
혼자서 어디론가 가 버렸거든!?","Ist das überhaupt zu fassen?
Er so: „Oh, ich muss einen Geist finden“,
und plötzlich rennt er alleine los."
12,3002,"","That's how he rolls, apparently! 100% full of
himself! Thinks he's all that just because he's
got good looks or whatever.","他的個性就是這樣！自我中心！
仗著自己長得帥了點，就得意忘形！","","걔, 그런 점 있다니깐!! 자기중심적인!?
미남이라고 해서, 우쭐대는 느낌!?","So läuft das bei dem offenbar! Ganz
und gar von sich überzeugt! Denkt, er sei
Wunder was, weil er gut aussieht oder so."
13,3002,"","And so like, what? The Ghost of the Pale Boy?
I've heard the rumors but don't know the details.
What does he even plan to do if he finds it?","再說，那個「白色少年的幽靈」到底是什麼東西？
我才不管外面的傳聞怎樣的～？
他找到那個幽靈能幹嘛～？","","애초에, 뭐?「하얀 소년의 유령」?
소문이 났는지 어떤지 잘 모르겠거든요~?
찾아서 어쩌려구요~?","Also, was jetzt? Der Geist des bleichen Jungen?
Ich kenne die Gerüchte, weiß aber nichts Genaues.
Was hat er denn vor, wenn er ihn findet?"
14,3002,"","I mean, ghosts in cyberspace? That's unscientific!
It doesn't even make any sense! Not that I'm
scared or noth--","居然想在電腦空間裡找幽靈，也太不科學了吧？
莫名其妙！想嚇人也嚇不了啊——","","그보다 전뇌공간에서 유령이라니, 비과학적인데요?
영문을 모르겠는데요? 전혀 안 무서운―","Echt jetzt, Geister im Cyberspace?
Wie unwissenschaftlich! Das ergibt überhaupt
keinen Sinn! Nicht, dass ich Angst hätte oder ..."
15,4245,"","Boo!","我恨啊……！","","…원통하도다","Buh!"
16,3002,"","YEEEEEEEEEEEEK!","︿＆＊％＆＠＃％＠＃—————！？！","","두와악규와악―――――!?!","AAAAAHHHHHH!"
17,4245,"","Whoa, easy. Overreacting a bit there, aren't we?","喂……妳嚇成這樣也太誇張。","","야… 너무 쫄았잖아","He, ganz ruhig.
Du übertreibst ein bisschen, findest du nicht?"
18,3002,"","Oh, jeez, Arata. It's just you.
I... I thought you were a ghost.","什……什麼啊？原來是「新」啊……原來只是新啊……
我……我還以為是幽靈……","","뭐, 뭐야,「아라타」잖아… 그냥 아라타잖아…
유, 유령인 줄 알았어…","Ach, uff, Arata. Du bist es nur.
Ich ... Ich dachte, du wärst ein Geist."
19,3004,"","Sheesh. You don't have to act all tough by coming
to a place like this if you're chicken, you know.","受不了妳……明明是個膽小鬼，還敢虛張聲勢，
大搖大擺的跑來這種地方！","","…정말이지, 겁쟁이인 주제에, 허세 부리면서
이런 곳에 태연하게 오지 말라고","Pfff. Wenn du ein Angsthase bist, brauchst du ja
nicht herkommen und so tun, als wärst du mutig."
20,3002,"","Hey now! You're the one who ditched me in that
""place like this,"" Arata, you slimy little
no-good--","哼！把……把我丟在“這種地方”的，不就是你嗎？
你這個沒血沒淚的傢伙———！","","하아!? 그, 그 ""이런 곳""에 혼자 내버려 두고 간 건
어디의 어느 아라타인데!? 네놈 피는 무슨 맛이냐―――!?","He! Du warst es doch, der mich hier
abgehängt hat, Arata, du widerlicher, kleiner ..."
21,3004,"","Oh, just shut your trap.","啊～吵死了！吵死了！","","아―, 시끄러 시끄러","Ach, sei einfach still."
22,3004,"","Anyhow...","話說回來……","","…그보다…","Also ..."
23,2000,"","Hi, I'm [p], Aiba's player!","我是「AI◎BA」，也就是「[p]」！","","「AI◎BA」였던,「[p]」입니다!","Hallo! Ich bin [p],
die Person hinter Aiba!"
24,3004,"","We've never met here before, have we?","我們在這裡……是第一次見面吧？","","…여기서 만나는 건 처음이지?","Wir haben uns hier noch nie gesehen, oder?"
25,3004,"","I'm Arata Sanada. Nice to meet you and all that.","我是「真田新」……隨便指教囉。","","「사나다 아라타」다… 적당히 잘 부탁해","Ich bin Arata Sanada.
Ist mir ein Vergnügen und so weiter."
26,3002,"","Hey now, that's no proper introduction!","喂……你至少要好好自我介紹啊！","","잠깐, 자기소개 정도는 제대로 하라고!","He, so stellt man sich aber nicht richtig vor!"
27,3002,"","You must've put two and two together by now, but 
this is the person behind Blue Box!","我想你應該也知道了，
這個人就是「BLUE BOX」！","","이미 알 거라고 생각하지만
이게「블루박스」의 안쪽 사람이야!","Du bist sicher mittlerweile selber darauf
gekommen, aber er steckt hinter Blaue Kiste!"
28,3002,"","He's not what you imagined, is he?
In the chat, he's kind and considerate, like a 
reliable big-brother figure, right?","不覺得跟原本的形象不太一樣嗎？
那邊感覺是個很會照顧人，
又可靠的大哥哥吧？","","…왠지, 이미지가 다르지 않아?
채팅에선, 좋은 느낌으로 잘 돌봐주고
의지할 수 있는 형님 같잖아?","So hast du ihn dir bestimmt nicht vorgestellt!
Im Chat ist er nett und rücksichtsvoll,
wie ein großer Bruder, nicht wahr?"
