ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7338,"","Get away from me! I said I don't want anything
more to do with your church!","討厭，去別邊啦！
我不是已經說過不會再信任教團了嗎？","","잠깐, 저리 가!
나는 이젠 교단 따위 안 믿는다고
말했잖아","Lass mich in Ruhe! Mit deiner Kirche will ich
nichts mehr zu tun haben!"
2,7338,"","I'm not buying any of your so-called ""holy water,""
no matter how many times you pester me!","不管你向我搭幾次話，
我都不會再買“聖水＂的！","","몇 번 말해도
""성수""따위 두 번 다시 안 살 거라고!","Egal, wie oft du mich nervst, ich kaufe kein
sogenanntes „Weihwasser“!"
3,7338,"","You don't know about the holy water? Hmm, are you
going to be baptized?","咦，你不知道聖水嗎？
……哦～你接下來要去受洗啊？","","어, 성수를 몰라?
…흐~음. 이제부터 세례를 받으러 가는 모양이구나?","Du weißt nicht über Weihwasser Bescheid?
Hm, wirst du erst noch getauft?"
4,7338,"","I see. Then let me tell you. When you join that
church, you receive a small bottle.","這樣啊，那我就告訴你吧。
只要加入那個教團，
就會得到一個小瓶子。","","그래. 그럼 알려줄게.
그 교단에 입신하면
작은 병을 받아","Verstehe. Dann will ich es dir erklären. Wenn du
der Kirche beitrittst, erhältst du ein Fläschchen."
5,7338,"","The church bigwigs say it's filled with holy water
containing the power of their god.","據教團中的厲害人士所說，
瓶子中有秘藏著神聖力量的“聖水＂在裡頭。","","교단의 높은 사람 말로는
병 안에는 신의 파워가 담긴
""성수""가 들어있대","Die Kirchenoberen sagen, dass es mit
Weihwasser gefüllt ist, das die Macht ihres Gottes
enthält."
6,7338,"","Of course it doesn't come free. It costs 100,000
yen!","當然，那可不是免費的。
聖水的價格，一瓶要10萬圓！","","물론 공짜가 아니야.
성수의 가격은 한 병에 10만 엔!","Natürlich gibt es das nicht kostenlos. Es kostet
100 000 Yen!"
7,7338,"","They said it usually costs twice as much, and that
I shouldn't miss out on this chance to get it at
half price.","賣給一般人可是一倍以上的價格，
因為可以半價賣給我們，
所以被說是很划算。","","일반인에게는 두 배를 받는대.
반값으로 받을 수 있으니까
이득 아니냐고 그러더라","Sie haben gesagt, dass es normalerweise das
Doppelte kostet und ich mir die Chance auf den
halben Preis nicht entgehen lassen sollte."
8,7338,"","They also said that I would be plagued by
misfortune if I didn't buy it. Looking back, they
were clearly trying to intimidate me.","還順便給我忠告，
說如果沒買下聖水，就會遭遇不幸。
現在想想那根本是威脅。","","덧붙여서 성수를 받지 않으면
불행이 찾아온다는 조언도 받았어.
이제와서 생각해보면, 그거 협박이지","Außerdem hieß es, dass ich vom Pech verfolgt
werde, wenn ich es nicht kaufe. Sie wollten
mich einschüchtern, so viel steht fest."
9,7338,"","I prayed to their god for happiness, and bought
several bottles of holy water. But I just ended up
poor and unhappy.","我一心想要獲得幸福，
向教團的神祈禱，還買了許多瓶聖水。
結果我變得很貧窮，反而變得不幸了。","","나는 행복해지고 싶다는 일념으로
교단의 신에 기도를 올리고 성수를 몇 병이나 받았어.
그래도 결국 가난해지고 불행해졌을 뿐이야","Ich habe zu ihrem Gott um Glück gebetet und habe
mehrere Flaschen Wasser gekauft. Das hat mich
unglücklich und arm gemacht."
10,7338,"","Online forums were filled with people saying how
there's something suspicious about that church.
I should have been more cautious. Be careful.","有時候網路的討論版有「那個教團很可疑」的留言。
如果我當時有懷疑就好了。
勸你最好小心點。再見了。","","인터넷 게시판에『그 교단은 수상하다』는
글은 종종 올라왔으니 더 의심해볼 걸 그랬어.
당신도 조심하는 게 좋아. 그럼","Auf Online-Foren meinten viele Leute, dass diese
Kirche irgendwie suspekt ist. Ich hätte
vorsichtiger sein sollen. Gib bitte Acht."
