ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1113,"","Mine!","當然是我！","","당연히 나지!","Meine!"
2,1752,"","No, mine!","不對，是我！！","","아~니, 바로 나지!!","Nein, meine!"
3,1113,"","We don't talk to humans!","沒有什麼話要對人類說的！","","인간에게 할 말은 없다!","Wir reden nicht mit Menschen!"
4,1752,"","We're busy!","我現在很忙！","","지금 바쁘다고!","Wir sind zu beschäftigt!"
5,1113,"","How is mine inferior to yours?","……我的哪裡比不上你！？","","……내 어디가 네놈보다 못한데!?","Warum soll meine weniger gut als deine sein?"
6,1752,"","Mine's clearly better in every way.","真是莫名其妙，
不是說了我的比較厲害嗎？","","영문을 모르겠네
내가 위라고 했잖아!","Meine ist ganz eindeutig besser."
7,1113,"","I said, beat it!","就叫你別來礙事了！","","방해하지 말랬지!","Ich hab doch gesagt, du sollst abhauen!"
8,1752,"","Stay out of this!","少插嘴了！！","","옆에서 끼어들지 말라고!","Halt dich da raus!"
9,1113,"","Huh? You want to know what we're fighting about?","嗯？　你想詢問吵架的原因？","","응? 싸우는 이유를 알고 싶어?","Was? Du willst wissen, warum wir uns streiten?"
10,1752,"","You'll let us keep fighting if we tell you?!","你說只要告訴你原因，
就讓我們吵到滿意為止！？","","이유를 알려주고 나서
실컷 납득할 때까지 마음대로 싸워라, 라고!?","Wenn wir es dir sagen, dürfen wir weitermachen?!"
11,1113,"","No human could possibly understand something so
deep and profound.","反正人類一定不懂我們的高尚思想。","","어차피 인간은 우리의 고상한 사상 따위 이해 못 해","So etwas Tiefgründiges könnte kein Mensch jemals
verstehen."
12,2020,"","(They've turned their anger towards me. Maybe one
of them will talk to me now.)","（憤怒的矛頭指向這裡了。
　看樣子這樣就能和其中一位講到話）","","(분노의 화살이 이쪽을 향했다.
 이러면 한쪽과 이야기할 수 있을 것 같다)","(Jetzt sind sie wütend auf mich. Vielleicht wird
jetzt einer von ihnen mit mir reden.)"
13,2020,"","Talk to GoldNumemon.
Talk to PlatinumSukamon.","和黃金鼻涕獸說話。
和白金大便獸說話。","","골드워매몬과 이야기한다
화이트스카몬과 이야기한다","Mit GoldNumemon sprechen.
Mit PlatinumSukamon sprechen."
14,1113,"","Don't try to act like we're friends, human!","別隨便地叫我的名字！　人類！","","가볍게 내 이름을 부르지 마! 인간!","Tu nicht so, als ob wir Freunde sind, Mensch!"
15,1752,"","Keep your human nose out of our business!","人類少介入我們之間的事！","","인간이 우리 이야기에 끼어들지 말라고!","Halt dich aus unseren Angelegenheiten raus!"
16,1752,"","I'm not talking to a human!","我才沒有話要對人類說！！","","인간이랑 할 말 따위 없다고!!","Ich spreche mit keinem Menschen!"
17,1113,"","Keep your human nose out of our business!","人類別介入我們之間的事！","","우리 이야기에 인간이 끼어들지 마!","Halt dich aus unseren Angelegenheiten raus!"
