ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3007,"","I heard the story from the doctor. Sounds like
Erika's just fine, for the time being.","剛剛聽醫生說，
艾莉卡目前狀態穩定下來了。","","의사 선생님에게 이야기는 들었다.
에리카는 일단 괜찮은 것 같군","Ich habe vom Arzt erfahren, was passiert ist.
Erika scheint es wieder gut zu gehen – vorerst."
2,2020,"","...","…………","","…………","..."
3,2020,"","...Is Erika sick?","……艾莉卡生病了嗎？","","……에리카는 병에 걸렸나요?","... Ist Erika krank?"
4,3007,"","...You mean nobody told you?","……你沒有聽他們提過嗎？","","……너, 듣지 못한 거냐","... Hat dir das denn niemand gesagt?"
5,2020,"","...","…………","","…………","..."
6,3007,"","It doesn't seem right for me to be the one telling
you this, but..","雖然由我來說，可能有點怪啦……","","내 입으로 말하기도 묘하지만……","Ich bin eigentlich nicht die richtige Person, um
dir das zu sagen, aber ..."
7,3007,"","...there's a peculiar illness in Erika's brain.","艾莉卡……她的腦部患有特殊疾病。","","에리카는…… 뇌에 특수한 질환을 가지고 있어","... Erika hat eine seltsame Hirnkrankheit."
8,2020,"","...!","……！","","……!","...!"
9,3007,"","It's been a few years since it happened...","已經是好幾年前的事了……","","그건 벌써 몇 년전 일인데……","Es sind schon einige Jahre vergangen, seit es
passiert ist ..."
10,3007,"","Erika was in a car accident with her parents.","艾莉卡和她雙親遇上交通事故。","","에리카의 부모님이 탄 차가 교통사고를 일으켜서 말이지","Erika hatte mit ihren Eltern einen Autounfall."
11,3007,"","That accident killed her mom and dad...and gave
Erika this illness.","她的雙親因此去世……
而艾莉卡的病，似乎也是那次事故導致的。","","그 사고가 원인으로 부모님을 잃고…
에리카의 병도 그 때의 사고때문에 걸렸다는 모양이다","Ihre Mutter und ihr Vater kamen bei dem Unfall
ums Leben. Seitdem hat Erika diese Krankheit."
12,3007,"","It's a rare condition. No hospital can figure out
how to treat it. I hear that Ryuji's gone
everywhere, trying to find a way to cure it.","因為症狀太稀罕，
不論到哪間醫院都沒有治療方法，
所以龍司那傢伙一直四處找……","","드문 증상이라 어느 병원에서도 치료법을 찾아내지 못해서
류지 자식이 이리저리 알아보고 다녔다고 그러더군…","Es ist eine seltene Krankheit. Kein Arzt wusste
sie bisher zu behandeln. Ryuji hat überall nach
einem Heilverfahren gesucht."
13,3007,"","It seems that he finally found a suitable
treatment here at Central Hospital.","最後總算能在這間中央醫院
進行比較像樣的治療。","","이 센트럴 병원에서 간신히 치료다운 치료를
받을 수 있게 되었다고 들었다","Anscheinend hat er hier im Zentralkrankenhaus
endlich eine geeignete Behandlung gefunden."
14,2020,"","...","…………","","…………","..."
15,3046,"","Erika!","艾莉卡！","","에리카!","Erika!"
16,3007,"","Calm down, Ryuji, Erika's fine. It was just a mild
attack this time.","冷靜一點，龍司。
艾莉卡沒事了，只是輕微發作而已。","","진정해라 류지.
에리카는 괜찮아. 가벼운 발작이라더군","Beruhige dich, Ryuji. Erika geht es gut. Dieses
Mal war es nur ein schwacher Anfall."
17,3046,"","...","…………","","…………","..."
18,3046,"","Thanks, Matayoshi...for taking care of Erika and--","又吉先生……抱歉，艾莉卡給您添麻煩了——","","마타요시 씨……죄송합니다. 에리카가 폐를――","Danke, Matayoshi ... dass Sie sich um Erika
gekümmert haben und ..."
19,3007,"","Whaddaya mean? I just happened to be in the area.
That kid was the one by her side.","不算什麼啦，我只是碰巧在現場罷了，
陪在她身邊的是那位少年喔。","","뭘, 나는 어쩌다 지나는 길에 만난 정도지.
곁에 붙어있던 건 그쪽 꼬마 녀석이야","Wie bitte? Ich war doch nur zufällig hier.
Dieser Junge hier war bei ihr."
20,3007,"","...Well now that I've seen ya, I'll be on my way.","……我見到你就安心了，先走一步。","","……네 얼굴도 봤으니 슬슬 실례하지","... War schön, dich gesehen zu haben.
Ich gehe dann mal."
21,3046,"","Sorry. I'll thank you somehow later--","真的很抱歉，之後再好好感謝您——","","죄송합니다. 사례는 다음에――","Tut mir leid. Ich werde dir später danken,
irgendwie ..."
22,3007,"","Don't worry about it! I'll see you by the shop.","不用在意這些啦，
我會再去店裡坐坐啊。","","그런 건 신경쓰지 마라.
다음에 또 가게에 들리마","Mach dir darum keine Gedanken! Wir sehen uns im
Café."
23,3007,"","Take care. ...Don't get too down, all right?","保重……別太擔心了。","","잘 있어라…… 너무 걱정하지는 말고","Pass auf dich auf ... Lass dich nicht zu sehr
hängen, ja?"
24,3046,"","...","………………","","…………","..."
25,2020,"","...","………………","","…………","..."
26,3046,"","...Please wait in the lobby.","……你先去大廳等我。","","……로비에서 기다리고 있어줘","... Bitte warte am Empfang."
27,3046,"","Sorry for the trouble I caused...","給你添麻煩了……抱歉。","","폐를 끼쳐서……미안하다","Tut mir leid, dass ich Ärger gemacht habe ..."
