ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3046,"","You need to help someone who's become obsessed
with an idol and turned into a shut-in?","沉迷偶像變成繭居族，
想辦法幫助他嗎……","","아이돌에게 빠진 은둔형 외톨이를
어떻게든 해달라…인가","Du willst jemandem helfen, der einen Star
vergöttert und sich total abschottet?"
2,3046,"","Impossible.","沒救了吧。","","무리로군","Das geht gar nicht."
3,2020,"","?!","！？","","!?","?!"
4,3047,"","Yeah, it's impossible.","嗯，沒救了呢。","","응, 그건 무리야","Ja, vollkommen unmöglich."
5,2020,"","?!?!","！？！？","","!?!?","?!"
6,3047,"","You're asking the wrong people. If we had any idea
how to help like that, we would have used it on
Erika by now.","不是啊，你問錯對象了吧。
如果我們有方法處理繭居族的話，
小姐就不會到現在都還蹲在家啦？","","아니, 너 물어볼 상대가 틀렸어.
우리가 은둔형 외톨이를 어떻게 해볼 수 있다면
아가씨가 언제까지고 이런 곳에 있을 리가 없잖아?","Du fragst die Falschen. Wenn wir da eine Ahnung
hätten, hätten wir es ja schon bei Erika gemacht."
7,2020,"","...","…………","","…………","..."
8,3045,"","Hey, there's nothing wrong with me. I just like
being here.","……不好意思喔，我就是繭居族，
又沒什麼關係，我就是喜歡待在這裡啊。","","……미안하게 됐네, 은둔형 외톨이라.
상관없잖아. 여기 있는 게 좋으니까","He, bei mir ist alles in Ordnung. Ich bin einfach
nur gerne hier."
9,3045,"","And I've been going out quite a lot lately. I even
went to Shinjuku...","而且我最近意外的很常出門呢。
之前還去了新宿……","","게다가 요즘엔 의외로 밖에도 나가는걸.
신주쿠에도 갔었고…","Und ich bin in letzter Zeit sogar oft aus dem Haus
gegangen. Ich war sogar in Shinjuku."
10,3046,"","Whatever your situation, a case is a case. We have
to think of a way.","…………呃，先不說艾莉卡，委託就是委託。
沒辦法了，想想看有什麼對策吧。","","……뭐, 에리카에 대한 건 둘째치고 어쨌든 의뢰는 의뢰다.
할 수 없지. 뭔가 수단을 생각해볼까","Wie dem auch sei, ein Fall ist ein Fall.
Wir müssen uns etwas einfallen lassen."
11,3047,"","Yeah! If we can help this guy, it might give us a
clue about how to make Erika get out more!","也是！　而且如果能拯救一個繭居族，
說不定就能成為小姐重新踏出戶外的契機！","","그렇지! 한 명의 은둔형 외톨이를 구한다면
아가씨를 밖으로 내보낼 실마리를 찾을지도 모르니까!","Jawohl! Wenn wir dem Typen helfen können, kriegen
wir vielleicht sogar Erika öfter aus dem Haus!"
12,3045,"","That won't be necessary.","……不用你雞婆。","","…쓸데없는 참견이라니까","Das wird nicht nötig sein."
13,2020,"","We need to investigate.
We could just drag him outside.","有調查的必要
先試著強行拉他出來","","조사가 필요해
억지로 끌어내보자","Wir müssen das untersuchen.
Wir könnten ihn ja einfach vor die Tür zerren."
14,3047,"","You're right.","喔！　你很了解啊。","","오! 잘 알고 있네","Du hast recht."
15,3047,"","Every case is different. Let's investigate what
made him like this and then try to come up with a
way to get him back to normal.","像這種就一定要根據個案情形來處理，
好好的調查原因和經過之後，
再來想能阻止他繼續繭居的手段。","","이런 건 케이스 바이 케이스니까.
원인이나 경위를 제대로 조사해서 은툰형 외톨이를
그만두게 할 수단을 생각해보자구","Jeder Fall ist anders. Finden wir heraus, warum er
so geworden ist und suchen dann einen Weg, ihn
wieder normal werden zu lassen."
16,3046,"","The client did say she thinks he's gotten himself
involved in something unusual.","……我記得你說，委託者覺得他的兒時玩伴
有可能被捲進了奇怪的事件對嗎？","","…분명 의뢰자는 그 소꿉친구가 묘한 일에 휘말렸다고
그랬었던가","Die Klientin hat ja gesagt, dass sie denkt, dass
er in etwas Komisches hineingeraten ist."
17,3047,"","Don't you know anything? Imagine what would happen
if we tried to drag Erika out of her room!","喂喂，你真的是什麼都不懂呢，
假設我們強行把小姐從這個房間拉出來-","","어이어이, 너 정말 아무 것도 모르는구나.
예를 들어 아가씨를 억지로 방에서 끌어낸다고 생각해보라고","Du kennst dich ja gar nicht aus. Stell dir mal
vor, was passieren würde, wenn wir versuchen,
Erika aus ihrem Zimmer zu schleifen!"
18,3047,"","What do you think she'd do?","你覺得小姐的表情會是怎麼樣？","","아가씨가 어떤 표정을 할 거같아?","Was glaubst du, was sie dann macht?"
19,2020,"","...","…………","","…………","..."
20,3046,"","Exactly. That's not an option.","……就是這樣，
這個方法行不通。","","……그런 거지.
그 방법은 안되겠군","Genau. Das steht also nicht zur Debatte."
21,3046,"","We need to determine the facts before we even
consider what to do next.","不管怎樣都有詳細調查的必要，
之後依照調查結果來決定對策方針……","","어쨌든 자세한 사실관계를 조사해 볼 필요가 있겠군.
그 후에 어떻게 할지 방침을 정해야겠지만…","Wir müssen die Fakten abklären, bevor wir auch nur
drüber nachdenken, was wir als Nächstes tun."
22,3045,"","It won't be easy. He spends all day in his room,
staring at videos and pictures. He's probably
completely immersed in an unattainable fantasy.","……不要以為很簡單。這個人可是每天都待在
房間裡，看偶像的影片或圖片喔。
他一定是沉浸在無法傳達的愛慕之中吧？ ","","……쉬울 거라고 생각하지 마.
그 사람, 매일 계~속 방에서 아이돌의 영상이나
사진을 바라보며 닿을 수 없는 동경에 잠겨든 거잖아?","Das wird nicht leicht. Der hockt den ganzen Tag in
seinem Zimmer und schaut sich Videos und Bilder an. 
Er steckt wahrscheinlich komplett in seiner Fantasie."
23,3045,"","The best thing for people like that is to bring
them back to reality.","像那種人，只要告訴他現實情況就可以了。","","그런 사람에게는 현실을 가르쳐주면 되는 거야","Das Beste in solchen Fällen ist, die Leute in die
Realität zurückzuholen."
24,2020,"","???","？？？","","???","???"
25,3045,"","By turning his attention to someone more
attainable.","與其高嶺之花，不如瞧瞧近在身邊的人。","","손이 닿지 않는 꽃보다 가까이에 있는 꽃을 말이지","Indem wir seine Aufmerksamkeit auf jemanden
lenken, der eher erreichbar ist."
26,3046,"","What do you mean?","艾莉卡，妳的意思是？","","무슨 소리지, 에리카?","Wie meinst du das?"
27,3045,"","We just need to make him forget about that idol
and fall for his friend Shizuko instead.","……也就是說，比起沉溺在偶像裡，
不如讓他喜歡上兒時玩伴的靜子小姐啦。","","…그러니까, 그 아이돌보다 소꿉친구인 시즈코 씨에게
열중하게 하면 되는 거야","Wir müssen dafür sorgen, dass er seinen Star
vergisst und sich stattdessen in seine Freundin
Shizuko verguckt."
28,3046,"","Hmm... Are you sure?","是……這樣嗎？","","그런…건가?","Hm ... Bist du dir da sicher?"
29,3047,"","Oh, I get it! Erika, I never knew you had such
insight into the subtleties of romance.","哦～原～來如此～
小姐也還是懂得男女相處的奧秘嘛。","","하하~앙, 과~연 그렇구나~
아가씨치곤 남녀의 미묘함을 이해한 세련된 아이디어잖아","Ach, jetzt verstehe ich! Erika, ich wusste ja gar
nicht, dass du in romantischen Dingen so bewandert
bist."
30,7370,"","???","？？？","","???","???"
31,3047,"","I wouldn't expect you two to understand.","你們不懂嗎，
唉～就是因為這樣你們才……","","모르는 거냐.
캬~ 이래서 너희들은…","Bei euch beiden würde ich nicht damit rechnen,
dass ihr das versteht."
32,3047,"","But how could we do it?","妳打算怎麼做啊？　小姐？","","하지만 그런 걸 어떻게 하는 건데? 아가씨","Aber wie sollen wir das schaffen?"
33,3045,"","I'm keeping that under my hat for now. I need to
make preparations, so don't disturb me.","還不能說。
那我還要做準備工作，不要吵我喔。","","아직 비밀.
그럼, 난 준비해야 되니까 말 걸지 말아줘","Ich behalte das erst mal im Hinterkopf. Ich muss
Vorbereitungen treffen. Stört mich dabei nicht."
34,3046,"","So what should we do?","她打算做什麼？","","뭘 하려는 거지?","Was machen wir jetzt also?"
35,3047,"","Let's leave Erika to get on with what she's doing.
In the meantime, we should investigate.","誰知道呢？但同為繭居族的小姐都那麼說了，
就交給她吧。我們這邊就照著我們的步調來調查。","","글쎄?
하지만 같은 은둔형 외톨이인 아가씨가 그렇게 말하잖아.
맡겨두고 이쪽은 이쪽대로 조사를 진행하자","Wir lassen Erika in Ruhe machen.
Derweil sollten wir Nachforschungen anstellen."
36,3047,"","I just did some digging, and there's definitely
something suspicious about that idol.","剛剛稍微調查了一下，
那個偶像感覺很可疑啊──","","지금 좀 조사해봤는데
이 아이돌, 아무래도 수상쩍은 냄새가 나는걸","Ich habe mal ein bisschen nachgehakt, und mit
diesem Star stimmt eindeutig etwas nicht."
37,3047,"","It looks like Toshio isn't the only one of her
fans to withdraw from society.","看來，因為那個偶像變成繭居族的，
並不只有伊井俊夫一人。","","아무래도 은둔형 외톨이가 된 팬이 이이 토시오 한 명이
아니라는 것 같아","Scheint nämlich, als wäre Toshio nicht ihr
einziger Fan, der sich aus dem Leben zurückzieht."
38,3047,"","What's more, there's barely any information about
Natsume Keshikawa herself.","更可疑的是，幾乎查不到
關於芥子川夏目本人的情報。","","게다가 무엇보다 케시카와 나츠메 본인에 대한 정보가
거의 발견되지 않아","Außerdem gibt es kaum Informationen über Natsume
Keshikawa selbst."
39,3046,"","So the client's right that this isn't just a
simple case of social withdrawal?","你的意思是，就像委託者說的一樣，
這不只是單純的繭居族事件嗎？","","의뢰인이 말하던 대로, 이건 단순한 은둔형 외톨이가
아니라는 거냐?","Die Klientin hat also recht und es ist kein
einfacher Fall von jemandem, der sich eben
zurückzieht?"
40,3047,"","Maybe. Or maybe not.","有可能是，
也有可能不是……","","그럴지도 모르고
그렇지 않을지도 모르고…","Vielleicht. Vielleicht auch nicht."
41,3046,"","At any rate, shall we pay a visit to this Toshio?","總之先去伊井俊夫那看看吧。","","어쨌든 일단 이이 토시오가 있는 곳으로 가 볼까","Sollen wir diesem Toshio mal einen
Besuch abstatten?"
42,3047,"","Looky here. That won't be necessary.","……喔、啊、啊？
不，看來沒有那個必要呢。","","……오, 아, 아~?
아니, 그럴 필요는 없는 것 같아","Sieh mal an. Das wird wohl nicht nötig sein."
43,3046,"","Why not?","什麼意思？","","뭐라고?","Und warum nicht?"
44,3047,"","He's here already.","伊井俊夫好像就在這裡。","","이이 토시오는 여기 있나봐","Er ist schon hier."
45,2020,"","?!","！？","","!?","?!"
46,3046,"","In the cafe?","這裡？　在店裡？","","여기? 가게에 있다고?","Im Café?"
47,3047,"","Yeah. It appears his Internet connection at home
is being repaired.","嗯，伊井家好像正在進行網路佈線的工程。","","응, 아무래도 이이의 집이 인터넷 배선 공사 중인가 본데","Ja. Seine Internetverbindung zu Hause wird
offenbar gerade repariert."
48,3047,"","So he's logged into EDEN and hiding himself away
here.","現在好像正用我們的基地來登入EDEN。","","EDEN에 로그인하려고 우리 아지트를
이용 중인 모양이야","Da hat er sich bei EDEN eingeloggt und versteckt
sich hier."
49,3046,"","That's good news. I guess that means he's cured.
Case closed.","還有那種方法啊……太好了。
這樣繭居族的情況就消失了，委託完成了。","","그 방법이 있었나……잘됐군.
은둔형 외톨이 종료 아니냐. 의뢰 완료다","Das sind gute Neuigkeiten. Dann ist er wohl
geheilt. Fall abgeschlossen."
50,3047,"","It's not good news. He's been logged in from the
same booth for a whole week.","不，那還很難說喔～那傢伙，
似乎連續一週都用同個路由器登入EDEN。","","아니, 그게 별로 좋지 않아~
그 녀석 아무래도 벌써 일주일간
같은 부스에서 EDEN에 로그인 하고 있나봐","Nichts da gute Neuigkeiten. Er ist seit einer
ganzen Woche vom gleichen Platz aus eingeloggt."
51,3047,"","He's spent the whole time at a Natsume Keshikawa
fan gathering in EDEN.","也一直都有參加EDEN裡舉行的
芥子川夏目粉絲聚會。","","EDEN에서 하는 케시카와 나츠메 팬 모임에
계~속 참가하고 있어","Er hat die ganze Zeit bei einem Fan-Treffen für
Natsume Keshikawa in EDEN verbracht."
