ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4821,,...,……,,………,...
2,3003,,"Signor Yamashina, sta bene?",山科先生，你還好嗎？　,,괜찮으세요? 야마시나 씨,"Alles in Ordnung, Herr Yamashina?"
3,4821,,"Sì, sto bene.",嗯，我沒事。,,"…아아, 괜찮아","Ja, es geht mir gut."
4,4821,,"I miei ricordi sono tornati tutti in una volta, quindi sono ancora un po' disorientato, ma... sono me stesso.","因為記憶一下子都回來了，還有點混亂……
但意識很清楚。",,"기억이 한 번에 돌아와서, 조금 혼란스럽지만…
의식은 제대로 있어","Meine Erinnerungen sind plötzlich wieder da, also
ist mir noch ein wenig schwindelig,
aber ich bin wieder ich selbst."
5,4821,,"Il mio corpo potrebbe aver desiderato di ricongiungersi ai
suoi veri ricordi per tutti questi anni.","或許我的身體
一直都想面對真正的記憶。",,"…내 몸은, 줄곧 진짜 기억과
마주 보고 싶었던 걸지도 몰라","Mein Körper hat sich all die Jahre bestimmt nach
seinen wahren Erinnerungen gesehnt."
6,3003,,"Se posso chiedere, cosa è stato scritto nei suoi
ricordi, signor Yamashina?","請告訴我，
山科先生的記憶裡……到底刻印著什麼？",,"…말씀해 주세요
야마시나 씨의 기억에는… 대체 무엇이 새겨져 있는 건가요?","Darf ich denn fragen, was in Ihre Erinnerungen
integriert worden war, Herr Yamashina?"
7,4821,,Il beta test di EDEN di otto anni fa.,8年前的……EDEN的「β測試」的事情啊……,,8년 전의… EDEN의「β테스트」에 관해서야,Der EDEN-Betatest von vor acht Jahren.
8,3003,,Il beta test?!,β測試！？,,β테스트!?,Der Betatest?!
9,4821,,Sì. Si è tenuto con diverse centinaia di partecipanti invitati. Era una beta chiusa.,"嗯，招募了數百名參加人員，
進行EDEN內部的β測試——。",,"그래, 수백 명의 참가자를 초대해서 실시했던
EDEN의 클로즈 β테스트―","Ja. Es war eine geschlossene Beta mit einigen
Hundert ausgewählten Teilnehmern."
10,4821,,Abbiamo testato sia le operazioni che il gameplay.,是一場兼具運轉實驗的試玩活動。,,"운용 실험도 겸한, 테스트 플레이였어","Wir haben die Technik und das Spielerlebnis
getestet."
11,4821,,"Al tempo lavoravo per la Nile
Corporation, che Kamishiro aveva già comprato
e acquisito.",當時我所屬的尼羅河公司已經被神代收購了。,,"당시 내가 소속하고 있었던 나일 코프는
이미 카미시로에게 인수된 후였거든","Damals habe ich für die Nile Corporation
gearbeitet, die Kamishiro zu dem Zeitpunkt schon
übernommen hatte."
12,4821,,"Suedou ed io abbiamo fatto il beta test. Ma era più
di un test. Era un evento promozionale e dimostrativo
in sé e per sé.","β測試是由我和末堂負責指揮，
雖說是測試，但也是一次宣傳的體驗活動。",,"β테스트는 나와 스에도가 지휘를 맡았어
…테스트라 해도, 선전도 겸한 체험 이벤트였지만 말이야","Suedou und ich haben den Betatest geleitet. Aber
das war nicht nur ein Test. Es war in sich schon
eine Demo und Werbeaktion."
13,4821,,"E che un incidente del genere accada all'evento!
Nessuno dei progettisti lo aveva previsto.","沒想到在體驗會上，會發生那樣的事故……
設計人員誰也沒有預料到。",,"설마 그 체험회에서 그런 사고가 일어나다니…
설계자의 그 누구도 예상하지 못했어","Und dann dieser Unfall bei so einem Event!
Keiner der Designer hat das kommen sehen."
14,2000,,?,？？,,??,?
15,4821,,"Durante il beta test, cinque bambini partecipanti
sono caduti in stato di incoscienza a causa di cause sconosciute.","在β測試進行中，其中五名參加人員的孩子，
發生原因不明的意識障礙而倒下。",,"β테스트 도중에, 참가자 아이들 중 5명이
원인불명의 의식장애를 일으키고 쓰러져 버린 거야","Während des Betatests haben fünf teilnehmende
Kinder das Bewusstsein verloren. Die Ursache war
unbekannt."
16,4821,,"Quattro ripresero conoscenza piuttosto presto, ma il
quinto divenne il primo paziente affetto da Sindrome di EDEN.","雖然四人馬上恢復了意識，
但當中一位少年，成了第一個EDEN症候群患者。",,"4명은 바로 의식을 되찾았지만, 그 중 한 명의 소년은
최초의 EDEN 증후군 환자가 되었어…","Vier sind recht schnell wieder zu sich gekommen,
aber das fünfte wurde das erste Opfer des
EDEN-Syndroms."
17,3003,,E quello sarebbe mio fratello.,那名少年就是我的哥哥。,,"…그 소년이, 제 오빠예요",Das war also mein Bruder.
18,4821,,Capisco... Sei la figlia del CEO di Kamishiro.,這樣啊……妳是神代社長的千金啊……,,…그런가… 넌 카미시로 사장님의 딸이었구나…,"Verstehe ... Du bist die Tochter des
Geschäftsführers von Kamishiro."
19,3003,,"Oltre a mio fratello, c'erano altri quattro bambini coinvolti. Ti ricordi chi erano?","沒想到除了哥哥以外，還有四個孩子碰上了事故……
山科先生，那些孩子的情形呢？",,"오빠 외에, 4명이나 되는 아이들이 사고를 당했었다니…
…야마시나 씨, 그 아이들에 대해서는?","Es gab noch vier Kinder außer meinem Bruder.
Wissen Sie noch, wer das war?"
20,4821,,"Mi dispiace, ma non lo so. Non è che la mia memoria sia stata
alterata. Semplicemente non lo so!","抱歉，我不記得了。
不是因為記憶被竄改，是真的不知道……！",,"미안하지만, 기억나지 않아
기억의 개찬이 아니라, 정말로 몰라…!","Leider nein. Das liegt nicht an meinem Gedächtnis.
Ich weiß es einfach nicht!"
