ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1126,,"Che genere di follia è questa?!
Da dove sta prendendo questo potere?","怎麼可能！？
好驚人的力量……",,"바보 같은!?
엄청난 힘이다…","Was ist das für ein Irrsinn?!
Woher zieht er diese Macht?"
2,3005,,"Ahah... Ahahahahaha! È incredibile... Incredibile!
Questo è il mio potere!","哈哈……哈哈哈哈哈！好厲害……好厲害啊！
這就是我的力量啊！",,"하하… 하하하하핫! 굉장해… 굉장하잖아!
이게 내 힘이다!","Haha ... Hahahaha! Wirklich unglaublich ...
Das ist meine Macht!"
3,3005,,"Fintanto che ho questo, questo potere...!",只要有這個、只要有這個力量！！,,"이것만 있으면, 이 힘만 있으면…!!",Solange ich über diese Macht verfüge ...!
4,1126,,Dobbiamo fermarlo qui. Il caos non farà che peggiorare!,別阻止我！不在這裡消滅他的話，混亂只會惡化！,,"멈추지 마라! 그를 여기서 없애지 않으면, 혼란이 가중될 뿐이다!","Wir müssen dem ein Ende setzen.
Das Chaos wird nur schlimmer!"
5,3005,,"Capisco... Capisco tutto.
Ora è tutto così chiaro.","……我瞭解了，充分地瞭解了。
頭腦也莫名地清楚。",,"…알았어, 충분히 알았어
머리도 묘하게 맑아지는군","Ich verstehe ... Ich verstehe alles.
Alles ist mir klar geworden."
6,3005,,Non sono alla tua altezza. Non ancora.,現在的我還敵不過你們……,,"지금의 나로서는, 너에겐 아직 이길 수 없어…","Mit dir kann ich es nicht aufnehmen.
Noch nicht."
7,3005,,"Dovrò mangiare sempre di più... e poi potremo
incontrarci di nuovo. Ehehehe... Ci vediamo in giro!","更多……我要吃更多再來挑戰……
嘿嘿嘿……再會啦……！",,"좀 더… 좀 더 먹은 다음에 다시 오겠다…
헤헤헤… 그럼 나중에 또 보자고…!","Ich muss mehr und mehr fressen ...
Dann sehen wir uns wieder.
Hehehe ... Bis dann!"
8,1126,,"Non lasciatelo scappare!
Non possiamo permettergli di fare come gli pare!","別跑！
不能再讓你繼續胡作非為！！",,"놓치지 않겠다!
이대로 제멋대로 설치게 놔둘 수는 없다…!","Lass ihn nicht entkommen!
Wir dürfen ihn nicht einfach walten lassen!"
9,3002,,"Ehi, [p]! Dove sei?
Yuuko vuole fare una riunione. Vieni a Nakano.","唷～[p]～喂喂，你現在在哪？
小悠子說想開作戰會議，希望你來中野一趟……",,"안녕~! [p]~! 저기저기, 지금 어디야?
유콧치가 작전 회의를 하고 싶으니까, 나카노로 와 줘~ 라고…","Hey, [p]! Wo steckst du?
Yuuko will uns treffen. Komm nach Nakano."
10,3002,,"Ehi, [p].
Sembri un po' pallido. È successo qualcosa?","等等……[p]，
你的臉色很不好耶，發生什麼事了嗎？",,"…잠깐, [p]
안색이 나쁜데, 무슨 일 있었어?","He, [p].
Du bist ein wenig blass. Ist etwas passiert?"
11,3002,,"Comunque, incontraci all'agenzia!
Potrai raccontarmi tutto lì!","總之，在事務所集合唷！
詳細的事情過去再說吧！",,"…어쨌든, 사무소로 집합이야!
자세한 얘기는, 거기서 하는 걸로!","Treffen wir uns im Büro!
Dort kannst du mir alles erzählen!"
12,2000,,Arata...,新……,,아라타…,Arata ...
