ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1374,"","You really saved my skin! My employees have just
informed me that all deliveries have been made.","嗨！這次真多虧你了啊！
剛剛正好收到送貨員把貨送完的通知。","","여어! 이번에는 덕분에 살았어!
지금 모든 배송이 완료되었다고 배달원들에게
연락이 온 참이야","Du hast mich wirklich gerettet! Meine Mitarbeiter
haben mir gerade gesagt, dass alle Lieferungen
zugestellt worden sind."
2,1374,"","I should have known WereGarurumon was behind it.","這次的事件，原因果然是獸人加魯魯的妨礙啊。","","이번 일은, 역시 워가루몬의 방해가
원인이었구나","Ich hätte wissen sollen, dass WereGarurumon
dahintersteckt."
3,1374,"","When I thought they might have been taken captive
by an evil Digimon, my competitors did cross my
mind. Guess I wasn't far off.","之前提到被壞數碼寶貝抓的時候，
腦中有閃過對手店的事情。
沒想到居然真的是獸人加魯魯的妨礙……","","나쁜 디지몬에게 잡혔을지도 모른다고 생각했을 때
라이벌 가게가 뇌리를 스쳐 지나갔지만
설마 진짜 워가루몬이 방해했을 줄은…","Als ich dachte, dass ein böses Digimon sie
gefangen genommen hat, habe ich an die Konkurrenz
gedacht. Ich lag nicht ganz falsch."
4,1374,"","And trying to make my ratings fall... That's
really low, even for a competitor. My employees
are my treasure!","而且目的居然是拉低我們的評價，
就算是對手，也做得太過火了。
店員是我們的寶物耶！","","게다가 우리 평판을 떨어트리려고 하다니
아무리 라이벌이라고 해도 너무해.
직원은 우리의 보물인데!","Zu versuchen, meine Bewertungen zu manipulieren!
Selbst für einen Konkurrenten ist das mies. Nichts
ist mir wichtiger als meine Mitarbeiter!"
5,1374,"","You think the site's ratings are more important to
me than my employees?","我說過網站評價比較重要？","","사이트 평판이 중요한 거 아니었냐고?","Du meinst, dass mir die Bewertungen meiner Seite
wichtiger sind als meine Mitarbeiter?"
6,1374,"","That's not true! They're equally important!","沒、沒這回事！
兩邊都一樣重要！","","그, 그렇지 않아!
둘 다 똑같이 중요해!","Das ist nicht wahr! Sie sind genauso wichtig!"
7,1374,"","Or at least that's what I think now...","…….我現在這樣覺得了。","","……라고 지금은 생각해","Zumindest denke ich das jetzt."
8,1374,"","All this has made me realize how important it is
to have a unique selling point to set myself apart
from the competition.","經過這次事件，
我了解到想辦法和對手做出差異有多重要了。","","이번 일로, 라이벌 가게와
차별화하는 게 얼마나 중요한지 깨달았어","Mir ist jetzt klar geworden, dass es wichtig ist,
einen einzigartigen Verkaufsanreiz zu haben,
um sich von der Konkurrenz abzuheben."
9,1374,"","I need to capitalize on my strengths and use them
to boost my site's popularity.","所以我們也得更加強化優勢，
營造出更強大的網站才行。","","그래서 우리도 강점을 살려서
쭉쭉 강한 사이트로 만들어 가려고 해","Ich muss aus meinen Stärken Kapital schlagen
und die Popularität meiner Seite steigern."
10,1374,"","I want to develop a system for some products to be
delivered within three hours of the customer
placing an order.","具體來說，
我想開發能在收到訂單後，
三小時能將商品送達的系統。","","구체적으로는, 주문 후 3시간 후에
일부 상품이 도착하는 시스템을
개발할 생각이야","Ich will ein System entwickeln, bei dem Produkte
drei Stunden nach Bestellung geliefert werden."
11,2020,"","?!?!","！？！？","","!?!?","?!"
12,1374,"","Tough on my employees? That's true.","你問我會不會增加店員的負擔？
是會增加沒錯啦。","","종업원에게 부담이 되지 않겠냐고?
그건 그렇지만","Hart für meine Mitarbeiter? Das stimmt."
13,1374,"","I'm sure they'll cope.","這點就可以補充人手來應對，
總是有辦法的啦。","","그 부분은 인원을 보강해서 대처할 거니까
어떻게든 될 거야","Ich bin mir sicher, dass sie damit klarkommen."
14,1374,"","But I'm sure my competitors are thinking the same.","不過只有這部份還是得和對手競爭啊。","","그것만큼은 라이벌 가게와 경합이 되지만","Aber meine Konkurrenten denken sicher genauso."
15,1374,"","Ah, another order's just come in! I have to go.
Thanks again!","啊，網站又收到訂單了！
得快準備送貨，我先掛斷了。
這次多虧你了，謝謝！","","아, 또 사이트 주문이 들어왔다!
발송 준비를 해야 하니까 통신을 끊을게
이번에는 덕분에 살았어, 고마워!","Ah, eine weitere Bestellung ist eingetroffen!
Ich muss los. Danke noch mal!"
16,2020,"","(I'm worried about its delivery staff.)","（……真擔心往後店員的情況）","","(……앞으로의 배달원들이 걱정된다)","(Ich mache mir Sorgen um seine Mitarbeiter.)"
17,2020,"","(But hopefully they'll be fine.)","（……不過現在就別想這麼多吧）","","(……하지만, 지금은 생각하지 말자)","(Aber hoffentlich kommen sie zurecht.)"
