ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4808,,"Ehi! Stai bene, [p]?",喂！　[p]，你沒事吧……！？,,"야! 괜찮아, [p]…!?","Hallo! Geht es dir gut, [p]?"
2,4810,,"Forza, sbrigati!",喂，快走啦！,,"자, 빨리 가자―!","Los, mach schon! Beeil dich!"
3,4809,,Aspetta!,哥哥，等等我……！,,"오빠, 기다려…!",Wartet!
4,4808,,"Ehi, non andare in giro da solo!
Ascoltami! Sono più grande di te!","你們不要擅自行動喔？
我年紀比較大，你們要乖乖聽我的話喔！",,"너희들, 멋대로 행동하지 말라고?
내가 연상이니까 내 말, 제대로 들어!","He, zieh nicht einfach alleine los!
Hör auf mich! Ich bin älter als du!"
5,4810,,O-kay...,好～～～～,,네~~~~에,"Ja, ja ..."
6,4807,,"D'accordo, allora! Andiamo da quella parte!
EDEN è davvero dannatamente enorme!","走吧！再去更裡面的地方吧！
「EDEN」好大啊！",,"자! 좀 더 안쪽으로 가자!
「EDEN」은 엄청 넓어!","Gut! Gehen wir da lang!
EDEN is’ echt riesig!"
7,4807,,Andiamo a esplorare tanti posti diversi!,到處去看看吧！,,다양한 곳에 가 보자!,Schauen wir uns hier überall um!
8,2000,,...,……,,………,...
9,2000,,"Questo è l'EDEN di otto anni fa.
Ho incontrato tutti durante il programma di beta test,
e mi sono divertito un mondo.","這裡是……八年前的EDEN。
我參加了β測試，在那裡遇到了大家。
然後，一起度過了非常快樂的時光——",,"여긴… 8년 전의 EDEN
참가했던 β테스트에서 모두와 만났다
그리고　무척이나　즐거운 시간을　보냈다―","Das hier ist EDEN vor acht Jahren.
Ich habe alle beim Betatest getroffen.
Das hat damals wirklich Spaß gemacht."
10,2000,,!,！！,,…!!,!
