ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4259,"","Why are you here?","為什麼你會在這裡……？","","어째서, 당신이…!?","Was machst du hier?"
2,4259,"","This area is supposed to be off-limits, with
guards watching over the only entrance.","這裡應該禁止外人進出才對！
入口只有一個，而且有警衛人員嚴加戒備……","","이곳은, 관계자 외 출입 금지일 텐데요
하나뿐인 입구는, 경비원이 엄격하게 체크하고 있는데…","Hier ist Zutritt verboten und der einzige Eingang
wird bewacht."
3,4259,"","How did you get in here? Did you do something to
the guards? Who even are you?","你是怎麼進來的？你對警衛人員做了什麼？
你到底是什麼人？","","어떻게, 들어온 거야? 경비원에게 뭔가 한 거야?
대체, 누구야?","Wie bist du reingekommen? Was hast du mit den
Wachen gemacht? Wer bist du überhaupt?"
4,2000,"","...","………","","………","..."
5,2000,"","Who are you?
Are you a relative of a patient?
Are you with Kamishiro?","我才要問妳是什麼人！
妳是患者的家屬嗎？
妳是神代相關人士嗎？","","너야말로 대체 누구야?
환자의 가족?
카미시로의 관계자?","Wer bist du?
Bist du eine Angehörige eines Patienten?
Gehörst du zu Kamishiro?"
6,4259,"","Don't answer a question with a question!
Answer me!","是我在問你，不要丟回問題給我！
快點回答！","","…질문에 질문으로 되돌리지 말아 주세요
자, 대답하세요","Antworte auf eine Frage nicht mit einer Frage!
Antworte mir gefälligst!"
7,2000,"","...","………","","………","..."
8,4259,"","Wait, is Kuremi...","難道是……暮海……？","","혹시, 쿠레미…―","Moment. Ist Kuremi ..."
9,4259,"","I see.
Well, never mind, then.","是嗎……？
沒有，什麼事都沒有。","","…그런, 가요
아뇨, 아무것도 아녜요","Verstehe.
Dann ist gut."
10,4259,"","...","……………","","……………","..."
11,4259,"","You came to investigate EDEN Syndrome, right?","你是來調查EDEN症候群的吧……？","","……EDEN 증후군에 대해, 조사하러 온 거군요","Du sollst hier Nachforschungen zum
EDEN-Syndrom anstellen, stimmt’s?"
12,2000,"","...","………","","………","..."
13,4259,"","Was there something you wanted to ask?","你有什麼想打聽的事嗎？","","…뭔가, 묻고 싶은 거라도 있나요?","Wolltest du vielleicht etwas fragen?"
14,2000,"","?!","！？","","!?","?!"
15,4259,"","I'll answer your questions.","你有問題的話，我就回答你。","","질문이 있다면 대답하겠습니다","Ich beantworte dir deine Fragen."
16,4259,"","Don't get me wrong. I'm just trying to come clean
in order to clear my own name, here.","請不要誤會……我不想平白無故被誤會。
我只是想證明自己的清白而已。","","오해하지 말아 주세요… 터무니없는 의심을 받기 싫어서
결백을 증명해 두고 싶은 것뿐이에요","Verstehe mich nicht falsch. Ich will hier nur
offen sein und meinen eigenen Ruf
wiederherstellen."
17,4259,"","I am in debt to Kamishiro, so if you have a few
questions, I can answer them, I think.","我算是受到神代照顧的人，
所以應該多少可以回答你的問題。","","…저는, 카미시로에 신세를 지고 있는 사람이니까요
조금이라면, 당신의 질문에 대답할 수 있을 거라 생각합니다","Ich schulde Kamishiro etwas. Wenn du also ein
paar Fragen hast, kann ich sie beantworten.
Glaube ich."
18,2000,"","What should I ask?","該問什麼好呢？","","…어떤 걸 물어 볼까?","Was sollte ich fragen?"
19,2000,"","Is there a cure for EDEN Syndrome?
What happens if you contract EDEN Syndrome?
Who is that patient?","EDEN症候群會痊癒嗎？
得了EDEN症候群會怎樣？
……那邊那個患者是？","","EDEN 증후군은, 치료할 수 있는 거야?
EDEN 증후군이 되면, 어떻게 돼?
…저기 있는 환자는?","Gibt es ein Heilmittel für das EDEN-Syndrom?
Was passiert, wenn man sich ansteckt?
Wer ist das da?"
20,4259,"","I've never heard of anyone recovering from it.","我從來沒有聽說過……有人痊癒。","","치료된 사람이 있었다고는… 들은 적이 없습니다","Ich habe noch nie gehört, dass sich jemand wieder
erholt hätte."
21,4259,"","Someone I know has been stuck in a deep sleep...
for a full eight years, now.","我知道的人之中，有人最長……昏迷了8年之久……","","제가 아는 사람 중에서, 가장 긴 게 8년… 계속 잠들어 있습니다","Ich kenne jemanden, der jetzt schon seit ...
acht Jahren im Tiefschlaf liegt."
22,4259,"","I'm sure he'll be fine.
Someday he's sure to wake up.","可是，沒有什麼好擔心的……
總有一天，一定會醒來。","","하지만, 분명 괜찮아요…
언젠가, 반드시 눈을 뜰 거예요","Er wird schon wieder gesund werden.
Eines Tages wacht er bestimmt auf."
23,4259,"","For now, all I can do is wait.","現在……只能繼續等待……","","기다릴 수밖에 없어요… 지금은…","Für den Moment kann ich nur warten."
