ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7228,"","Oh, it's you. How's the investigation coming
along?","哦哦，是你啊。
然後，怎麼樣了？","","오오, 자네인가.
그래, 어떻게 됐지?","Ach, du bist es. Wie läuft die Untersuchung?"
2,7228,"","I see. It's hard to believe, but it makes sense...","是嗎，竟然有這種事……
雖然難以置信，但這樣一切就說得通了……","","그래, 그런 일이……
믿기 힘들지만, 전부 설명이 되는군……","Ich verstehe ... Schwer zu glauben, aber es
ergibt wohl Sinn ..."
3,7228,"","It looks like I'll have to collect some more
FanBeemon now.","但是……幻蜂獸不見了。
得再想辦法收集才行。","","하지만……아기벌몬은 없어졌어.
어떻게든 다시 모아야겠군","Anscheinen muss ich mir neue FanBeemon besorgen."
4,2020,"","...","…………","","…………","..."
5,7228,"","Is something wrong?","嗯？　怎麼了？","","음? 무슨 일이지?","Stimmt etwas nicht?"
6,7228,"","You're asking if I've ever deleted them?","你問我有沒有把他們刪除過……？","","내가 그들을 삭제한 적이 있냐고……?","Du fragst, ob ich sie mal gelöscht habe?"
7,7228,"","...","…………","","…………","..."
8,7228,"","Sometimes, for experiments.","在實驗、研究過程中，確實有過。","","실험 등 연구 과정에서 있기는 했지","Manchmal, für Experimente."
9,7228,"","But what's wrong with that?","那又如何？","","그게 뭐 어쨌지?","Was ist daran falsch?"
10,7228,"","They're not living things; they're just data. You
can delete or do whatever you want with them.","他們並非生物，只是資料吧？
會刪除及整理是理所當然的。","","그건 생물이 아니라 데이터잖아?
삭제하거나 정리하는 것도 당연한 일이다","Sie sind keine Lebewesen, sondern nur Daten.
Man kann sie löschen und mit ihnen tun,
was man will."
11,7228,"","And even if they were animals, they're not human.","……算了。
所謂的人類，只要不是殺了人，
就能一如往常地活下去。","","……뭐, 됐어.
인간은 인간만 죽이지 않는다면
평범하게 살아갈 수 있는 거다","Und selbst wenn sie Tiere wären, sind sie trotzdem
keine Menschen."
12,7228,"","It's not a big deal.","因此這並非大不了的事。","","그러니까 큰일은 아니야","Das ist ziemlich nebensächlich."
13,7228,"","But losing all my FanBeemon like this is a
disaster for me.","……話說回來，我長時間都在管理幻蜂獸，
沒想到會因為這種事就讓他們全滅了。","","……그건 그렇고, 오랫동안 아기벌몬을 관리했는데
이런 일로 전멸시키게 되다니","Aber dass ich so all meine FanBeemon verloren
habe, ist für mich eine Katastrophe."
14,7228,"","It's thrown my work into disarray.","我辛苦累積的研究變得亂七八糟。","","내가 쌓아온 연구가
엉망이 되어버렸어","Ich weiß nicht, wie es mit meiner Arbeit
weitergehen soll."
15,7228,"","I wonder if I'll get the funding to start up
again. I'll need to be very apologetic to the
dean...","……不知道重新研究的預算能否全額給付。
又得去向校長低頭了嗎……","","……재정비 예산은 전액 나오려나.
또 학장에게 고개를 숙여야 하나……","Ich frage mich, ob mir ein Neuanfang finanziert
wird. Da werde ich mich wohl vor dem Dekan
buckeln müssen ..."
16,2020,"","...","…………","","…………","..."
