ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3005,"","You?! Why did you bring me back?!
I should've stayed the way I was!","你！？為什麼要把我帶回來！？
讓我一直那樣下去不就好了……！！","","너!? 왜, 왜 데리고 돌아온 거야!?
난, 그대로 있는 편이 좋았다고…!!","Du?! Warum hast du mich zurückgebracht?!
Ich hätte so bleiben sollen, wie ich war!"
2,2000,"","...","………","","………","..."
3,3005,"","You idiot!","你這混帳……！","","…이 자식이…!","Du Vollidiot!"
4,2000,"","...","………","","………","..."
5,4837,"","Let him do as he wants.","隨他們高興吧。","","마음대로 하게 내버려 두도록 해","Lass ihn."
6,3005,"","*huff huff* Dammit!","呼、呼……可惡……！","","하아, 하아… 제길…!","*Schnauf, schnauf* Verdammt!"
7,2000,"","...!","！","","………!","...!"
8,3005,"","You had no right! What was that?!
I don't GET you! Come on, say something!","你真多管閒事！到底是怎樣啊！？
實在不知道你在想什麼！？你說些什麼啊！！","","쓸데없는 짓을 하고 말이야! 대체 뭐야!?
너, 의미를 모르겠다고!? 뭐라고 말 좀 해 봐!!","Dazu hattest du nicht das Recht! Was soll das?!
Ich verstehe dich einfach nicht!
Na los, jetzt sag schon was!"
9,2000,"","...","………","","……………","..."
10,2000,"","Welcome home.
It'll be okay.","歡迎回來……
總算……","","…어서 와
…끄떡없구만","Willkommen zurück.
Alles wird gut."
11,3005,"","What... What?!","什……什麼！？","","하…… 하아!?","Was ... Wie?!"
12,2000,"","...!!!","！！","","………!!","...!"
13,3003,"","[p]?!","[p]……！？","","[p] 씨…!?","[p]?!"
14,3005,"","Y-You... That's...","你、你……那個……！？","","너, 너… 그거…!?","D-Du ... Das ..."
15,2000,"","...!","………♪","","………♪","...!"
16,3005,"","Th-There's nothing wrong...
My body is...","說、說是沒什麼……
剛剛你的身體……","","아, 아무렇지도 않다니…
지금, 몸이…","E-Es ist alles in Ordnung ...
Mein Körper ist ..."
17,3003,"","Ah, look out!","咦、咦……！","","앗, 저거…!","Ah, pass auf!"
18,3003,"","Were we too late?!","沒、沒趕上……！？","","느, 늦은 건가요…!?","Sind wir zu spät gekommen?!"
19,4837,"","No...","不……","","……아니","Nein ..."
20,4840,"","Hey, sorry I'm late!
It's Akkino, everyone's favorite star!","嘿，久等了！！
我是大家的偶像——雅奇諾☆唷～～～☆","","헤~이, 오래 기다렸지―!!
모두의 아이돌, 앗키노☆야~~~♡","Hallo! Entschuldigt die Verspätung!
Hier kommt Akkino, der allseits beliebte Star!"
21,3002,"","Could it be I might be running a teeny bit late?
I really messed up! Heehee!","嗯，好像遲到了一點點？
搞砸了，嘿嘿☆","","이거, 아주 약간 지각해 버린 듯한 느낌?
…저질러 버렸어, 데헷♡","Bin ich ein klitzekleines bisschen spät dran?
Da habe ich mich ein wenig vertan! Hihi!"
22,1088,"","Hurry, Nokia!","快點，諾奇雅……！","","서둘러, 노키아…!","Schnell, Nokia!"
23,3002,"","Roger that, Omnimooooon!","瞭～解，奧米加獸～～～！","","오~케이, 오메가몬~~~!","Verstanden, Omnimooon!"
24,3002,"","Okay, folks! Are you ready?!","大家！準備好了嗎！？","","모두―! 준비는 됐어―!?","So, Leute! Seid ihr bereit?!"
25,4801,"","Yeah!","耶！","","예―이!","Klar!"
26,4802,"","All set!","準備好了！","","올 테면 와 봐라!","Fertig!"
27,4803,"","Ready when you are!","隨時都能上！","","언제든 좋아요!","Auf dein Kommando!"
28,3002,"","Hehehe, okay... Let's go!","嘿嘿嘿，那麼……大夥上吧———！！","","헤헤헤, 그럼… 가라―――!!","Hehehe, gut ... Los geht’s!"
