ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4113,"","...","……………","","……………","..."
2,2000,"","It's that weird guy. He must've been taken, too!","是噁心男……他也被犯人綁架來了嗎？","","극혐남이다… 저 사람도 범인에게 유괴된 걸까?","Da ist dieser komische Typ. Den haben sie sich
auch geholt!"
3,3004,"","Yeah, who is this guy? You know him? He's not a
member of the Comimani forum, and he wasn't on the
list.","嗯……？你認識這個男人嗎？
他不是漫畫狂熱廣場的成員，也沒在名單上。","","…어, 누구야 이 녀석, 아는 녀석이야?
코믹마니의 멤버도 아니고, 리스트에도 없었지?","Ja, wer ist das denn? Kennst du den? Der ist nicht
Mitglied bei Comimani und stand nicht auf
der Liste."
4,3004,"","But isn't that a bit harsh, calling him ""the
weird guy"" like that?","而且你叫他噁心男……不會太過分了點嗎？","","그보다, 극혐남이라니… 너무 심한 거 아니야?","Aber das ist ja nicht gerade nett, ihn einfach
„den komischen Typen“ zu nennen."
5,2000,"","...","………","","………","..."
6,2000,"","Cause he was stalking her!
He thought she was the florist girl!","因為他跟蹤大姊姊！！
因為他幻想大姊姊是花店店員！！","","누님을 스토킹하고 있었으니까!!
누님을 꽃집 점원이라고 망상하고 있었으니까!!","Weil er sie gestalkt hat!
Er dachte, sie wäre die Blumenhändlerin!"
7,3004,"","What? What are you talking about?","什麼？你在說什麼啊？","","하? 뭐야 그게?","Was? Wovon redest du denn?"
8,3004,"","I don't really get it, but he has nothing to do
with the manga that was uploaded to the site.","我也搞不太清楚，
但這傢伙也不一定……","","…잘 모르겠지만, 이 녀석은
사이트에 올라온 만화와는 무관계―","Verstehe ich nicht, aber hat auch nichts mit
dem Manga zu tun, das hochgeladen wurde."
9,3004,"","But that might not be enough. Just because he's
not a member of the forum isn't proof of anything.","和上傳到網站上的漫畫無關……
不是漫畫狂熱廣場的成員，並不能證明什麼。","","라고는, 단정 지을 수 없겠지…
코믹마니의 멤버가 아니라는 것만으로는 증명이 안 되니까","Aber das reicht nicht unbedingt. Dass er kein
Forumsmitglied ist, beweist noch nichts."
10,2000,"","...?","……？","","……?","...?"
11,3004,"","How do I know he's not a member?","你問我為什麼知道他不是成員？","","…어째서 멤버가 아닌지 아는 거냐… 고?","Woher ich weiß, dass er kein Mitglied ist?"
12,3004,"","Well, he's... I don't know...
There's just... something about him.","因為……這個……
他給人的感覺吧……","","그건, 뭐… 그거야
분위기… 일까…","Ähm, weil er ... Weiß auch nicht ...
Er hat einfach ... etwas an sich."
13,3004,"","He just doesn't seem like a member of the Comimani
forum, y'know?","你看……他是個噁心男，
感覺很不漫畫狂熱廣場？","","그 있잖아… 이 녀석, 극혐남이잖아?
코믹마니의 멤버란 느낌이 아니라고 할까?","Er sieht einfach nicht wie ein Comimani-Mitglied
aus, verstehst du?"
14,2000,"","...?","……？？","","……??","...?"
15,3004,"","So, like... what do you think that is?","話說回來……你覺得那是什麼……？","","그, 그런데 있잖아… 뭐라고 생각해, 저거…?","So, hm ... Was meinst du, was das ist?"
16,3004,"","I've never seen it before. Want to check it out?","我第一次看到……調查看看吧！","","처음 보는걸… 조사해 볼까?","Das habe ich noch nie gesehen. Wollen wir mal
schauen?"
17,2000,"","...","………","","………","..."
