ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3013,,Bentornato a casa.,你回來了。,,어서와,Willkommen zu Hause.
2,3013,,"Ora hai il potere di opporti a Kentaurosmon.
Dovremmo ringraziare Rina Shinomiya.","如此一來，你也得到了對抗八腳馬獸的力量……
必須感謝四之宮莉娜呢。",,"이로써 넌, 슬레이프몬에게 대항할 힘을 얻었어…
시노미야 리나에게 감사해야겠네","Du hast jetzt die Macht, Kentaurosmon zu trotzen.
Das haben wir Rina Shinomiya zu verdanken."
3,4105,,"Hmm... Devo ringraziare la bella ragazza...
Come ringraziamento, darle... tutti i miei soldi!","嗯……必須感謝那個美少女……
作為禮物，必須獻上……所有財產……",,"음… 그 미소녀에겐 감사해야겠네…
답례로 전 재산을… 줘야 해…!","Hm ... ein Dankeschön für das nette Mädchen.
Das sollten wir uns was kosten lassen."
4,3014,,"Cosa? Tesoro? Uffa, un melone bianco ci starebbe
proprio bene. Qualsiasi cosa dolce andrebbe bene... *slurp*","啊？　不知為何，好想吃麻糬紅豆湯……
也想吃蜜豆寒天……流口水。",,"어? 왠지 단팥죽이 먹고 싶어졌어…
안미츠도 먹고 싶어졌어… 츄릅츄릅","Ui, darf ich auch kosten? Was gibt’s denn?
Was Süßes wäre genau richtig ... *Schleck*"
5,2000,,!?,！？,,!?,?!
6,1417,,Rina?!,莉娜！？,,리나!?,Rina?!
7,3014,,Sono venuto un po' con te. Eheheh!,我來了……嘿嘿。,,와 버렸어… 데헷,"Ich bin so rein zufällig einfach mitgekommen.
Tihi!"
8,1417,,"Cosa vuol dire ""più o meno venuto con me""?!
E l'addio strappalacrime?! Le mie lacrime?!
Tutto senza senso, ora!","什麼我來了！
剛才那感動的離別呢？我的眼淚呢？都白費了啦！",,"와 버렸어가 아니야!
아까 그 감동적인 이별은!? 내 눈물은!? 다 엉망이 됐잖아!","Was soll das heißen, einfach mitgekommen?!
Was ist mit meinem tränenreichen Abschied?
Der ist jetzt bedeutungslos!"
9,3014,,"Dovunque vada Veevee, ci sono!
Voglio dire, che arrivi il parallelo! È forte!","VV上哪去，我就會在哪！
話說，平行超棒的！好像很有趣呀！",,"브이브이가 가는 곳, 나도 있나니!
그보다, 좋잖아 패럴렐! 재밌을 것 같잖아!","Wo Veevee auch hingeht, ich bin dabei!
Parallel hin oder her! Macht mir nix!"
10,3013,,"Capisco. L'ha davvero portata all'estremo.
Gettarsi nel varco spazio-temporale...","唉……妳真是胡來啊……
居然以肉身跳進時空的裂縫……",,"하아… 정말 무모한 짓을 했네…
맨몸으로 시공의 균열로 뛰어들다니…","Aha. Sie ist wirklich nicht zimperlich.
Sich einfach in einen Riss im Raum-Zeit-Gefüge
zu stürzen ..."
11,3014,,Funziona? O c'è un problema?,有嗎？……有什麼問題嗎？,,응? …문제있어?,Ist doch alles prima! Oder gibt es ein Problem?
12,3013,,"Che sia un problema o meno, dipende da come
la prendi. Una delle regole per attraversare
lo spaziotempo dimensionale è ""niente corpi"".","有沒有問題，要看妳怎麼想。
不能用肉身穿越，是次元時空的規則喔。",,"문제인지 어떤지는, 네가 어떻게 받아들이기 나름이야
…차원시공은 맨몸으로는 넘을 수 없는 게 룰이야","Nun ja. Es kommt darauf an. Eine der Regeln der
Dimensionsreise besagt: Keine physischen
Körper."
13,3013,,"Ecco perché sei stato forzatamente separato dal
tuo corpo e ora esisti come un'entità cibernetica.","所以，妳現在……
是強行從肉體分離，以電腦體的狀態存在。",,"그러니까, 넌 지금―
육체에서 억지로 분리되어서, 전뇌체로서 존재하고 있는 거야","Folglich wurdest du aus deinem Körper gerissen
und existierst jetzt als Cyberwesen."
14,3014,,"Huh... Hmph... Un'entità cibernetica...
Bene, allora, non vedo alcun problema!","欸……嗯……電腦體嗎……
那樣的話，沒有！沒有問題！",,"헤에… 흐~응… 전뇌체, 인가~…
그럼, 괜찮아! 문제없어!","Oha ... Hmpf ... Cyberwesen ...
Na, ich sehe da jedenfalls kein Problem!"
15,3013,,...,……,,………,...
16,1417,,"Rina, lo dico perché probabilmente non lo capisci.
""Entità cibernetica"" significa avere un'esistenza simile
a quella di un Digimon. Un'esistenza digitale.","莉娜……妳好像沒搞懂，所以我先說清楚……
所謂電腦體，就是數碼的存在，
像我們數碼寶貝一樣喔。",,"리나… 모를 것 같으니까 말해 두겠는데…
전뇌체라는 건, 우리들 디지몬 같은
디지털적인 존재라는 거야","Rina, du scheinst es nicht ganz zu verstehen.
„Cyberwesen“ bedeutet, du bist jetzt so etwas wie
ein Digimon. Eine digitale Existenz."
17,3014,,"Cosa, davvero?! Sono un Digimon ora?! E il mio
corpo carino?! Il mio bel corpo!?!","欸？是這樣嗎！？我變成數碼寶貝啦！？
話說回來我可愛的身體呢！？Pretty的身體呢！？",,"게엑, 그런 거야!? 나, 디지몬이 되어 버린 거야!?
그보다 내 귀여운 보디는!? 프리티 보디는!?","Was, echt?! Ich bin jetzt ein Digimon?!
Aber mein Körper war doch ganz hübsch ..."
18,3013,,"Sfortunatamente, il tuo corpo è al sicuro.
Rimane nel tuo mondo.","很遺憾，妳的身體完好如初，
留在另一個世界。",,"…유감스럽게도 네 몸은 무사해
저쪽 세계에 남아 있어","Deinem Körper ist leider nichts passiert.
Er ist immer noch in deiner Welt."
19,3013,,"Se vuoi tornare indietro, fammelo sapere. Ti
rimanderò indietro.",妳想回去的話就告訴我吧……我會送妳回去。,,"돌아가고 싶어지면, 나에게 말해… 보내 줄게","Sag mir Bescheid, falls du zurückkehren möchtest,
dann schicke ich dich zurück."
20,3014,,"Capisco! Beh, allora è perfetto!
Bwuh?! Aspetta, perché hai detto ""sfortunatamente""?!""","這樣啊！那就好～
欸欸！妳剛是不是說「很遺憾」？",,"그렇구나! 그렇다면 다행이야―
…앗! 방금,「유감스럽게도」라고 말하지 않았어!?","Verstehe! Na, dann ist doch alles prima!
Hoppla! Wieso hast du denn „leider“ gesagt?!"
21,3013,,"Davvero? Non ricordo. Potrebbe essere stato uno
uno dei me da un mondo parallelo.","我是這樣說的嗎……　我不記得了。
不過，平行世界的我也許有說過。",,"했던가… 기억 안 나는걸
하지만, 평행 세계의 나는 했을지도 몰라","Habe ich das? Ich kann mich nicht erinnern.
War vielleicht ein alternatives Ich aus einer
Parallelwelt."
22,3013,,"Mondi in cui ho detto e non ho detto ""sfortunatamente"".",我說了「很遺憾」的世界和我沒說「很遺憾」的世界。,,"내가「유감스럽게도」라고, 말한 세계와 말하지 않은 세계","Es gibt Welten, wo ich „leider“ gesagt habe,
oder auch nicht."
23,3013,,"Mondi in cui avrei potuto dirlo, e non l'ho detto.
Mondi che si ramificano all'infinito, con infiniti me.","或許說了，又好像沒說的世界。
在無限分歧的世界裡，存在著無數個我。",,"말했을지도 모르지만, 말하지 않은 것 같은 세계
무수히 나뉘는 세계에서, 무수히 내가 존재하고 있는 거야","Welten, wo ich es sagen wollte, aber nicht habe.
Unendlich verzweigte Welten mit unendlichen vielen
Versionen von mir."
24,3014,,"Eh? Uh, oh... Ma, davvero?
Tu sei Mirei, giusto? Se questo è un mondo parallelo,
perché sei qui...?","嗯？　哦、哦……話說回來，有可能嗎？
米蕾是吧？這裡是平行的世界，you，why？",,"으, 응? 아, 알겠어… 그보다, 어라?
미레이잖아? 여기, 패럴렐 월드, 유, 와이?","Wie? Äh ... wirklich? Du bist doch Mirei, oder?
Wenn dies eine Parallelwelt ist, warum
bist du dann ...?"
25,2000,,?,？？,,??,?
26,3013,,"Mi chiedi se conosco questi due? Sì.
Conoscenze casuali, si potrebbe dire.
Da un altro mondo.","你問我們兩個認識嗎？這個嘛……
算是“點頭之交”……　在另一個世界啦。",,"…우리 둘이 아는 사이냐고? 그러, 네…
""약간 아는 사이""야… 다른 세계에서, 말이야","Du willst wissen, ob ich diese zwei kenne? Ja.
Flüchtige Bekanntschaften, könnte man sagen.
Aus einer anderen Welt."
27,3013,,"Ad ogni modo, i rischi nel muoversi attraverso lo
spazio-tempo dimensionale sono alti e non vanno presi alla leggera.","總而言之……次元時空的移動有著相當的風險。
不要以為是來觀光旅遊的，打亂這條規定。",,"어쨌든… 차원시공의 이동에는 상당한 리스크가 따라
수행 기분으로 그 이치를 어지럽혀서는 안 돼","Jedenfalls birgt die Dimensionsreise ein hohes
Risiko und sollte nicht unterschätzt werden."
28,3013,,"Dovresti rimanere il più calmo possibile.
Mi rendo conto, però, che sto parlando con un muro di mattoni.","妳要盡量乖乖聽話。
雖然我想說了也沒用……",,"되도록 얌전히 있으렴
…말해도 소용없을 거라 생각하지만","Du solltest so ruhig wie möglich bleiben.
Mir ist allerdings bewusst, dass dies auf taube
Ohren fällt."
29,3014,,Hi hi hi.,嘿嘿嘿……,,…데헤헷,Tihihi.
30,1417,,"Sì, è certamente impossibile chiedere a Rina di essere
composta. Può stare ferma per circa tre
secondi al massimo assoluto.","叫莉娜乖乖聽話，的確是白費唇舌。
她能安靜下來的時間，頂多三秒。",,"…리나에게 얌전히 있으라는 건, 확실히 힘들겠지
가만히 있을 수 있는 건, 3초가 한계이기도 하고","Ja, ruhig kann Rina absolut nicht.
Sie kann maximal drei Sekunden lang stillstehen."
31,1417,,"Ma!
Sono comunque davvero felice che lei sia qui!","不過！
果然只要有莉娜在，我的狀況就會很好！",,"하지만!
나, 역시 리나가 있어 주면 힘이 나!","Aber ich bin so froh, dass sie hier ist!"
32,1417,,"[p]! Andiamo a fermare quella bestia infuriata!
Quando si tratta di velocità, non sarò battuto!","走吧，[p]！去阻止那個暴徒吧！
比速度，我不會輸給任何人！",,"자 [p]! 그 난폭한 녀석을 막으러 가자!
스피드 승부라면, 난 그 누구에게도 지지 않아!","[p]! Gehen wir die Bestie aufhalten!
Schneller als ich ist keiner!"
33,2000,,"Dovremmo essere in grado di catturare Kentaurosmon ora!
Andiamo di nuovo all'EDEN Free Area.","這下子應該能和八腳馬獸進行接觸了……！
再度前往「EDEN自由區域」吧。",,"이제 슬레이프몬과 접촉할 수 있을 거야…!
다시 한 번「EDEN 프리 에어리어」로 향하자","Jetzt sollten wir Kentaurosmon erwischen können!
Gehen wir zurück zum Freien Bereich von EDEN."
