ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3001,,"Sono questi gli unici hacker che sono arrivati
fin qui? Ce ne sono meno di quanti mi aspettassi.","抵達這裡的駭客只有這些人嗎？
比我想像中的還要少……",,"여기까지 도달한 해커는 이것 뿐인가…
생각한 것보다 적은걸…","Sind das die einzigen Hacker, die es so weit
geschafft haben? Das sind weniger als erwartet."
2,3012,,"Ho sentito la voce di quella mocciosa sciatta laggiù.
Immagino che li abbia convinti a restare indietro.","途中我還有聽到那個醜八怪的聲音，
大概是被那傢伙制止了吧？",,"도중에 그 못생긴 아가씨의 목소리가 들렸습니다
아마 그 녀석에게 발이 묶인 게 아닐까요","Ich habe die hässliche Rotzgöre da hinten gehört.
Sie wird sie ausgebremst haben. "
3,3001,,Nokia...,諾奇雅……,,……노키아,Nokia ...
4,3012,,"Okey-dokey, Yuugo.
Questo firewall qui è l'ultimo pezzo di sicurezza.","來吧，YUGO大人，
這是最後一道防禦牆（防範措施）了。",,"자, 유고 씨
이게 최후의 방벽(보안)입니다","So, Yuugo.
Diese hübsche Firewall hier ist die letzte Hürde."
5,3001,,"Una volta che avrò superato la sicurezza, la verità dietro
EDEN sarà mia, e sarò personalmente in grado
di ripristinare l'ordine.","只要能突破這道防禦牆（防範措施），
我們就能獲得EDEN的真實，
奪回EDEN的秩序了。",,"이 방벽(보안)을 부수고
난 EDEN의 진실을 손에 넣겠어…
그리고, EDEN의 질서를 이 손으로 되찾는 거야","Sobald ich das Sicherheitssystem durchbreche,
gehört mir die Wahrheit über EDEN und ich kann
seine Ordnung persönlich wiederherstellen."
6,3012,,"Sarai sicuramente il leader degli hacker. No,
di tutto EDEN!","YUGO大人一定……
可以成為駭客……不，是EDEN的領導人。",,"유고 씨라면 분명
해커의… 아니, EDEN의 리더가 될 수 있을 겁니다","Dann bist du mit Sicherheit der Anführer aller
Hacker. Nein, sogar von ganz EDEN!"
7,3005,,Il leader di EDEN? Non farmi ridere!,EDEN的領導人？不要笑死人了！,,EDEN의 리더라고? 웃기지 말라고!,Anführer von EDEN? Dass ich nicht lache!
8,3001,,!,！！,,!!,!
9,3012,,"Guarda un po' chi c'è. Mi stavo chiedendo chi fosse. Ma guarda, guarda, se non è Arata, ex leader dei Judes.","哎呀……我還以為是誰呢！
這不是Jude的前任隊長，新先生嗎？",,"어머어머… 누군가 했더니
쥬드의 전 리더, 아라타 씨구만요","Ach, schau an. Habe mich schon gefragt, wer das
ist. Na, das ist doch Arata, der frühere Anführer
von Gamma."
10,3012,,"Dimmi, non era la tua squadra quella che si è cimentata con Under
Zero tutti quegli anni fa e ha fallito prima di
sciogliersi infine in disgrazia?","我記得你的隊伍以前……
也曾挑戰過這個Under Zero，
結果失敗後，悽慘地解散了。",,"분명 당신네 팀은 예전에
이 언더 제로에 도전하고, 져서…
비참하게 해산하지 않았습니까?","Sag mal, war das nicht dein Team, das vor vielen
Jahren an Unter Null gescheitert ist und sich
dann vor Schande aufgelöst hat?"
