ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,"","Wha'? I see!
So you're searching for her friend?","嗯～哼～？原來如此……！
所以才要幫忙尋找這孩子的朋友吧？","","으흥~? 그렇구나…!
그래서 이 아이의 친구를 찾아 준다는 거구나?","Wie? Aha!
Ihr sucht also seinen Freund?"
2,3002,"","Excellent, [p]! Good job!
You're a great Rebels prof!","不愧是[p]呢！Good job！
這樣才不愧是我們反叛者的特別古～文呀！","","역시 [p]! 굿잡!
그래야 우리 리벨리온즈의 특별 고~몬이지!","Super, [p]! Tolle Sache!
Du bist ein gutes Vorbild für die Rebels!"
3,3002,"","But where's the prof-it in that, right?
Never mind! I'll help look!","嗯？應該是顧問吧？
那不重要啦！我也會幫忙你找朋友的！","","에? 고몬이 아니라 고문이라고?
그런 건 아무래도 좋아! 나도 친구 찾기, 협력할게!","Wäre Arata dann ein Nachbild?
Vergiss es! Ich helf dir suchen!"
4,3002,"","The Rebels' motto is ""No Digimon, No Life!""
Oh, and also ""To the Digital World!""","我們反叛者的座右銘就是“NO數碼寶貝，NO life”！
“是的，前往數碼世界吧”！","","우리 리벨리온즈의 모토는 ""NO 디지몬, NO 라이프""!
""그래, 디지털 월드로 가자""인걸!","Das Motto der Rebels ist:
„Kein Leben ohne Digimon!“
Ach, und: „Auf in die Digitale Welt!“"
5,3002,"","I can't leave those cute Digimon alone.","怎麼能放下這麼可愛的數碼寶貝不管嘛～","","이렇게나 귀여운 디지몬을 내버려 둘 수는 없다구~","Ich hänge einfach so an den schnuckeligen Digimon!"
6,3002,"","Hey! I've heard from someone in the Rebels!
The EDEN maintenance is finished.","哦！反叛者的伙伴來聯絡了！
EDEN的維修似乎結束了。","","오! 리벨리온즈의 동료에게서 연락!
EDEN의 점검이 끝났나 봐","He! Ich habe von den Rebels gehört!
Die Wartung von EDEN ist abgeschlossen."
7,3002,"","So, finally, some cyber sleuth truth?
We're going to be able to learn so much more!","呵呵，電腦偵探終於可以使出實力了？
這下子打聽的範圍也變廣了呢！","","흐흥, 이제 전뇌탐정의 본 실력을 낼 수 있는 거 아니야?
이것으로 탐문 조사의 폭이 넓어졌네!","Also, endlich eine Runde Cyber-Schnüffeln?
Wir werden so viel mehr erfahren können!"
8,3002,"","I'll gather info in the real world.
You should look into that friend in EDEN!","我在現實世界收集情報，
請你在EDEN調查這孩子的朋友吧！","","난 현실 세계에서 정보를 모을게
넌 EDEN에서 이 아이의 친구에 대해 조사해 줘!","Ich schaue mich in der echten Welt um.
Such du in EDEN nach diesem Freund!"
9,3002,"","OK! Find out all you can!","OK！那麼打聽開～始～！","","OK! 그럼 탐문 조사, 스타~트~!","Gut! Finde so viel heraus wie möglich!"
10,2000,"","I'll leave this to Nokia and head to EDEN.","這裡就交給諾奇雅，前往「EDEN」吧……","","여기는 노키아에게 맡기고「EDEN」으로 향하자…","Ich überlasse das hier Nokia und gehe nach EDEN."
