ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1392,,Erika...,艾莉卡……,,에리카…,Erika ...
2,2020,,...?,……？,,……?,...?
3,1392,,"Ehi! Ascolta! Erika ha fatto qualcosa di stupido mentre
non stavo guardando!","啊！　聽我說聽我說──！
艾莉卡真是的！
趁我稍微沒注意的時候又亂來了……！",,"아! 들어봐!
에리카가 내가 눈을 뗀 사이에 또 무리를……!","He! Hör zu! Erika hat eine Dummheit begangen,
während ich nicht aufgepasst habe!"
4,2020,,...?,……？,,…?,...?
5,3045,,Urgh...,嗯……,,으……,Argh ...
6,1392,,Erika! Stai bene?,艾莉卡！　沒事了嗎？,,"에리카, 괜찮아?",Erika? Geht es dir gut?
7,3045,,...,…………,,…………,...
8,3045,,"Sì, sto bene. Il mio corpo sembra così leggero.",嗯，沒問題了。頭痛都好得差不多了喔。,,"응, 괜찮아. 머리가 무척 가벼워졌어","Ja, mir geht’s gut. Mein Körper fühlt sich so
leicht an."
9,2020,,...?,……？,,……?,...?
10,1392,,Erika ha fatto sì che il dottore le prescrivesse una ricetta davvero forte.,艾莉卡真是的，強迫醫生開藥劑很強的處方給她。,,"에리카가 의사 선생님에게 억지를 부려서
굉장히 강한 처치를 받았어","Erika hat den Arzt um ein sehr starkes
Medikament gebeten."
11,1392,,"Aveva un nome lungo. Non riesco a ricordarlo.
Fa scomparire i sintomi per un po', ma
non c'è modo di sapere quando torneranno!","因為在講很難的內容所以我聽不太懂……
雖然能一時的減輕症狀，
但不曉得之後哪天會不會引起副作用……！",,"어려운 말은 잘 모르겠지만…
일시적으로 병이 가벼워지는 대신 언제 악화될지
모른다고…!","Den langen Namen habe ich vergessen. Es lässt die
Symptome eine Weile verschwinden, aber man weiß
nie, wann sie zurückkehren!"
12,2020,,...!,……！,,…!,...!
13,3045,,"Hai insistito che mi curassi. Ed è esattamente quello che
ho fatto. Non puoi lamentarti.","不惜把我弄暈也要我去做治療的人是你吧。
依你期望，我好好接受治療了。就不要發牢騷了。",,"실신시키면서까지 치료를 받게 한 건 너잖아.
바라는 대로 제대로 치료를 받았으니까 불평하지 마","Du hast darauf bestanden, dass ich mich behandeln
lasse. Genau das habe ich getan. Du kannst dich
nicht beschweren."
14,1392,,Ma...!,但是……！,,하지만…!,Aber ...!
15,3045,,L'ho fatto per salvare mio fratello. Prima non gli servivo a niente.,"這是為了要救哥哥啊。
現在不行動就毫無意義了。",,"오빠를 구하기 위해서야.
지금 움직이지 않으면 의미가 없어","Ich habe es getan, um meinen Bruder zu retten.
Vorher war ich ihm zu nichts nütze."
16,1392,,Erika...,艾莉卡………啊。,,에리카……… 앗,Erika ...
17,1392,,...,…………,,…………,...
18,3045,,"Le particelle di Eater hanno trovato l'Arcadiamon.
Dimmi dov'è.","………侵食位元捕捉到阿卡迪獸了吧，
告訴我在哪裡？",,"…………이터 비트가 알카디몬을 포착했네.
가르쳐줘, 장소는 어디?","Die Verschlinger-Bits haben das Arkadimon
gefunden. Sag mir, wo es ist."
19,1392,,...No.,…………………………才不告訴妳。,,…………………………가르쳐줄 수 없어,... Nein.
20,3045,,Wormmon!,蟲蟲獸。,,추추몬,Wormmon!
21,1392,,"Se te lo dico, te ne andrai.",……如果我說了，艾莉卡就會跑去那裡了！,,……말하면 에리카는 거기로 갈 거잖아,"Wenn ich es dir sage, gehst du."
22,3045,,"Sì, è esattamente per questo che ho creato i bit!",我就是為了這樣才做出位元！,,그러려고 비트를 만들었으니까,Ja – genau deshalb habe ich die Bits doch gemacht!
23,1392,,No! Resta in ospedale!,不行！　艾莉卡要好好待在醫院！,,안돼! 에리카는 병원에 있어야 해!,Nein! Bleib im Krankenhaus!
24,1392,,"Anche Chitose non può ancora andare. [p] e
io andremo a prendere l'Arcadiamon!","千歲也還不能動……
就由我跟[p]，兩個人一起打倒阿卡迪獸！",,"치토세도 아직 움직일 수 없고…
나와 [p] 둘이서
알카디몬을 쓰러뜨릴 테니까!","Chitose kann auch noch nicht gehen. [p] und ich
werden gehen und uns das Arkadimon vorknöpfen!"
