ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1088,,Non possiamo andare avanti così per sempre.,不能一直這樣下去……,,"계속, 이러고 있을 수는 없겠는걸…",Das halten wir nicht ewig durch.
2,1088,,"Sarebbe meglio distruggerli.
Ma non ci sono prove che questo li fermerebbe.","乾脆把它破壞掉好了……
可是沒有證據可以顯示，這樣就能阻止。",,"차라리 파괴해 버릴까…
하지만, 그래도 멈출 거란 확증은 없어","Es wäre besser, sie zu vernichten.
Aber es ist nicht bewiesen, dass sie das aufhält."
3,1088,,"Cosa faresti, Nokia?",如果是諾奇雅，會怎麼做？,,"…노키아라면, 어떻게 할까?","Was würdest du tun, Nokia?"
4,1088,,"Hehe... So cosa faresti, Nokia.",呵呵……沒錯，諾奇雅她……,,"후후… 그렇군, 노키아라면…","Hehe ... Ich weiß, was du tun würdest, Nokia."
5,1088,,Agiresti prima di pensare!,一定會在思考之前，就先行動！,,"생각하기 전에, 이미 행동했을 거야!","Du würdest erst handeln, dann denken!"
6,3005,,"Uh-oh. Ci stanno davvero superando di numero 
adesso.",喂，這個數量實在不太妙……,,"야야, 역시 이 수는 위험하겠는걸…","Auweia. Jetzt sind sie uns langsam zahlenmäßig
überlegen."
7,3002,,C-C-Che dovremmo fare?!,怎怎怎怎麼辦啊？,,어어어어어떻게 할 거야!,W-W-Was sollen wir tun?!
8,3001,,Ah! Quello è...,！？那是？,,……!? 저건…,Ach! Das ist ...
9,3002,,Cosa? Impossibile! Yuugo?,咦？騙人！YU、YUGO？,,"에… 거짓말? 유, 유고?",Wie? Unmöglich! Yuugo?
10,3005,,Mi prendi in giro! Ma Yuugo è proprio qui!,騙人的吧？YUGO不是在這裡嗎？,,…거짓말이지? 하지만 유고는 여기에…,Das kann doch nicht sein! Yuugo ist hier bei uns!
11,3001,,Non può essere... mio fratello?!,怎麼會……哥哥！？,,그럴 수가…… 오빠!?,Das ist doch nicht etwa ... mein Bruder?!
12,3005,,Gli Eaters stanno fuggendo.,侵食者逃走了。,,"…이터가, 도망가고 있어",Die Verschlinger flüchten.
13,3036,,...,…………,,…………,...
14,3001,,Yuugo... Yuugo!,哥哥……哥哥！！,,…오빠 ……오빠!!,Yuugo ... Yuugo!
15,3036,,...,…………,,…………,...
16,3002,,"Quindi quello era... Yuugo di poco fa? Ci sono due
Yuugo? Entrambi sono Yuugo? Ma che diavolo?!","剛才那個果然是YUGO？
YUGO有兩個？兩個人都是YUGO？這到底是怎麼回事啊？",,"역시, 방금 그건… 유고?
유고가 두 사람? 두 사람이 유고? 대체 어떻게 된 거야…?","Das war also ... Yuugo? Es gibt zwei Yuugos?
Beide sind Yuugo? Was in aller Welt?!"
17,3005,,Un fratello?,哥哥？,,…오빠?,Ein Bruder?
18,3001,,"Rrk?! Argh...
Io... Signorina Rie? Cosa stai... Basta!","嗯！？唔……唔唔……
這是……里、里繪姊？妳做什麼……住手！",,"윽!? 그… 으으으…
이건… 리, 리에 씨? 무, 무슨 짓을…… 그만―!","Hrngh?! Argh ...
Ich ... Fräulein Rie? Was ... Aufhören!"
19,3005,,Si è appena... disconnessa? Aspetta. Scommetto che qualcuno nel mondo reale l'ha forzata a disconnettersi.,"在這種情況下登出？
不對，是有人在現實世界中強迫他登出的嗎？",,"이 타이밍에 로그아웃… 이라고?
…아니, 현실 세계에서 누군가에 의해 강제로 로그아웃이 된 건가?","Hat sie sich gerade ausgeloggt? Moment. Bestimmt
hat jemand in der echten Welt sie gezwungen."
20,2000,,!,！！,,!!,!
21,3002,,"Acc! Ora sono spariti ENTRAMBI!
Era un Connection Jump? Non ne ho mai visto uno prima.","啊！消、消失了！
剛才那就是“登入跳躍”嗎？我第一次看到……",,"앗! 사, 사라졌어…!
방금 그게 ""커넥트 점프""…? 처음 봤어…","Huch! Jetzt sind sie BEIDE weg!
War das ein Verbindungssprung?
Ich habe noch nie einen gesehen."
