ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
12100,4710,,"Zaxon continua a regnare sul mondo
dell'hacking! Certo, con me come membro, ti aspetteresti qualcosa
di meno?","我們Zaxon將會繼續穩坐第一駭客團隊的寶座！
因為我是他們的成員之一！",,"우리 잭슨은 해커 팀의 정점에 군림한다!
왜냐하면 내가 멤버이기 때문이다!","Zaxon beherrscht die Hackerwelt weiter!
Die haben ja auch mich, wie sollte es also anders
sein?"
12110,4710,,"Cosa diavolo vuoi? Cosa,
vuoi unirti al nostro illustre gruppo?","你想幹嘛？
想成為我們Zaxon的一員嗎？",,"뭐냐, 너?
우리 잭슨의 멤버가 되고 싶은거냐?","Was zum Teufel willst du? Wie, du
willst Teil unserer ruhmreichen Gruppe werden?"
12120,4710,,"...A-a-Account
raiding!? Tu-- Ssh-- Sssh! Questa è la peggiore delle parolacce!!!","……帳帳帳帳號狩獵！？
等等，你……那個詞不能亂講啊！？",,"…계계계정 사냐아아아앙!?
윽, 바… 너, 그건 금지이이이이!?","K-Kontenraub?!
Du ... pssst! Das ist das allerschlimmste Wort!"
12121,4710,,"Il capo è incredibilmente infuriato per
tutta questa storia! Quindi, niente
aiuti-ini, capito!?","我們隊長現在正因為那件事而神經兮兮的，所以不可以提那個詞！！
拜託你不要再講了，那可是禁忌的詞啊！？！",,"리더, 그 사건으로 예민하니까 금지!
부탁이니까 말하지 마아아아아아!?!","Der Anführer ist unglaublich sauer deswegen!
Also Finger weg von anderer Leute Konten,
alles klar?!"
12130,4710,,"Maleducato! Basta con la tua bocca
sporca!",你這人真的很失禮耶。,,"무례한 패거리로군, 넌.","Wie unhöflich! Du machst dein unflätiges Maul
jetzt zu!"
12140,4710,,"Fatti entrare in quella zucca, noi non diciamo
quella parola!",那是禁忌的詞哦！？你懂嗎！？,,"금지라고!? 이해하고 있는거냐, 넌!?","Kapier es doch endlich, dieses Wort sprechen wir
nicht aus!"
12150,4710,,"State zitti!!! Nessuno pronuncerà nemmeno le parole
""account raiding""!!!","那是禁忌的詞！！！
帳號狩獵是禁忌的詞！！！",,"금지이이이이이!!!!
금지라니까, 계정 사냥~~~~~!!!","Schnauze!!! „Kontenraub“ wird hier noch nicht
mal geflüstert!"
100,4710,,"[k100]?
Nessuna idea.",[k100]？　我不知道啦。,,[k100]? 모르겠는데…,"[k100]?
Davon weiß ich nichts."
101,4710,,"[k120]?
Nessuna idea.",[k120]？　我不知道啦。,,[k120]? 모르겠는데…,"[k120]?
Davon weiß ich nichts."
102,4710,,"[k121]?
Nessuna idea.",[k121]？　我不知道啦。,,[k121]? 모르겠는데…,"[k121]?
Davon weiß ich nichts."
