ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7240,"","You lost, Kotaro.","……分出勝負了，光太郎。","","……승부가 났습니다, 코타로 군","Du hast verloren, Kotaro."
2,7238,"","Damn! Fine... We'll leave the market.","……可惡！
……沒辦法，我就收手吧。","","……젠장!
…할 수 없군. 마켓에서 손을 떼겠다","Verdammt! Na schön ... Wir verlassen den Markt."
3,7238,"","But this isn't over yet! We'll never give up as
long as Digimon are suffering!","但是，我一定會來復仇的！
只要數碼寶貝還在受苦，我們就絕對不會放棄的！","","하지만 언젠가 반드시 다시 도전하러 오겠다!
디지몬들을 괴롭히고 있는 한 우린 절대로 포기하지 않아!","Aber damit ist die Sache nicht vorbei! Wer werden
niemals aufgeben, solange Digimon leiden müssen!"
4,7240,"","Like I said before, Digimon are just tools...
Whatever, there's no point trying to reason with
him.","……我明明說數碼寶貝是工具了。
唉，真是沒意義的爭執呢。","","……그러니까 디지몬은 툴이라는데도.
이거 원, 무의미한 다툼이로군요 ","Wie gesagt, Digimon sind nur Tools ... Schwamm
drüber, es ist zwecklos zu versuchen, ihm Vernunft
beizubringen."
5,7001,"","It looks like you saved us there. Thanks.","看來是得救了呢。
真是幫了大忙。","","뭔가 도움을 받아버린 모양이로군.
덕분에 살았다","Sieht aus, als hättest du uns gerettet. Danke."
6,7001,"","I'll be sure to give you discounts on Digimon from
now on.","下次賣給你們數碼寶貝時，我會算便宜點的。","","다음부터 너에겐 싼 가격에 디지몬을 팔아줄게","Ich werde euch von jetzt an Rabatt auf Digimon
geben."
7,7240,"","That won't be necessary. We did it for ourselves.","不用，不需要。
我們是為了自己才這麼做的。","","아니오, 괜찮습니다.
저희 자신을 위해 한 일이니까요","Das ist nicht nötig. Wir hatten unsere eigenen
Gründe."
8,7240,"","Although what you just said makes me think you
need to improve how you treat Digimon.","而且……既然你剛才也聽到了他們說的，
就應該要改善數碼寶貝的待遇才對。","","그보다…… 아까 한 말을 들으셨다면
조금쯤은 디지몬의 대우를 개선해주셨으면 합니다","Wobei – wenn du so redest, glaube ich, du musst
deine Digimon in Zukunft besser behandeln."
9,7001,"","What?","你說什麼？","","뭐?","Was?"
10,7240,"","If you don't start treating them better, Kotaro
and his group will just keep coming back.","不改變數碼寶貝的待遇的話，
他們一定會再次發動攻擊吧。","","디지몬들에 대한 취급이 달라지지 않는 한, 
놈들은 몇 번이고 싸움을 걸러 오겠죠","Wenn du sie nicht besser behandelst, werden Kotaro
und seine Gruppe einfach wiederkommen."
11,7240,"","You don't have to believe what they say, but you
should at least try to meet them halfway somehow.","雖然不用完全聽從他們的意見，
但你也得採取應對措施才行。","","그들의 생각을 진지하게 받아들일 필요는 없겠지만
대책 정도는 세워둬야 할 겁니다","Du musst nicht daran glauben, was sie sagen, aber
du solltest dich danach richten und einen
Kompromiss finden."
12,7240,"","We won't always be here to save you.","畢竟，我們也不可能一直來幫忙啊。","","저희도 이렇게 계속 힘을 빌려드릴 순 없으니까요","Wir werden nicht immer da sein, um dich zu retten."
13,7001,"","Tsk, you might be right. I'll think about it.","……嘖，說不定就像你講的。
為了能繼續做生意，我會考慮的。","","……칫, 그쪽 말대로일지도 모르겠군.
장사를 계속하기 위해서라도 생각해두지","Hmpf, vielleicht hast du recht. Ich werde darüber
nachdenken."
14,7240,"","Don't get the wrong idea. I don't buy into any of
what Kotaro says.","請不要誤會。
我並不是認同了光太郎他們的理念。","","오해하지 말아주십시오.
딱히 코타로 군 무리의 생각을 인정한 것이 아닙니다","Versteh mich nicht falsch. Ich kaufe Kotaro seine
Geschichten nicht ab."
15,7240,"","But the fact remains that if the market had made
just a few improvements, today's fight probably
never would have happened.","但是，只要數碼市場能多加考慮經營手法，
今天這種事件就不會發生。這也是毋庸置疑的事實。","","하지만 마켓 측이 조금만 더 장사 방식을 신중하게 생각했더라면
오늘 같은 분쟁은 일어나지 않았을 것도 사실입니다","Aber es ist doch so – wenn der Markt nur ein
paar Verbesserungen umsetzen würde, hätte der
Kampf heute wahrscheinlich nie stattgefunden."
16,7240,"","So the people who work there need to reflect on
how they do business.","因此，經營市集的人也需要反省一下
自己的行為才對。","","그렇다면 마켓 측도 스스로를
반성할 필요가 있죠","Also müssen die Leute, die dort arbeiten, sich
fragen, wie sie Geschäfte machen."
17,7240,"","And...we also value Digimon programs, just in a
different way than Kotaro and the others. To us,
they're simply tools.","再加上……雖然跟光太郎他們不太一樣，
但我們也很重視數碼寶貝程式。
……雖然只是單純的珍惜工具。","","게다가… 저희들 역시 코타로 군 같은 무리와
다른 의미로 디지몬 프로그램을 소중하게 생각하고 있습니다.
……어디까지나 툴로서입니다만","Außerdem ... wertschätzen wir Digimon-Programme
auch, nur auf andere Art als Kotaro und die
anderen. Für uns sind sie einfach nur Tools."
18,7240,"","But don't you think it'd just be a waste of time
for us to argue over that difference?","你不覺得追問雙方這種理念的不同，很沒有意義嗎？","","그 차이를 따지는 건 촌스럽다고 생각하지 않으십니까?","Aber findest du nicht auch, dass es
Zeitverschwendung ist, über den Unterschied zu
streiten?"
19,7240,"","I'll make payment to Hudie later.","之後我會把報酬付給你們hudie的。","","보수는 나중에 후디에로 보내겠습니다","Ich werde die Zahlung an Hudie später
überweisen."
20,7240,"","Thank you for your help today.","今天真是非常感謝你們。","","오늘은 정말 감사드립니다","Danke, dass du uns heute geholfen hast."
