ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
100,3014,,"[p]! Dove sei e cosa stai combinando adesso!?","[p]～！
你到底在哪裡幹什麼啊————！",,"[p]―! 넌 대체
어디서 뭘 하는 거야―――――――――!","[p]! Wo bist du und was machst
du gerade?!"
101,3014,,"Io, fremo dalla voglia di fare a botte da morire qui!
Sento che devo farne una o impazzirò! Sul serio!","我現在非～常想戰鬥！
熱血沸騰，正渴望著上戰場啊！",,"난 지금 맹렬하게 싸우고 싶어!
뜨거운 혈액이 전장을 원하고 있다고!","Ich will gerade mit Kämpfen loslegen!
Ich muss unbedingt kämpfen, sonst
werde ich verrückt! Ganz im Ernst!"
102,3014,,"Vorrei fare una scaramucc-- no, non è quello.
Più come una rissa--aaaaaugh, il mio cervello sta andando
troppo veloce perché la mia bocca riesca a stargli dietro!","合咻！　交咻……不對！
合手……也不對！算了！",,"슝뷰! 슝부, 가 아니지!
숭브…도 아니야! 뭐, 됐어!","Ich will einen Partner – nein, das ist es nicht.
Vielleicht eine Runde – argh, mein Gehirn ist
zu schnell! Mein Mund kommt nicht hinterher!"
103,3014,,"Voglio che il tuo Digimon si scontri con il mio Veevee!
Oh, ehi, è questo!
Sì, è quello che voglio! Un incontro! Tra te e me!","請你跟我的VV交手……啊，說對了！
那就，正大、正大光明地一決勝負吧！",,"내 브이브이랑 승부를 가려보자…아, 말했다!
그런 이유로 정정당당히, 정정당당하게 승부하자!","Ich will, dass dein Digimon gegen mein Veevee
kämpft. Oh, ja! Genau das will ich!
Ein Kampf, du gegen mich!"
104,3014,,"Ma non possiamo farlo in un posto qualunque...
Deve essere un posto speciale.
Sai, per creare l'atmosfera giusta per l'occasione!",啊，但是我不想在很普通的地方……畢竟氣氛也很重要嘛。,,"아, 하지만 평범한 곳은 싫네― …분위기도 중요하니까 말이야","Aber nicht einfach irgendwo ... Es muss ein
besonderer Ort sein. Damit auch gleich die
richtige Stimmung aufkommt!"
105,3014,,"Ce l'ho! Facciamolo in quel nostro ""posto memorabile""!
Sai quale intendo!","對了！就在我們的「回憶之地」決鬥吧！
沒錯，就這麼辦！",,"그렇지! 우리의「추억의 장소」에서 결투하자!
그래, 그렇게 하자!","Ich hab’s! Unser „denkwürdiger Ort“ ist perfekt
dafür! Du weißt schon, welchen ich meine!"
106,3014,,"Sì, sarà perfetto! Vado avanti io!
Faresti meglio a non farmi aspettare troppo,
perché questo è super importante, sai!","嗯～！那就在我們的……回憶之・地★
等你囉……",,"응응! 우리들의… 추억의 장 소♥에서
기다릴 테니까………","Ja, der ist perfekt! Ich gehe schon mal vor!
Aber lass mich nicht lange warten. Das ist
nämlich superwichtig, weißt du!"
107,3014,,"L'ho già archiviato come caso presso la tua agenzia,
quindi ora non puoi dire di no!","我剛才去提出委託了！
這樣你就沒辦法拒絕我了吧！？",,"아까 의뢰해 뒀으니까 말이다!
이제 거절할 수 없겠지!?","Ich habe es schon als Fall in deinem Büro
angemeldet. Du kannst also nicht Nein sagen!"
108,3014,,"Ci vediamo presto, okay?
Okay!? Già!? Wahahahaha--*coff coff*","要來哦！　你絕～對要來哦！？
再會了！　噢呵呵呵呵呵————咳咳！",,"와라! 무~~~조건 오는 거다!?
그럼 이만! 오홋오홋오호호호호――― 콜록콜록!","Bis bald, ja? Ja?! JA?!
Uahahahaha– *Hust* *Hust*"
201,3006,,"Ooooh, un caso con quella ragazza dal Mondo Parallelo.
Se questo non è un segno che hai fatto molta strada come detective,
non so cosa lo sia.","嗯……你竟然收到來自平行世界的人的委託……
看來你身為電腦偵探的名號，似乎也逐漸傳開了呢。",,"흐음… 패럴렐 월드의 주민에게서 의뢰가 올 줄이야…
너도 전뇌탐정으로 널리 알려진 것 같군","Oooh, ein Fall mit dem Mädchen aus der
Parallelwelt. Wenn das mal nicht ein Zeichen ist,
dass du es als Detektiv geschafft hast."
202,3006,,"Quindi, di cosa avete parlato voi due? Cosa
vuole da te?",然後呢？　你和委託人談了什麼？,,그래서? 의뢰인과는 어떤 이야기를 한 거지?,"Worüber habt ihr zwei denn geredet? Was will sie
von dir?"
203,3006,,"...Huh, vuole che tu torni in un ""luogo memorabile"" che voi due
condividete? Non so proprio a cosa si stia riferendo io stesso, ma...","喔……，「回憶之地★」啊。
雖然我不是很清楚……",,"…호오,「추억의 장소♥」라
나는 의미를 잘 모르겠지만…","... Sie will, dass du zu einem „denkwürdigen Ort“
gehst, den ihr beide kennt? Keine Ahnung, was
sie meint, aber ..."
204,3006,,"Per lo meno, quando si tratta di cose come il Mondo Parallelo,
nessuno è più esperto della nostra unica e sola Mirei.","關於平行世界之類的事，
御神樂米蕾是最清楚的吧。",,"패럴렐 월드 같은 것들을 물어보기엔
미카구라 미레이가 제일이겠지","Wenn es um Sachen wie die Parallelwelt geht,
ist die gute Mirei unschlagbar."
205,3006,,"Vai a trovarla e vedi se ha qualche consiglio per te su come
affrontare al meglio questa situazione.",你去她那裡一趟，和她談談看吧。,,그녀에게 가서 상담해보도록,"Statte ihr einen Besuch ab. Vielleicht hat sie
Tipps, wie du am besten an die Sache rangehst."
221,3006,,"Un ""luogo memorabile,"" eh? Hmm... Scommetto che se parlassi con Mirei,
potresti ottenere degli indizi su cosa dovresti fare.","「回憶之地★」……
御神樂米蕾應該能給一點提示吧？",,"「추억의 장소♥」…
미카구라 미레이라면 무언가 힌트를 줄 지도 모른다","Ein „denkwürdiger Ort“, was? Hm ... Wenn du mit
Mirei redest, könnte sie dir sicher Hinweise
geben, was du tun solltest."
301,3013,,"State lavorando a un caso per Rina? Oh, voi due detective
avete davvero ampliato il vostro raggio d'azione, direi.","來自四之宮莉娜的委託？
……你的偵探事務所業務範圍還真廣呢。",,"시노미야 리나에게서 의뢰?
…네 탐정사무소는 꽤 광범위하게 일하고 있구나","Du arbeitest an einem Fall für Rina? Na, ihr
zwei Detektive kennt mittlerweile einige Leute."
302,3013,,"Immagino che tu sia qui perché hai bisogno di chiedermi qualcosa, allora?","所以呢？　你到我這裡來，
是想要我告訴你一些事情對吧？",,"그래서? 나한테 왔다는 건
뭔가 알려줬으면 하는 게 있어서지?","Du bist wahrscheinlich hier, um mich um Rat zu
fragen, nicht wahr?"
303,3013,,"Hmm? Stai cercando di capire dove si trovi
questo suo ""posto memorabile""?",……咦？　你想知道「回憶之地★」？,,…뭐?「추억의 장소♥」를 알고 싶다고?,"Hm? Du versuchst herauszufinden, wo sich
dieser „denkwürdige Ort“ von Rina befindet?"
304,3013,,"Beh, se è un posto che connette entrambi,
sicuramente dovresti sapere dove andare, no?","如果那是你和莉娜的回憶之地，
你不是應該知道嗎？",,"…만약 그게 너와 리나의 추억의 장소라면
네가 알고 있어야 한다고 생각하는데","Also, wenn dieser Ort euch beide verbindet,
solltest du doch wissen, wo du hinmusst, oder?"
305,2001,,...,……,,………,...
306,3013,,"Sei proprio sicuro di non ricordare nulla?
Non ti suona niente?",……我姑且問問，你真的沒有半點頭緒？,,"…일단 물어는 보겠는데, 짐작가는 곳은 없어?","Bist du dir sicher, dass dir nichts einfällt?
Überhaupt keine Idee?"
307,3013,,"Beh, ora che ci penso, c'è Shibuya.
Forse Nakano?
Potrebbe essere Shinjuku...","說到回憶之地，就是涉谷。
說到回憶之地，就是中野。
說到回憶之地，就是新宿。",,"추억의 장소라고 하면 시부야다
추억의 장소라고 하면 나카노다
추억의 장소라고 하면 신주쿠다","Jetzt, wo ich überlege ... Vielleicht Shibuya.
Vielleicht Nakano?
Es könnte in Shinjuku sein ..."
308,3013,,Che tipo di ricordi avete voi due di quel posto?,你們曾有過什麼樣的回憶？,,어떤 추억이 있는데?,Was habt ihr beiden denn dort erlebt?
309,3013,,...,……,,………,...
310,3013,,Niente del tutto? Allora dovresti pensarci meglio.,"……沒有……嗎？
你好好想想。",,"…없는… 거야?
잘 떠올려 봐",Gar nichts? Dann solltest du weiter überlegen.
311,3013,,Che tipo di ricordi avete voi due di quel posto?,你們曾有過什麼樣的回憶？,,어떤 추억이 있는데?,Was habt ihr beiden denn dort erlebt?
312,3013,,...,……,,………,...
313,3013,,"Non particolarmente? Allora riproviamo.
Pensa a un altro posto adesso...","……沒有什麼特別的回憶……嗎？
你好好回想看看。",,"…딱히 없는… 거지?
잘 떠올려 봐","Nichts Besonderes? Dann versuch es noch mal.
Denk jetzt an einen anderen Ort ..."
314,3013,,Che tipo di ricordi avete voi due di lì?,你們曾有過什麼樣的回憶？,,어떤 추억이 있는데?,Was habt ihr beiden denn dort erlebt?
