ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,"","!","！","","!","!"
2,7210,"","Aren't you scared of the curse? What a curious
fellow you are.","唉啊，居然不怕詛咒追過來了，
好奇心真重呢。","","어머, 저주에 겁먹지 않고 쫓아오다니
참 별나네","Hast du keine Angst vor dem Fluch? Du bist ja
seltsam."
3,1043,"","That's correct. I'm the black cat that everyone's
talking about.","沒錯，你說的對。
我正是傳言中的黑貓。","","응, 맞아.
내가 바로 소문의 고양이의 정체야","Genau. Ich bin die schwarze Katze, von der alle
reden."
4,1043,"","You want to know why I'm claiming to curse people?","你問我為什麼要說詛咒這麼嚇人的話嗎？","","어째서 저주 같은 불길한 소리를 했냐고?","Du möchtest wissen, warum ich behaupte, Leute
zu verfluchen?"
5,1043,"","It's their own fault. Every time someone sees me,
they start talking about bad luck and act all
scared.","這都是他們不好。誰叫每個人看到我，
都喊著「不幸的象徵」，害怕的躲著我。","","그쪽이 나쁜 거야. 이놈이고 저놈이고, 나를 보면
「불행의 상징」이라면서 겁을 먹는걸","Daran sind sie selbst schuld. Immer, wenn jemand
mich sieht, redet die Person von Pech und
bekommt es mit der Angst zu tun."
6,1043,"","I'm so beautiful, yet they make such outrageous
assumptions. It's absolutely disgraceful.","我明明就這麼的美麗，
貼上這莫名奇妙的標籤，你不覺得很過份嗎？","","이렇게 아름다운데
그렇게 불합리하게 단정 짓다니, 너무하지 않아?","Ich bin so schön und trotzdem wird mir so etwas
unterstellt. Es ist einfach unerhört."
7,1043,"","So I decided to pretend I really could bring bad
luck, and give everyone a fright.","所以我乾脆真的讓他們不幸，
才這樣嚇他們的。","","그래서 이렇게 된 거 정말 불행하게 만들어주려고
놀래킨 거야","Also beschloss ich so zu tun, als ob ich wirklich
Pech bringe, um allen Angst zu machen."
8,1043,"","It was the humans who started making a fuss about
curses and whatnot. They're such unusual
creatures.","結果人們自己在那傳什麼會被詛咒的謠言，
反而好笑到不行啊。","","그랬더니 인간들이
멋대로 저주니 뭐니 소란을 피우니까
오히려 이상해서","Es waren die Menschen, die angefangen haben, von
Flüchen und so zu reden. Sie sind sehr
ungewöhnliche Wesen."
9,1043,"","How could a curse possibly exist in cyberspace?","在這電腦世界裡說什麼詛咒，
怎麼可能會有那種事情。","","이런 전뇌세계에서 저주라니 바보 같아.
그런 게 있을 리 없잖아","Wie soll es im Cyberspace einen Fluch geben?"
10,1043,"","I won't let some human tell me what to do. If you
want to stop me, you'll have to do it by force.","我才不要聽人類說教，
想阻止我的話你可以用實力阻止啊。","","인간의 설교 따윈 들을 생각 없어.
말리고 싶으면 힘으로 막으면 되잖아","Ich lasse mir von keinem Menschen vorschreiben,
was ich tun soll. Wenn du mich aufhalten
willst, musst du mich überzeugen."
