ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7196,"","It's you! Thank you for taking my case.","啊，是你！　你接受委託了呢。
謝謝……","","아, 너! 의뢰를 받아줬구나.
고맙다……어라","Ah, du bist es! Danke, dass du den Fall übernommen
hast."
2,7196,"","Eek! Behind you! Di-Di-Digimon?!","咿啊啊啊啊！！　在你後面的是
數、數、數……數碼寶貝！？","","히이이이익!!…… 네 뒤에 있는 건
디, 디, 디……디지몬!?","Huch! Hinter dir! Di-Di-Digimon?!"
3,7196,"","Huh? Those Digimon are okay? Really?","……咦？　這些數碼寶貝沒關係？
……真的嗎？","","……응? 이 디지몬들은 괜찮다고?
……정말로?","Wie? Die Digimon sind in Ordnung? Bist du sicher?"
4,1392,"","Yeah! We don't do bad stuff. Why don't you tell us
about the case?","嗯！　我們不會做恐怖的事喔。
比起那個，快告訴我們詳細情況。","","응! 우리는 무서운 짓 하지 않아.
그보다 의뢰에 대해 자세히 알려줘","Jawohl! Wir machen nichts Böses. Erzähl uns doch
was zum Fall?"
5,7196,"","A giant Digimon with a face like a skull has been
in the Metropolitan Office for a few days.","其、其實……
從幾天前開始就有一隻像骷髏頭一樣，
臉很兇惡的巨大數碼寶貝待在新都廳。","","사, 사실은……
해골같은 흉악한 얼굴을 한 거대 디지몬이
몇일 전부터 이 신 도청에 눌러앉아 있어","Ein riesiges Digimon mit einem Gesicht wie ein
Schädel ist seit ein paar Tagen in der
Zentralverwaltung."
6,7196,"","It doesn't seem to have harmed anyone yet, but
that could change at any time.","雖然現在並沒有怎麼樣，但也不知道
他何時會做出危害人類的事對吧？","","지금은 얌전히 있는 것 같지만
언제 인간에게 피해를 끼칠지 알 수 없잖아?","Es hat wohl noch niemandem etwas getan, aber das
kann sich jederzeit ändern."
7,7196,"","That's why we thought it best to hire a
professional.","所以才想拜託專業人士來看看。","","그래서 전문가에게 부탁해서 어떻게든 해달라고 할 생각이었어","Deshalb dachten wir, wir heuern am besten einen
Profi an."
8,1392,"","Are the staff still working in the Office?","裡面的職員們，現在也都還在大樓裡工作嗎？","","직원 분들은 오늘도 이 빌딩에서 일하고 있어?","Arbeitet das Personal noch im Gebäude?"
9,7196,"","We're in the process of moving to the old city
hall where it's safe.","因為發生這樣的事，為了安全起見，
正讓他們搬到舊都廳去。","","이곳이 이런 상태가 되고난 후
지금은 안전한 구 도청으로 이전한 상태야","Wir ziehen schrittweise ins alte Rathaus um.
Dort sind wir sicher."
10,7196,"","Most of them are working there now. There's only a
small number of us left here.","大部分都已經搬到舊都廳去辦公了，
只有一小部分人留了下來。","","대부분의 직원은 이미 구 도청으로 이동해 일하고 있어.
남은 직원은 극히 일부 뿐이야","Die meisten arbeiten jetzt dort. Nur noch wenige
von uns sind hier."
11,1392,"","So that's why you've waited until now to deal with
the threat.","這樣啊，所以你們才會拖到現在
才採取措施應對……","","그런가. 그래서 대응이 뒤로 미뤄지고 만 거네……","Deshalb habt ihr also bis jetzt abgewartet, um
euch darum zu kümmern."
12,1392,"","Don't the people left here want to go to the old
city hall?","剩下的人不搬過去嗎？","","저기, 남은 사람들은 구 도청으로 이동하지 않는 거야?","Wollen die restlichen Leute hier nicht auch lieber
ins alte Rathaus?"
13,7196,"","I think they'll go soon, but we have to stay here
until we receive the order from above.","我想近期應該會搬過去……
但在上級下達命令之前都必須留在這裡。","","조만간 이동하려고는 생각하고 있지만……
위에서 지시가 내려오기 전까진 여기서 계속 일해야 해","Ich denke, sie werden bald gehen, aber sie müssen
hier bleiben, bis wir grünes Licht von oben
kriegen."
14,7196,"","We just have to be extra vigilant of the Digimon
while we're here.","所以還在新都廳的期間，
都必須一邊提防著數碼寶貝一邊工作……","","그러니 신 도청에 있는 동안엔
디지몬에 주의하면서 일할 수밖에 없지……","Wir müssen uns nur besonders vor dem Digimon in Acht
nehmen, während wir hier sind."
15,7196,"","According to the latest information from outside,
it's still on the roof.","根據從外部來的聯絡，
數碼寶貝還留在屋頂上。","","바깥에서 들어온 연락에 따르면
디지몬은 아직 옥상에 있다고 해","Laut den neusten Meldungen von draußen ist es
immer noch auf dem Dach."
16,7196,"","Please get rid of it before it hurts someone.","拜託你在發生什麼事之前，
把他打倒趕出這裡。","","부탁한다, 피해가 나오기 전에
쓰러뜨리든 쫓아내든 어떻게 좀 해줘","Bitte vertreibt es, bevor es noch jemandem etwas
tut."
17,7196,"","Thank you.","拜託你了。","","잘 부탁한다","Danke."
18,7196,"","Most of the elevators have been deactivated, but
luckily the one to the 40th floor is still
operational.","雖然多數電梯都無法使用，
但所幸通往40F的電梯還能用。","","움직이지 않게 된 엘리베이터가 많지만
다행히 40F까지 가는 엘리베이터가 아직 남아있어","Die meisten Aufzüge wurden aus dem Betrieb
genommen, aber der in den 40. Stock läuft
glücklicherweise noch."
19,7196,"","When you reach the 40th floor, change elevators
to get up to the roof.","抵達40F之後再轉乘其他電梯，
就能到達屋頂了。","","40F에 도착하면 또 다른 엘리베이터로 바꿔타며
위로 올라가다보면 옥상에 갈 수 있을 거야","Im 40. Stock wechselt ihr dann den Aufzug, um aufs
Dach zu gelangen."
20,1392,"","Then let's go the roof!","好，那我們就快到屋頂看看！","","좋아, 그럼 옥상으로 가 보자!","Dann wollen wir mal rauf aufs Dach!"
21,1392,"","Don't worry. I'll be watching your back!","……我會在你背後看著你活躍的身影，
你要好好加油喔。","","……나는 네 활약을 뒤에서 보고 있을테니까
기운차게 가자","Keine Sorge. Ich halte dir den Rücken frei!"
