ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4114,,"Ehi! Detective, di qua!",啊！？偵探大人！這邊這邊！,,"앗!? 탐정님, 여기데이!",He! Detektiv! Hier drüben!
2,4114,,"Ehi, quanto mi avreste fatto aspettare ancora?
Mi stanno venendo i capelli bianchi ad aspettarvi!","真是的！你以為我等多久了啊！？
害我都老了一輪了！",,"정말, 내를 얼마나 기다리게 만드는기고!?
내, 이래 늙어 부렸데이!","Wie lang wolltest du mich eigentlich noch warten
lassen? Ich krieg schon graue Haare!"
3,4114,,...,………,,………,...
4,2000,,...,………,,………,...
5,4114,,...,………,,………,...
6,4114,,"Cosa?
Ehi, tu... Non hai intenzione di lamentarti?","嗯……？
喂……你不吐槽我嗎？",,"……에?
잠깐, 니… 딴지 안 거는기가?","Wie?
He ... Du hast gar nich’ vor, dich zu beschweren?"
7,4114,,"Che sia...? Sei quel tipo di persona?
Entra da un orecchio e esce dall'altro?","難不成……你是那種……
聽到別人搞笑，你是右耳進、左耳出的類型？",,"혹시… 그 계열이가?
남의 말을 오른쪽으로 듣고 왼쪽으로 흘려보내는…","Bist du vielleicht so jemand ...
Zum einen Ohr rein, zum andern wieder raus?"
8,4114,,"Beh, comunque... Stai attento la prossima volta!",算了……下次注意點！,,"뭐, 됐다… 다음부턴 신경 쓰그라?","Na, sei nächstes Mal jedenfalls vorsichtig!"
9,4114,,"Tornando a quello di cui stavamo parlando...
Non credo che il criminale sia un membro dei Comimani.","對了，剛才的話題……
我還是覺得犯人是漫畫狂熱廣場的成員。",,"…그래서, 아까 그 얘기인디
내, 역시 범인은 코믹마니의 멤버라고 생각한데이","Also, wegen der anderen Sache ...
Ich glaub nich’, dass der Verbrecher zu Comimani
gehört."
10,2000,,...!,……！,,…!,...!
11,4114,,"Quel forum è un posto per i fan dei manga, giusto?
Ci sono anche alcuni artisti manga lì.","那個廣場裡面聚集了很多漫畫迷，
當中也有畫漫畫的人。",,"그 포럼, 만화를 좋아하는 아들이 모여있제?
그 중에는, 직접 만화를 그리는 아도 있데이","Das is’ ein Forum für Manga-Fans, ja?
Manga-Zeichner treiben sich auch ein paar da rum."
12,4114,,"Qualche tempo fa, qualcuno ha caricato un manga originale sul forum.","之前……有人畫了原創漫畫，
上傳到廣場的網站。",,"얼마 전에 말여… 포럼의 사이트에
오리지널 만화를 누군가가 올렸었데이","Vor einer Weile hat jemand ein neues Manga ins
Forum hochgeladen."
13,4114,,"Ed era davvero buono, con i disegni
e le rotture della cornice e tutto il resto.","那個漫畫啊……
不但畫得很棒，連分鏡都巧奪天工……",,"그게 말여…
그림이나 칸 분할이, 억시로 뛰어났는디…","Das war echt gut, so von den Zeichnungen und
Rahmenbrüchen her."
14,4114,,La storia e i personaggi mi sembravano un po' familiari.,可是故事情節和登場人物都好像有在哪裡看過。,,"스토리나 캐릭터는, 어디선가 본 듯한―","Die Handlung und Charaktere kamen mir irgendwie
bekannt vor."
15,4114,,"Non era una copia esatta o niente del genere, ma c'era una forte sensazione di déjà vu.","雖然應該不至於是抄襲別人的，
但真的很眼熟。",,"베낀 것까진 아니긴 했지만, 우쨌든
억시로 데자뷰를 느끼게 하는 것이었기라","War jetzt nich’ direkt abgeschrieben oder so,
aber es hat irgendwo geklingelt bei mir."
16,2000,,...,………,,………,...
17,4114,,"Ma c'erano questi idioti che hanno lasciato un sacco di
commenti spazzatura su questo fumetto.","然後有人留言…
把那部漫畫批得一文不值。",,"그래서 말이다, 그 만화에… 마구 욕하는 코멘트를
단 아들이 있었데이","Dann waren da aber diese Idioten, die in den
Kommentaren zum Comic einen Haufen Müll gelabert
haben."
18,4114,,"Immagino che tu sappia cosa sta per succedere?
Sono stati i primi a sparire.","聽到這裡你應該猜得到吧？
最先失蹤的就是那些人。",,"…말 안 해도 알겄제?
그 녀석들이, 제일 먼저 실종된기라","Du weißt bestimmt, was als Nächstes kommt?
Die sind als Erste verschwunden."
19,2000,,!,！！,,!!,!
20,4114,,"Ma anche i non iscritti possono commentare sul sito, quindi anche persone che non sono [p] collegate al forum sono scomparse.","非成員也能在網站上留言，
所以也有和廣場無關的人失蹤……",,"사이트는 멤버 이외에도 코멘트를 달 수 있다 보니
포럼과 관계 없는 아들도 실종됐지만…","Aber man muss kein Mitglied sein, um zu
kommentieren, also sind auch Leute verschwunden,
die nich’ zum Forum gehören."
21,4114,,Scommetto che sono le persone che hanno lasciato commenti scadenti quelle scomparse.,"我想失蹤的，
應該就是那些留言批評的人吧。",,"아마, 마구 욕하는 코멘트를 단 녀석들이
실종된 거라 생각한데이","Ich wette, dass die Leute verschwunden sind, die
miese Kommentare geschrieben haben."
22,4114,,"Solo i membri del forum ufficiale possono caricare manga sul sito, però.","能上傳漫畫到廣場網站的，
只有正式登錄的成員……",,"포럼의 사이트에 만화를 올릴 수 있는 건
정식 등록을 한 멤버 뿐이데이…","Manga hochladen können allerdings nur offizielle
Mitglieder der Seite."
23,4114,,"Quindi, come la vedo io, il colpevole dev'essere...",所以說，犯人一定是……,,"그르니께, 범인은…","Soweit ich sehe, muss der Schuldige also ..."
24,4114,,"Beh, non ho prove o altro.
E il manga e i commenti sono stati cancellati da un pezzo.","不過我沒有任何確切的證據就是了。
漫畫和留言也早就被刪除了。",,"마, 증거는 아무것도 없지만 말여
만화도 코멘트도, 먼 옛날에 삭제되어 부렸고","Na ja, hab keine Beweise oder so.
Und das Manga samt Kommentaren wurde schon lange
gelöscht."
25,4114,,"Ormai non c'è modo di identificare l'autore.
Ma anche così, sono stato di grande aiuto, vero?","不行不行！我還沒辦法鎖定犯人到底是誰，
再說，我已經幫你這麼多……應該夠了吧？",,"무리무리, 역시 범인을 특정하는 것까진 힘들데이
그보다 말여, 이 정도 협력했으면… 충분하지 않나?","Jetzt kann man den Täter nicht mehr
identifizieren. Aber ich war dir trotzdem eine
Hilfe, oder?"
26,4114,,"A dire la verità, non voglio guai.",老實說，我可不想被捲入麻煩的事件……,,"솔직히 내, 트러블에 말려드는 건 사양이데이…",Ganz ehrlich gesagt will ich keinen Ärger.
27,4114,,"Non so, ma l'atmosfera del forum è cambiata
da quando i membri hanno iniziato a scomparire.","雖然我不知道原因，可是自從有成員失蹤後，
廣場裡的“氣氛”就變得很詭異。",,"왜 그런진 잘 모르겠지만, 멤버가 실종된 뒤로
포럼의 ""분위기""가 이상한기라","Die Atmosphäre im Forum is’ schon irgendwie
anders, seit Leute verschwinden."
