ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7365,"","I...I've always wanted to live in an aquarium.","我啊，想要住在水族館裡。","","난 말야, 수족관에서 살고 싶다고 생각하고 있었어","Ich ... wollte schon immer in einem Aquarium
wohnen."
2,3046,"","What?","……什麼啊？","","…뭐냐?","Wie bitte?"
3,7365,"","Especially that aquarium. It's in a tall building,
like a seabed for the sky.","特別是那個水族館。
在都市的高樓裡，就像是空中深海呢。","","특히 그 수족관.
도시 최고층 빌딩에 있는 천공의 해저에 말이지","Vor allem in diesem Aquarium. In einem Hochhaus,
wie ein Meeresgrund im Himmel."
4,3046,"","So you have some attachment to that aquarium?","妳對那水族館很有感情啊。","","수족관에 각별한 마음이 있다는 건가?","Das Aquarium ist dir also viel wert?"
5,7365,"","Yes. So many memories.","對，我在那有很多回憶。","","그래. 여러가지 추억이 있거든","Ja, ich verbinde so viel damit."
6,7365,"","I went all the time as a child. At least once a
week.","那是我從小時候就常去的地方，
我很喜歡那邊，每個禮拜都會去一次。","","어렸을 때부터 다니던 장소야.
정말 좋아해서 일주일에 한번은 갔어","Ich bin als Kind oft hingegangen, mindestens
einmal die Woche."
7,7365,"","It's also where I went on my first date.","人生第一次的約會，也是在那裡。","","태어나서 처음으로 데이트를 한 장소도 거기였어","Außerdem bin ich zu meiner ersten Verabredung
dort hingegangen."
8,7365,"","But they're going to have a major renovation soon.
Did you hear about that?","但是，你們也知道了吧？
最近要進行大幅度的改裝工程。","","하지만 알고 있지?
조만간 큰 리모델링 공사가 있다는 걸","Aber es wird bald komplett renoviert. Habt ihr
davon gehört?"
9,3046,"","Yes, we did.","嗯，我聽說了。","","아아. 이야기는 들었다","Ja, das wissen wir."
10,7365,"","I was shocked when the final design was announced.
It looked more like a nightclub or casino.","發表完工預想圖時，我嚇到了。
簡直就像是酒店還是賭場一樣。","","발표된 완성 예상도를 보고 놀랐어.
저래선 완전히 카바레나 카지노잖아","Ich war schockiert, als sie das fertige Konzept
bekanntgegeben haben. Sah mehr nach einem
Nachtclub oder Casino aus."
11,7365,"","They're going to have pop groups singing with
tropical fish! Don't you think that's tacky?","居然還有熱帶魚的偶像團體表演？
你不覺得這太噁心了嗎？","","열대어로 아이돌 그룹을 만들어 쇼까지
한다더라? 악취미라고 생각하지 않니?","Da werden Popbands mit Tropenfischen singen!
Findet ihr das nicht geschmacklos?"
12,2020,"","It is tacky.
It's the way things are now.","很噁心
這是時代潮流","","악취미다
시대의 흐름이다","Doch, das ist es.
So ist das heutzutage nun mal."
13,7365,"","That makes me feel a little better. At least
someone agrees with me.","你能這麼說，我比較舒坦一點了。
有跟我相同看法的人在。","","그렇게 말해주니 조금은 마음이 편해졌어.
말이 통하는 사람이 있다는 것만으로도 말이지","Jetzt geht es mir schon ein bisschen besser.
Wenigstens teilt jemand meine Meinung."
14,7365,"","I understand that the aquarium needs to keep up
with the times.","隨著時代改變，配合客人的需求……
這我也懂。","","시대에 따라 수요에 맞춰 공급한다…
그건 알고 있어","Ich verstehe schon, dass auch ein Aquarium mit der
Zeit gehen muss."
