ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
140000,4742,"","None","無內容。","","없음","–"
140010,4742,"","Ever since Zaxon disbanded,
hackers have really been going rogue.","自從Zaxon解散後，
駭客們又成為一盤散沙了。","","잭슨이 해산해서
해커들이 다시 제멋대로 흩어진 모양이군.","Seit Zaxon aufgelöst wurde, machen die Hacker,
was sie wollen."
140020,4742,"","Kowloon will probably stay a lawless area
until Yuugo is able to unite everyone.","在YUGO將駭客們統整起來之前，
Kowloon根本就是犯罪者的天堂。","","유고가 해커들의 질서를 잡기 전엔
쿠롱은 그야말로 무법지대였어.","Kowloon wird wohl gesetzlos bleiben, bis Yuugo
wieder alle zusammenbringen kann."
140021,4742,"","Using Digimon programs, he became EDEN's top
hacker in one fell swoop. But with all the
stuff happening lately, I wish he'd come back.","他因為數碼寶貝程式而一躍成為EDEN裡的駭客們的首腦……
畢竟最近發生了不少事，真希望他能回來啊。","","디지몬 프로그램으로 EDEN 해커들의 리더가 되었지… 
최근 사건도 많으니 돌아왔으면 좋겠네.","Durch Digimon-Programme ist er auf einen Streich
die Nummer Eins der Hacker von EDEN geworden.
Jetzt wünschte ich mir, er würde wiederkommen."
140030,4742,"","...If you're looking for a fight, count me out.","……如果你是想找碴的話，我可不會理你哦。","","…시비 걸 생각이라면 상대 안해.","... Wenn du es auf einen Kampf abgesehen hast,
will ich nichts damit zu tun haben."
140040,4742,"","Yuugo...please come back soon...","真希望YUGO快點回來啊……","","빨리 돌아왔으면 좋겠어, 유고…","Yuugo ... bitte komm doch bald wieder ..."
140050,4742,"","Yuugo...please come back soon...","真希望YUGO快點回來啊……","","빨리 돌아왔으면 좋겠어, 유고…","Yuugo ... bitte komm doch bald wieder ..."
100,4742,"","[k100]? Never heard of it.","[k100]？　我不知道耶……","","[k100]? 모르겠는데…","[k100]?
Nie davon gehört."
101,4742,"","[k120]? Never heard of it.","[k120]？　我不知道耶……","","[k120]? 모르겠는데…","[k120]?
Nie davon gehört."
102,4742,"","[k121]? Never heard of it.","[k121]？　我不知道耶……","","[k121]? 모르겠는데…","[k121]?
Nie davon gehört."
103,4742,"","[k130]? Never heard of it.","[k130]？　我不知道耶……","","[k130]? 모르겠는데…","[k130]?
Nie davon gehört."
104,4742,"","[k131]? Never heard of it.","[k131]？　我不知道耶……","","[k131]? 모르겠는데…","[k131]?
Nie davon gehört."
105,4742,"","[k132]? Never heard of it.","[k132]？　我不知道耶……","","[k132]? 모르겠는데…","[k132]?
Nie davon gehört."
106,4742,"","[k133]? Never heard of it.","[k133]？　我不知道耶……","","[k133]? 모르겠는데…","[k133]?
Nie davon gehört."
107,4742,"","[k134]? Never heard of it.","[k134]？　我不知道耶……","","[k134]? 모르겠는데…","[k134]?
Nie davon gehört."
108,4742,"","[k150]? Never heard of it.","[k150]？　我不知道耶……","","[k150]? 모르겠는데…","[k150]?
Nie davon gehört."
109,4742,"","[k160]? Never heard of it.","[k160]？　我不知道耶……","","[k160]? 모르겠는데…","[k160]?
Nie davon gehört."
110,4742,"","[k161]? Never heard of it.","[k161]？　我不知道耶……","","[k161]? 모르겠는데…","[k161]?
Nie davon gehört."
111,4742,"","[k240]? Never heard of it.","[k240]？　我不知道耶……","","[k240]? 모르겠는데…","[k240]?
Nie davon gehört."
112,4742,"","[k300]? Never heard of it.","[k300]？　我不知道耶……","","[k300]? 모르겠는데…","[k300]?
Nie davon gehört."
113,4742,"","[k400]? Never heard of it.","[k400]？　我不知道耶……","","[k400]? 모르겠는데…","[k400]?
Nie davon gehört."
114,4742,"","[k401]? Never heard of it.","[k401]？　我不知道耶……","","[k401]? 모르겠는데…","[k401]?
Nie davon gehört."
115,4742,"","[k500]? Never heard of it.","[k500]？　我不知道耶……","","[k500]? 모르겠는데…","[k500]?
Nie davon gehört."
116,4742,"","[k800]? Never heard of it.","[k800]？　我不知道耶……","","[k800]? 모르겠는데…","[k800]?
Nie davon gehört."
117,4742,"","[k801]? Never heard of it.","[k801]？　我不知道耶……","","[k801]? 모르겠는데…","[k801]?
Nie davon gehört."
118,4742,"","[k802]? Never heard of it.","[k802]？　我不知道耶……","","[k802]? 모르겠는데…","[k802]?
Nie davon gehört."
119,4742,"","[k1400]? Never heard of it.","[k1400]？　我不知道耶……","","[k1400]? 모르겠는데…","[k1400]?
Nie davon gehört."
120,4742,"","[k2500]? Never heard of it.","[k2500]？　我不知道耶……","","[k2500]? 모르겠는데…","[k2500]?
Nie davon gehört."
121,4742,"","[k2800]? Never heard of it.","[k2800]？　我不知道耶……","","[k2800]? 모르겠는데…","[k2800]?
Nie davon gehört."
122,4742,"","[k2801]? Never heard of it.","[k2801]？　我不知道耶……","","[k2801]? 모르겠는데…","[k2801]?
Nie davon gehört."
123,4742,"","[k2802]? Never heard of it.","[k2802]？　我不知道耶……","","[k2802]? 모르겠는데…","[k2802]?
Nie davon gehört."
124,4742,"","[k3000]? Never heard of it.","[k3000]？　我不知道耶……","","[k3000]? 모르겠는데…","[k3000]?
Nie davon gehört."
125,4742,"","[k3100]? Never heard of it.","[k3100]？　我不知道耶……","","[k3100]? 모르겠는데…","[k3100]?
Nie davon gehört."
