ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7341,,Grazie per aver risolto il problema.,感謝你幫忙解決了問題。,,해결해주셔서 고맙습니다,"Danke, dass du das Problem gelöst hast."
2,7341,,"Quindi la causa era un Digimon? Non so cosa
sia, ma sono contento di averti scelto per questo lavoro.","直接的原因是……數碼寶貝嗎？
雖然不太了解，但委託你們駭客果然是對的。",,"직접적인 원인은……디지몬이랬나요?
잘 모르겠지만
역시 당신 해커에게 부탁하길 잘했어요","Ein Digimon war also die Ursache? Ich weiß nicht,
was das ist, aber ich bin froh, dich für den
Job angeheuert zu haben."
3,7341,,Ora la compagnia può tirare un sospiro di sollievo.,如此一來，公司也能安心了。,,이걸로 당사도 안심입니다,Jetzt kann das Unternehmen tief durchatmen.
4,7341,,"Cosa? Un posto con una fornitura gratuita di elettricità?
È chiedere troppo. Ti abbiamo già pagato extra.","咦咦，你問有沒有免費提供電的地方？
哪有這麼好的事。
我也給你報酬了吧？",,"어어, 공짜로 전기를 공급해주는 곳은 없냐고요?
그런 팔자 좋은 이야기는 없죠.
보수도 인심을 써드렸잖아요","Was? Ein Ort mit Gratis-Stromversorgung? Das ist
eine ziemliche Forderung. Wir haben dir doch schon
mehr gezahlt."
5,7341,,"Potrebbero esserci altri blackout se non troviamo
un posto del genere? Allora ti assumeremo di nuovo...","你的意思是說，
若不找到這樣的地方，很有可能會再發生停電嗎？
到時候我會再委託你……",,"그런 장소를 못 찾으면
또 정전이 일어난다는 건가요?
그때는 다시 당신에게 의뢰를……","Es könnte weitere Stromausfälle geben, wenn wir
solch einen Ort nicht finden? Dann heuern wir dich
eben wieder an ..."
6,7341,,"Non sai cosa succederà la prossima volta?
E quindi cosa dovrei fare?","你說不知道下次會如何……
那該怎麼辦才好？",,"다음에는 어떻게 될지 모른다니……
그럼 어떻게 하면 되나요?","Du weißt nicht, was das nächste Mal passieren
wird? Was soll ich denn tun?"
7,7341,,Una centrale elettrica in disuso? Una che può essere riavviata?,"現在沒有在使用的發電廠嗎？
能再啟用的？",,"지금은 쓰지 않는 발전소, 말인가요?
재가동 가능한?","Ein stillgelegtes Kraftwerk? Eins, das wieder in
Betrieb genommen werden kann?"
8,7341,,"Ce n'è una. È una centrale idroelettrica. Dovremmo
fare un'ispezione, ma potrebbe essere di nuovo
funzionante presto. Andrebbe bene?","這樣的話，是有一個地方。
有一個只要檢查過就能再啟用的水力發電廠。
那邊也可以嗎？",,"그거라면 한 군데 짚이는 곳이 있어요.
점검을 하면 바로 재가동시킬 수 있는 수력발전소가 있는데
거기면 되나요?","Da gibt es eins. Es ist ein Wasserkraftwerk. Wir
müssten eine Inspektion ausführen, aber es könnte
bald wieder in Betrieb sein. Reicht das?"
9,7341,,"Non costerebbe molto effettuare l'ispezione e
riprendere le operazioni. Se servirà a prevenire ulteriori
interruzioni di corrente, ne varrà la pena.","檢查跟再啟用的費用不算什麼。
想到可能會次停電，這就像是付保險費。
畢竟如果事情傳開的話會很頭痛。",,"점검과 가동에 걸리는 비용은 대단하지 않죠.
또 정전이 빈발할 걸 생각하면 보험 같은 겁니다.
이 일이 공표되면 곤란하니까요","Die Inspektion und Inbetriebnahme würden nicht
viel kosten. Wenn es weitere Stromausfälle
verhindert, wäre es das wert."
10,7341,,Ma a cosa servirebbe l'elettricità?,所以，這些電力要用在什麼地方？,,"그래서, 그 전력은 어디에 쓰나요?",Aber wofür würde die Elektrizität genutzt werden?
11,7341,,"Eh?! Mangiato dal Digimon che stava causando i blackout?","什麼！？
……要給造成停電原因的數碼寶貝吃嗎？",,"네에!?
……정전의 원인이었던 디지몬에게 먹이는 건가요","Was?! Sie wird von einem Digimon gefressen, das
die Stromausfälle verursacht hat?"
12,7341,,"Capisco... Non possiamo di certo lasciarlo sul
server.","原來如此……
如果他再待在伺服器裡我們也會很困擾。",,"아하……
또 서버에 눌러앉으면 곤란하니까요","Verstehe ... Wir können es wirklich nicht auf dem
Server lassen."
13,7341,,"Allora è deciso. Mi occuperò di far ripartire la centrale
idroelettrica.","我知道了。
水力發電廠的再啟用以及維護請交給我們。",,"알겠습니다.
수력발전소의 재가동과 유지는 이쪽에 맡겨주세요","Dann sind wir uns einig. Ich treffe Vorkehrungen,
das Wasserkraftwerk wieder ans Netz anzuschließen."
14,7341,,"Ma avrò bisogno che tu sposti i Digimon lì una volta che sarà
attivo e funzionante.","相對地，啟用後要麻煩你把數碼寶貝送過來。
萬事拜託了。",,"대신, 재가동 후에
디지몬을 이송하는 건 맡기겠습니다.
잘 부탁드려요","Aber du musst das Digimon dort hinbringen, sobald
es wieder in Betrieb ist."
