ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7240,,"Hai perso, Kotaro.",……分出勝負了，光太郎。,,"……승부가 났습니다, 코타로 군","Du hast verloren, Kotaro."
2,7238,,Dannazione! Va bene... Lasceremo il mercato.,"……可惡！
……沒辦法，我就收手吧。",,"……젠장!
…할 수 없군. 마켓에서 손을 떼겠다",Verdammt! Na schön ... Wir verlassen den Markt.
3,7238,,Ma non è ancora finita! Non ci arrenderemo mai finché i Digimon soffriranno!,"但是，我一定會來復仇的！
只要數碼寶貝還在受苦，我們就絕對不會放棄的！",,"하지만 언젠가 반드시 다시 도전하러 오겠다!
디지몬들을 괴롭히고 있는 한 우린 절대로 포기하지 않아!","Aber damit ist die Sache nicht vorbei! Wer werden
niemals aufgeben, solange Digimon leiden müssen!"
4,7240,,"Come ho detto prima, i Digimon sono solo strumenti...
Comunque, non ha senso cercare di ragionare con
lui.","……我明明說數碼寶貝是工具了。
唉，真是沒意義的爭執呢。",,"……그러니까 디지몬은 툴이라는데도.
이거 원, 무의미한 다툼이로군요 ","Wie gesagt, Digimon sind nur Tools ... Schwamm
drüber, es ist zwecklos zu versuchen, ihm Vernunft
beizubringen."
5,7001,,Sembra che tu ci abbia salvato. Grazie.,"看來是得救了呢。
真是幫了大忙。",,"뭔가 도움을 받아버린 모양이로군.
덕분에 살았다","Sieht aus, als hättest du uns gerettet. Danke."
6,7001,,D'ora in poi mi assicurerò di farti degli sconti sui Digimon.,下次賣給你們數碼寶貝時，我會算便宜點的。,,다음부터 너에겐 싼 가격에 디지몬을 팔아줄게,"Ich werde euch von jetzt an Rabatt auf Digimon
geben."
7,7240,,Non sarà necessario. L'abbiamo fatto per noi stessi.,"不用，不需要。
我們是為了自己才這麼做的。",,"아니오, 괜찮습니다.
저희 자신을 위해 한 일이니까요","Das ist nicht nötig. Wir hatten unsere eigenen
Gründe."
8,7240,,"Anche se quello che hai appena detto mi fa pensare che
devi migliorare il modo in cui tratti i Digimon.","而且……既然你剛才也聽到了他們說的，
就應該要改善數碼寶貝的待遇才對。",,"그보다…… 아까 한 말을 들으셨다면
조금쯤은 디지몬의 대우를 개선해주셨으면 합니다","Wobei – wenn du so redest, glaube ich, du musst
deine Digimon in Zukunft besser behandeln."
9,7001,,Cosa?,你說什麼？,,뭐?,Was?
10,7240,,"Se non inizi a trattarli meglio, Kotaro
e il suo gruppo continueranno a tornare.","不改變數碼寶貝的待遇的話，
他們一定會再次發動攻擊吧。",,"디지몬들에 대한 취급이 달라지지 않는 한, 
놈들은 몇 번이고 싸움을 걸러 오겠죠","Wenn du sie nicht besser behandelst, werden Kotaro
und seine Gruppe einfach wiederkommen."
