ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3003,,"Ah! [p]!
Bentornato a casa.","啊，[p]……！
你回來了……",,"앗, [p] 씨…!
어서 오세요…","Ach! [p]!
Willkommen zu Hause."
2,3003,,"Grazie al cielo! Oh, sono così felice che tu stia bene.
Non sei ferito? Stai bene?
Dove eri, e cosa stavi facendo?!","太好了……真的是太好了……
沒有受傷吧？身體有沒有異常？
你到底去哪裡做了些什麼？",,"다행이에요… 정말, 다행이에요…
다치신 곳은 없으신가요? 몸에 이상은?
대체, 어디서 뭘 하고 계셨던 거예요?","Dem Himmel sei Dank! Ich bin so froh, dass es dir
gut geht! Tut dir auch ganz sicher nichts weh?
Wo warst du bloß, und was hast du getrieben?!"
3,3005,,"Come ho detto, fate le domande una alla volta!",所以說，不要一次問那麼多問題啦！,,"그러니까, 한꺼번에 질문하지 말라고!","Ich habe doch gesagt, eine Frage nach der anderen!"
4,3002,,"È inutile, Arata...",那是辦不到的呀，新大爺～,,"그건 어려운 요구입니다요, 아라타 나리~","Lass gut sein, Arata ..."
5,3002,,"Avresti dovuto vedere Yuuko quando
[p] è sparito!
Era così, così, così, così preoccupata!","因為小悠子她呀，在這孩子消失後～
超♪超☆超★擔心的啊～！",,"유콧치가 글쎄, 얘가 사라지고서~
초ㅋ초♪초☆초♡ 걱정했다니깐~!","Du hättest Yuuko sehen sollen, als
[p] verschwunden ist!
Sie hat sich solche Sorgen gemacht!"
6,3003,,N-Non fraintendere!,請、請不要誤會……！,,"오, 오해하지 말아 주세요…!",V-Versteh mich nicht falsch!
7,3003,,"Sei sparito prima che potessi dirti un grazie come si deve!
E ho dormito male tutta la settimana, tutto qui.","我只是因為還沒好好道謝，你就失蹤，
所以這一個禮拜都睡不好。",,"감사도 제대로 못 드린 채 행방불명이 되신 탓에
이 일주일간, 기분이 개운하지 않았던 것 뿐이에요","Du bist verschwunden, bevor ich mich ordentlich
bedanken konnte! Außerdem habe ich die ganze
Woche schlecht geschlafen. Mehr nicht."
8,3003,,"Se hai intenzione di sparire, lasciami dire grazie
prima, così possiamo concludere le cose per bene.",…如果要失蹤的話，請等我好好地道謝後再失蹤。,,"…행방불명이 될 거면, 제대로 제가 감사를 드리고
다 마무리한 다음에 해 주세요","Wenn du schon verschwinden musst, dann lass mich
erst danke sagen."
9,3005,,"Non credi che questo atteggiamento da ""difficile da conquistare"" sia un po'... al di sotto della tua levatura?",妳……這傲嬌的等級也太高了吧……,,"댁… 그 새침함, 레벨이 너무 높잖아…","Hast du diese gewollt coole Fassade wirklich
nötig?"
10,3003,,"Ad ogni modo, grazie mille per quello che hai fatto.",總、總而言之……那時謝謝你了。,,"어, 어쨌든… 그때는, 감사했습니다",Vielen lieben Dank für alles.
11,3005,,"Non eravamo gli unici a essere preoccupati.
Kyoko ti ha cercato tutto il tempo.",擔心的不只是我們喔，杏子姊也一直在找你。,,"걱정했던 건, 우리들만이 아니라고
쿄코 씨도, 계속 널 찾고 있었어","Nicht nur wir haben uns Sorgen gemacht.
Kyoko hat dich die ganze Zeit gesucht."
12,3005,,Ma è sparita dai radar un po' di tempo fa.,只是，從稍早就一直聯絡不上她。,,"…다만, 얼마 전부터 연락이 안 돼",Aber sie ist vor einer Weile untergetaucht.
13,2000,,?,！？,,!?,?
14,3002,,"Vorresti dire a Kyoko che sei al sicuro e di ritorno
con noi? Dovresti riuscire a contattarla con il tuo
Digivice.","要不要先告訴杏子姊你已經平安回來了？
用你的Digivice，或許能連絡上她喔？",,"무사히 돌아온 거, 쿄코 씨에게 알리는 게 어때?
네 디지바이스로 연락하면, 받으실지도 모르잖아?","Könntest du Kyoko sagen, dass du wohlauf und
wieder bei uns bist? Mit deinem Digivice kannst du
sie bestimmt erreichen."
15,3005,,Anche tu non stai avendo fortuna con il tuo?,連你的Digivice也不行嗎……,,댁의 디지바이스로도 안 되나…,Du kommst auch nicht durch?
16,3002,,"Kyoko, dove sei andata a finire?",杏子姊……到底去哪裡了……？,,쿄코 씨… 어디 가신 걸까…,Wo ist Kyoko bloß hin ...?
17,4099,,"Il governo si sta affrettando a rispondere allo
strano fenomeno che sta ancora avvolgendo
l'area metropolitana di Tokyo.","席捲全關東的怪異現象，還沒有好轉的跡象，
正迫切需要政府的應變。",,"관동 전역에서 발생하고 있는 괴현상은, 아직 해결될 기미가 보이지 않고
정부의 대응이 시급한 상황입니다","Die Behörden arbeiten immer noch mit Hochdruck
daran, auf das rätselhafte Phänomen im Großraum
Tokio zu reagieren."
18,4099,,"Abbiamo chiesto a degli specialisti riguardo questo strano
fenomeno, che fa sembrare come se le vittime si fossero
perse in una specie di mondo virtuale, e--",針對彷彿誤入虛擬現實世界般的怪異現象，專家表示――,,"마치 가상현실 세계에 빠져든 듯한
기괴한 현상에 대해, 전문가는…―","Wir haben Spezialisten zu diesem Phänomen
befragt, dessen Opfer scheinbar in einer Art
virtuellen Welt gefangen sind und ..."
19,3005,,"Hai guardato fuori? Il mondo reale è
cambiato da allora.",看到外面了吧？從那之後，世界就完全變了一個樣……,,"바깥 봤지? 그 이후, 세계가 변해 버렸어…","Schon mal aus dem Fenster geschaut?
Die echte Welt verändert sich seither."
20,3005,,"Non si parla d'altro al telegiornale.
""Esperti"" che non sanno niente avanzano teoria dopo teoria.","就連電視也老在報導這則新聞，
什麼都不知道的“自稱專家”天天高談闊論……",,"텔레비전도 이 뉴스만 해대고 있어
아무것도 모르는 ""자칭 전문가"" 씨가 매일 고견을 내뱉고 계시지…","Mehr bringen sie im Fernsehen nicht zustande.
Nichtsnutzige „Experten“ mit einer Theorie nach
der anderen."
21,3003,,"Una grande Alterazione Digitale si sta verificando da quando la
Porta Dimensionale si è aperta, e non mostra segni
di risolversi presto.","因為次元之門開啟，發生了大規模的Digital Shift，
至今沒有結束的跡象。",,"차원의 문이 열린 영향으로 대규모 디지털 시프트가 일어나고 있어요
…원래대로 돌아갈 기미는 보이지 않아요","Seit das Dimensionstor geöffnet wurde, findet
eine massive digitale Verschiebung statt.
Es gibt keine Anzeichen eines Rückgangs."
22,3003,,E i Digimon vagano liberi per Tokyo.,數碼寶貝們也在現實的東京自由地闊步橫行……,,"디지몬들도, 현실의 도쿄를 자유롭게 활보하고 있어요…",Und in Tokio spazieren Digimon frei herum.
23,3005,,"Non sono preoccupato per i Digimon. Sono gli Eater
che stanno attaccando le persone indiscriminatamente.","數碼寶貝實體化還好……不妙的是侵食者。
因為那些傢伙會不分青紅皂白的攻擊人啊。",,"디지몬이 현실화하는 건 아직 괜찮아… 위험한 건 이터다
녀석들은 마구잡이로 사람을 덮치니까 말이야","Die Digimon sind nicht das Problem.
Sondern die Verschlinger, die wahllos auf Leute
losgehen."
24,3005,,Argh! Se solo potessi averli fermati più velocemente!,可惡！如果我能更早些阻止的話……！,,…젠장! 내가 좀 더 빨리 멈췄다면…!,"Ach! Wenn ich sie doch nur früher aufgehalten
hätte!"
25,3002,,"L'abbiamo già detto che non ci andiamo, Arata!",真是的，新，不是已經說好別再提了嘛！,,"정말~… 아라타, 그건 말하지 않기로 정했잖아~!","Arata, wir haben doch schon gesagt, dass wir das
sein lassen!"
26,3005,,"Come fai a essere così indifferente?
Gli Eater stanno attaccando le persone proprio mentre parliamo!","現在還有時間說那些嗎……！？
在這一刻，也有人正被侵食者襲擊喔？",,"그런 느긋한 소릴 할 수 있겠냐…!?
지금 이 순간에도, 누군가가 이터에게 습격당하고 있다고!?","Wie kannst du das so locker nehmen?
Menschen werden in diesem Augenblick von
Verschlingern angegriffen!"
27,3002,,"Può anche essere vero, ma...",嗚呃……話是沒錯啦～,,으으… 그건 그렇지만~,"Das mag stimmen, aber ..."
28,3002,,"E poi c'è Kishibe... Crusadermon, giusto?
Ancora totalmente a piede libero!","話、話說回來，岸部……是叫劍皇獸來著嗎？
還沒有找到？",,"…그, 그러고 보니, 키시베… 로드나이트몬, 이었나?
아직 발견하지 못한 느낌?","Und Kishibe ... Crusadermon, nicht wahr?
Die spukt auch noch herum!"
29,3003,,"Esatto. Non abbiamo ancora trovato
la sua traccia.",是的……還沒能掌握到她的行蹤。,,"네… 아직, 행방을 찾지 못했어요","Das stimmt. Ihre Spur haben wir immer noch nicht
gefunden."
