ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4821,"","...","……","","………","..."
2,3003,"","Are you all right, Mr. Yamashina?","山科先生，你還好嗎？　","","괜찮으세요? 야마시나 씨","Alles in Ordnung, Herr Yamashina?"
3,4821,"","Yes, I'm okay.","嗯，我沒事。","","…아아, 괜찮아","Ja, es geht mir gut."
4,4821,"","My memories came flooding back all at once, so I'm
still a bit disoriented, but... I am myself.","因為記憶一下子都回來了，還有點混亂……
但意識很清楚。","","기억이 한 번에 돌아와서, 조금 혼란스럽지만…
의식은 제대로 있어","Meine Erinnerungen sind plötzlich wieder da, also
ist mir noch ein wenig schwindelig,
aber ich bin wieder ich selbst."
5,4821,"","My body may well have wanted to be reunited with
its true memories for all these years.","或許我的身體
一直都想面對真正的記憶。","","…내 몸은, 줄곧 진짜 기억과
마주 보고 싶었던 걸지도 몰라","Mein Körper hat sich all die Jahre bestimmt nach
seinen wahren Erinnerungen gesehnt."
6,3003,"","If I may ask, just what was written into your
memories, Mr. Yamashina?","請告訴我，
山科先生的記憶裡……到底刻印著什麼？","","…말씀해 주세요
야마시나 씨의 기억에는… 대체 무엇이 새겨져 있는 건가요?","Darf ich denn fragen, was in Ihre Erinnerungen
integriert worden war, Herr Yamashina?"
7,4821,"","The EDEN beta test from eight years ago.","8年前的……EDEN的「β測試」的事情啊……","","8년 전의… EDEN의「β테스트」에 관해서야","Der EDEN-Betatest von vor acht Jahren."
8,3003,"","The beta test?!","β測試！？","","β테스트!?","Der Betatest?!"
9,4821,"","Yes. It took place with several hundred invited
participants. It was a closed beta.","嗯，招募了數百名參加人員，
進行EDEN內部的β測試——。","","그래, 수백 명의 참가자를 초대해서 실시했던
EDEN의 클로즈 β테스트―","Ja. Es war eine geschlossene Beta mit einigen
Hundert ausgewählten Teilnehmern."
10,4821,"","We tested both operations and gameplay.","是一場兼具運轉實驗的試玩活動。","","운용 실험도 겸한, 테스트 플레이였어","Wir haben die Technik und das Spielerlebnis
getestet."
11,4821,"","At the time I was working for the Nile
Corporation, which Kamishiro had already bought
out and acquired.","當時我所屬的尼羅河公司已經被神代收購了。","","당시 내가 소속하고 있었던 나일 코프는
이미 카미시로에게 인수된 후였거든","Damals habe ich für die Nile Corporation
gearbeitet, die Kamishiro zu dem Zeitpunkt schon
übernommen hatte."
12,4821,"","Suedou and I ran the beta test. But it was more
than a test. It was a promo and a demo event in
and of itself.","β測試是由我和末堂負責指揮，
雖說是測試，但也是一次宣傳的體驗活動。","","β테스트는 나와 스에도가 지휘를 맡았어
…테스트라 해도, 선전도 겸한 체험 이벤트였지만 말이야","Suedou und ich haben den Betatest geleitet. Aber
das war nicht nur ein Test. Es war in sich schon
eine Demo und Werbeaktion."
13,4821,"","And to have such an accident occur at the event!
None of the designers predicted it.","沒想到在體驗會上，會發生那樣的事故……
設計人員誰也沒有預料到。","","설마 그 체험회에서 그런 사고가 일어나다니…
설계자의 그 누구도 예상하지 못했어","Und dann dieser Unfall bei so einem Event!
Keiner der Designer hat das kommen sehen."
14,2000,"","?","？？","","??","?"
