ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,,"(Benvenuti a Kowloon... una parte abbandonata di EDEN,
e il territorio di caccia degli hacker.)","（這裡就是Kowloon……
　駭客們聚集的EDEN廢棄領域）",,"이곳이 쿠롱…
해커들이 모여드는 EDEN의 폐기 에어리어다","(Willkommen in Kowloon ... einem vernachlässigten
Teil von EDEN und dem Revier der Hacker.)"
2,2020,,"(La funzione di chiamata del mio Digivice sta ricevendo una chiamata.
Deve essere...)","（Digivice的通話功能顯示來電
　打來的人一定是──）",,"디지바이스의 통신 기능에 착신이다.
상대는 아마도――","(Ich empfange einen Anruf auf meinem Digivice.
Das ist sicher ...)"
3,7085,,...Sembra che ce l'abbia fatta.,──通了吧。,,――도착했군,"... Sieht aus, als hättest du es geschafft."
4,7085,,Mi senti?,你聽得見我的聲音嗎？,,이쪽 목소리가 들려?,Kannst du mich hören?
5,2020,,"Forte e chiaro!
Ehm, prova...prova del microfono, uno, due...","很清楚！！
啊～測試測試……麥克風測試～",,"양호!!
아~, 테스트테스트……마이크 테스트 중~","Laut und deutlich!
Ähm, Test ... Eins, zwei ..."
6,7085,,Bene.,很好。,,좋았어,Gut.
7,7085,,...Vediamo fin dove arrivi a fare il saccente.,……太過得意忘形，可是會出洋相的喔。,,……너무 까불다간 언젠가 제대로 당할걸,"... Mal sehen, wie weit dich deine
Besserwisserei bringt."
8,7085,,"""Chitose"", come va da te?",“千歲”，你那邊怎麼樣了？,,"""치토세"", 그쪽은 어때","„Chitose“, wie sieht’s denn bei dir aus?"
9,3047,,"Uffa. I file grafici sono un po' confusi.
Ehi ""Ryuji,"" riesci a vedermi in faccia?","畫面資料好像很混亂啊。
喂～“龍司”，你看得清楚我的臉嗎～？",,"오우, 어쩐지 화상 데이터가 깨지는데.
어이 ""류지"", 내 얼굴 제대로 나오고 있어~?","Hm. Die Grafikdateien sind irgendwie kaputt.
Hey, „Ryuji“, siehst du mein Gesicht?"
10,3046,,"Per me va tutto alla grande. E tu, ""Erika""?","我這邊沒有問題。
“艾莉卡”，妳那邊呢？",,"이쪽은 문제없다.
""에리카"", 네 쪽은 어때?","Für mich sieht alles gut aus. Und bei dir,
„Erika“?"
11,3045,,"Ti vedo, Fratello.",我看得很清楚喔，哥哥。,,"잘 보여, 오빠","Ich kann dich sehen, Bruder."
12,3045,,Sembra che l'unico rumore sia sulla linea di trasmissione immagini di EDEN con [p].,"看來只有跟[p]……
跟他的EDEN影像通訊連線會有雜訊。",,"[p]하고…
EDEN에서 보내는 화상 통신 라인에만 노이즈가 발생하고 있나봐","Eine Störung scheint es nur bei der
EDEN-Übertragung von Bildern mit [p] zu geben."
13,3045,,"...Deve esserci un problema con l'Onda Digitale.
L'audio arriva perfettamente.","……是“數碼波”有異常嗎？
語音通訊就沒有問題。",,"……""디지털 웨이브"" 이상일까.
음성통신은 문제없어","... Es muss an der digitalen Welle liegen.
Der Ton ist einwandfrei."
14,3046,,Allora non sarò d'intralcio al lavoro.,那麼，在工作上就不造成妨礙了。,,그러면 일에 지장은 없겠군,Dann können wir ja normal arbeiten.
15,3045,,"Certo... Comunque, non possiamo garantire lo stesso negli
strati più profondi, come le aree con speciali
frame di protezione...","嗯……但是，在有特殊防護牆的區域，
或是高深度的階層就不能保證了…………",,"음… 그렇지만 특수한 방호 프레임 에어리어같은
심도가 높은 계층에서는 보장할 수 없고……","Genau ... Aber wir können es nicht für die
inneren Bereiche garantieren, die mit
besonderem Schutz ..."
16,3045,,Forse dovremmo lasciar perdere tutto?,還是放棄比較好吧？,,역시 그만두는 편이 좋지 않아?,Vielleicht sollten wir das Ganze abblasen?
