ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3003,,Cos'è questa storia di un disturbo?,這場騷動到底是怎麼回事？,,이 소란은 대체 어떻게 된 거죠?,Was höre ich hier von einem Vorfall?
2,3003,,"Che i server siano offline a causa di un attacco online?
Sono solo sciocchezze, vero?","什麼叫做因為駭客非法攻擊所以緊急停止伺服器？
這是假消息吧！？",,"해킹 공격에 의한 서버 다운이라니…
그런 정보, 엉터리죠…!?","Die Server wurden wegen eines Angriffs vom Netz
genommen? Das stimmt nicht, oder?"
3,3003,,Ci devono essere delle vittime della Sindrome di EDEN per via di tutto questo. Perché... Perché nasconderlo?,"明明還出現了EDEN症候群的患者，
為什麼……為什麼要隱瞞呢！？",,"EDEN 증후군의 환자도 나왔을 거예요…
어째서… 어째서 숨기는 거죠!?","Das alles hier muss für zusätzliche Opfer des
EDEN-Syndroms gesorgt haben. W-Warum sollte man
das vertuschen?"
4,3008,,"Dai, dai, Yuuko, non aver paura!
Ti si bloccherà la lingua e non sarai in grado di
parlare!","討厭啦，小悠子，不要露出這麼可怕的表情嘛！
人家好緊張，都不能好好說話了★",,"정말, 유코도 참… 그런 무서운 얼굴 하면 싫어~
언니, 혀가 떨려서 제대로 말을 할 수 없게 되어 버려♥","Ganz ruhig, Yuuko, nur keine Angst.
Sonst bleibt dir noch die Spucke weg und du
kannst nicht mehr reden!"
5,3003,,"S-Smettila di scherzare! Io... Ti sei preso cura
di mio fratello... Ecco perché per tutto questo tempo,
io sono stato...!","請、請不要開玩笑！
我是因為……哥哥一直受妳照顧……才忍到現在！",,"…자, 장난 치지 말아 주세요!
저는… 오빠가 신세를 지고 있으니까… 그래서 지금까지…!","H-Hören Sie auf damit. S-Sie haben sich um meinen
Bruder gekümmert ... Nur deswegen ..."
6,3008,,Mmhmm~?,也是啦～,,그렇지~?,Mmhmm ...?
7,3008,,"Piccola orfana Yuuko, e per di più minorenne...
Con tuo fratello nelle condizioni in cui è, hai
bisogno di qualcuno che continui a prendersi cura di lui.","失去雙親的小悠子（未成年★），
如果想要照顧處於那種狀態的哥哥……",,"부모님이 안 계시는 유코, 괄호 치고 미성년♥이
그런 상태의 오빠를 보살피기 위해서는…","Die kleine Waise Yuuko, noch minderjährig ...
Solange dein Bruder in diesem Zustand ist,
brauchst du jemanden, der sich kümmert."
8,3008,,"Ascoltami, e mantieni segreto quello che dico.
È meglio stare dalla mia parte, non credi?","就該聽我的話，幫我保密，
跟我好好相處才是上上之策吧？",,"내가 하는 말을 듣고, 내 비밀은 비밀로 해 주고
나와 사이좋게 지내는 편이 상책이겠지?","Hör mir gut zu, und behalte das für dich.
Mit mir willst du es dir doch nicht verscherzen,
oder?"
9,3003,,!,……！！,,…!!,!
10,3008,,"Se hai intenzione di affrontare la vita con degli adulti
che ti tengono per mano, faresti meglio a giocare bene
le tue carte.",既然妳得靠大人才能活下去，那就該學聰明一點呀……,,"어른에게 의지해서 살아가려면, 처신을 잘 해야지…","Wenn du dein ganzes Leben lang an der Hand geführt
werden möchtest, solltest du dich richtig 
verhalten."
