ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1090,"","Sta-stay away from me, human!","不、不要過來啦人類……
給我閃一邊去……！","","오, 오지마 인간……
저쪽으로 가라고……!","B-B-Bleib mir vom Leib, Mensch!"
2,1090,"","I'll bite you if you come any closer! Grrrrrrr!","你敢過來的話我就要咬你了喔，會踢你喔！
咕嚕嚕嚕嚕……！！","","이쪽으로 오면 문다! 차버린다!
으르르르릉……!!","Ich beiß dich, wenn du näher kommst! Grrrrr!"
3,4917,"","If we leave this Digimon alone, it might hurt
someone.","唉呀……如果放置這傢伙不管的話，
或許會跟人類吵架也說不定啊──","","이건…… 이 녀석을 방치하면
인간과 싸울지도 모르겠슴다―","Wenn wir dieses Digimon hierlassen, könnte es
jemanden verletzen."
4,4917,"","It's okay. I won't hurt you. Don't worry.","沒、沒關係的唷～
我一點都不可怕，已經可以安心了唷～","","괘, 괜찮슴다~
저는 무섭지 않으니까 이제 안심해도 됨다~","Alles ist gut. Ich tu dir nicht weh. Keine Sorge."
5,1090,"","Grrrawr! ","嘎嗚──！ ","","캬우!","*Knurr*! "
6,4917,"","Yikes! This one's dangerous!","嗚哇啊啊啊啊！！！
這傢伙，很危險──！　很危險──！","","와아아아아아아아!!!
이 녀석 위험함다!  다침다!","Huch! Das hier ist gefährlich!"
7,4917,"","Huh? Gaomon?","咦？　迦奧獸……？","","어, 어라? 가오몬…?","Nanu? Gaomon?"
8,1055,"","...","…………","","…………","..."
9,1090,"","Grrr! What? Are you with this human?!","咕嚕嚕……幹麼啦，你是站在人類那方的吧！？","","으르릉…뭐냐, 너 인간을 편드는 거냐!?","Grrr! Was? Bist du auf der Seite dieses Menschen?!"
10,1055,"","...","…………","","…………","..."
11,1090,"","He's okay? He takes care of you?","……這傢伙的話沒問題？
會一直照顧你的？","","…이 녀석은 괜찮다고?
계속 너를 돌봐주고 있다고?","Er ist in Ordnung? Er kümmert sich um dich?"
12,1090,"","He's a bit of a bonehead, but he's super nice for
a human and gives you tasty food?","雖然有點冒失，但在人類之中是會願意
聽對方說話的類型。雖然這副模樣，
但是會餵食好吃的飼料，是個好傢伙？","","촐랑이에다 이 꼬라지이긴 해도
인간치고는 그럭저럭 말이 통하는 편인 데다
이렇게 보여도 맛있는 밥도 주는 좋은 녀석이라고?","Er ist ein Armleuchter, aber freundlich für einen
Menschen und gibt dir leckeres Essen?"
13,4917,"","Gaomon, is that what you think of me? Hehe, you're
making me blush! ","咦……迦奧獸，你竟然是這樣看我的嗎？
嘿嘿，感覺很害羞啊！ ","","어……가오몬. 나를 그런 식으로 생각하고 있었슴까?
헤헤, 어쩐지 쑥스럽슴다!","Gaomon, so denkst du also über mich? Hehe, ich
werde ja ganz rot! "
14,1090,"","So you're not a dangerous human?","呼～你不是危險的人類啊。","","흐응, 너는 위험한 인간이 아니라는 건가","Dann bist du also kein gefährlicher Mensch?"
15,1090,"","I heard about scary humans from other Digimon, so
I didn't want to lower my guard. I'm sorry.","……聽到其他數碼寶貝們說過
很恐怖的人類的事，
所以才有所警戒。抱歉。","","……다른 디지몬들로부터 무서운 인간 이야기를 들어서
경계하고 있었어. 미안하게 됐다","Andere Digimon haben mir von furchterregenden
Menschen erzählt, also wollte ich auf der Hut
bleiben. Entschuldigung."
16,1090,"","So what do you want? I'll hear you out.","你找我有事吧？　我願意聽你說。","","나한테 용건이 있지? 들어줄게","Was willst du also? Ich werde dir zuhören."
17,4106,"","Really?! Yay! Great work, Gaomon!","真、真的嗎──！
太好了！　立下大功囉，迦奧獸！","","저, 정말임까!
해냈슴다! 큰 공을 세웠슴다, 가오몬!","Im Ernst?! Hurra! Gut gemacht, Gaomon!"
18,4917,"","We did it! He listened to me!","太好了！　有好好聽我們說話！","","해냈슴다! 이야기를 제대로 들어주었슴다!","Wir haben es geschafft! Es hat auf mich gehört!"
19,4917,"","I told him about the place where we're keeping the
Digimon safe, and he said he'll go and take a
look!","告訴他保護數碼寶貝的場所後，
就說會去看看了喔。
真是太好了！","","디지몬을 보호하는 장소에 대해 알려줬더니
가보겠다고 말해줬슴다. 잘됐슴다!","Ich habe ihm von unserer Zuflucht für Digimon
erzählt und es hat gesagt, dass es sie sich
einmal ansehen wird!"
20,4917,"","Miss Akkino is gonna be so impressed! Hehehe!","這樣子雅奇諾小姐對我的好感度也會上升呢！
呵呵呵！","","이걸로 앗키노 씨의 호감도도 업임다!
크훗훗!","Fräulein Akkino wird ja so beeindruckt sein!
Hehehe!"
21,4917,"","The Digimon around here should be fine now.
Let's move on to Akihabara!","在這附近的數碼寶貝們好像都已經沒事了。
那麼，下一個地方就去秋葉原附近繞繞看吧～！","","이 주변 디지몬들은 이제 괜찮은 것 같슴다.
그럼 다음엔 아키하바라 주변으로 가보겠슴다~!","Die Digimon hier sollten nun sicher sein. Machen
wir in Akihabara weiter!"
