ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3048,"","...Hey, this is just like when we were kids, huh?","……我說啊，你不覺得這樣子，跟小時候很像嗎？","","……이봐, 이러고 있으니 어린 시절 생각나지 않아?","... Hey, das ist fast wie früher, als wir Kinder
waren, oder?"
2,2020,"","?","？？","","??","?"
3,3048,"","You don't remember?
We used to play ""Hero"" all the time.","你不記得了嗎？
我們不是常常玩英雄遊戲嗎？","","기억 안 나?
자주 했잖아, 히어로 놀이","Weißt du nicht mehr?
Wir haben immer „Held“ gespielt."
4,3048,"","We'd run around the park looking for the evil boss
and stuff...","在公園或某處到處跑，尋找邪惡首領……","","공원 같은 데서 악의 우두머리를 찾아서 뛰어다니면서 말야…","Wir sind im Park herumgelaufen, um den bösen
Boss zu suchen und so ..."
5,3048,"","...You were the only one.
The only one that didn't make fun of me when we
were kids.","……那時候就只有你，
從小時候開始，就只有你不會嘲笑我。","","…너뿐이었지.
어린 시절 나를 놀리지 않았던 건","... Nur du warst anders.
Nur du hast dich nicht über mich lustig gemacht,
als wir Kinder waren."
6,2020,"","?","？？","","??","?"
7,3048,"","You didn't call me a shrimp or say I looked like
a girl.","只有你跟其他的傢伙不一樣，
不會嘲笑我小不點啦、娘娘腔之類的。","","다른 녀석들처럼
꼬마라던가 여자같다고 하지 않았잖아","Du hast mich nicht als Schwächling bezeichnet oder
gesagt, dass ich wie ein Mädchen aussehe."
8,3048,"","...To be honest, I'm really happy right now.","……其實，我很高興有現在這狀況喔。","","……난 말야, 실은 지금 상황이 기뻐","... Um ehrlich zu sein, bin ich gerade richtig
glücklich."
9,2020,"","?!","！？","","!?","?!"
10,3048,"","Why're you looking like that?
...After all, it's almost like we're equals now.","別擺出那種表情嘛。
……因為現在的我們，就像是「對等」了不是嗎？","","그런 표정 짓지 말라니까.
……그치만 꼭 우리들 ""대등""한 것 같잖아?","Warum guckst du denn so?
... Schließlich sind wir doch jetzt quasi auf
einem Niveau."
11,2020,"","...?","……？？","","…??","...?"
12,3048,"","Oops. The path splits in two here.","喔，分成兩條路了。","","이런, 길이 두 개로 나뉘었네","Huch. Der Weg gabelt sich hier."
13,3048,"","It's too dangerous to stay here, so let's split up
again and contact each other if we find something.","在這待太久很危險，還是兵分二路吧。
用通訊保持聯絡喔。","","오래 있으면 위험하니까 둘로 나뉘어 갈까.
통신으로 서로 연락하자","Es ist zu gefährlich, hierzubleiben. Trennen wir
uns. Wenn wir etwas finden, melden wir uns beim
anderen."
14,3048,"","...Be careful.","……小心點喔。","","…조심해","... Sei vorsichtig."
