ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3008,,"Oh, cara Yuuko. Stai bene,
spero?",「悠子」～妳・好・嗎～？,,"「유코」~, 잘 지 냈 어~?","Ach, meine liebe Yuuko. Dir geht es hoffentlich
gut?"
2,3003,,"Signorina Rie. Cos'è successo oggi? Non ricordo
di aver visto il suo nome sulla lista dei visitatori
approvati.","里繪姊……妳今天怎麼來了？
今天的來訪預定表裡面，應該沒有妳吧……？",,"리에 씨… 오늘은, 어쩐 일이세요?
입실예정자 리스트에는 없었… 던 걸로, 기억하는데요","Fräulein Rie. Was ist denn heute? Ihren Namen
meine ich nicht auf der Besucherliste gesehen zu
haben."
3,3008,,"Oohoohoo! No, non lo sono!",呵呵呵～因為啊～,,"후후훙~, 볼일이 좀, 있어서~","Oho! Nein, da steht er auch nicht."
4,3008,,"Fooorse sono stata solo colta da un'improvvisa voglia
di vedere la mia cara, adorata Yuuko!","我突然好想來看看，
我最～喜歡的悠子的臉嘛♪",,"무~척 좋아하는 유코의 얼굴이, 갑자기
보고 싶어졌거든♪","Vielleicht wollte ich ja einfach nur ganz spontan
meine geschätzte Yuuko sehen!"
5,3003,,"Siete preoccupata che io sia 
tutta sola?",妳擔心我一個人在這裡嗎？,,"…제가 혼자 있는 게, 걱정이신 건가요?","Machen Sie sich Sorgen um mich, so ganz allein
hier?"
6,3008,,"No. Il mio Rie-Sense stava
formicolando, e dovevo venire a vedere se
stavi facendo di nuovo il musone.","嗯～～因為我的里繪雷達在嗡嗡作響嘛～
想說悠子會不會又擺出一張陰沉的臉～",,"음~ 왠지 모르게 리에의 센서에 삐비빅하고 왔거든~
또 유코가 어두~운 얼굴을 하고 있는 건 아닐까~? 하고","Nein. Mein Rie-Spürsinn hat etwas gewittert und
ich musste nachsehen, ob du hier nicht
wieder einen Miesepeter abgibst."
7,3008,,"Lo sapevo! È tutto così
terribile, vero?",畢竟，妳應該很痛苦吧～？發生這麼多事！,,꽤 힘들잖아~? 이것저것?,"Ich wusste es doch! Alles ist schrecklich,
nicht wahr?"
8,3003,,Non particolarmente.,並不會……,,……그렇지 않아요,"Nicht sonderlich, nein."
9,3008,,"Oohoohoo! Guardati,
che fai la forzuta.
Ma io so. So tutto!","呵呵呵～♪就算妳在逞強～
姊姊我～還是看得出來～♪",,"우후훗~♪ 강한 척해도~
이 언니는~, 다 안다구~♪","Oho! Da gibt sich aber jemand stark.
Aber ich weiß Bescheid.
Ich weiß über alles Bescheid!"
10,3008,,"A propositooooo! 
Cosa STAVI facendo qui?","話・說・回・來～
妳在這種地方……做什麼呢～？",,"그 런 데~♪
이런 곳에서… 무~엇을 하고 있었던 걸까~?","Also, ganz nebenbei!
Was MACHST du denn hier gerade?"
11,3003,,Niente... Niente di speciale.,沒……沒什麼啊……,,"아, 아뇨, 딱히… 아무것도…",Nichts ... Überhaupt nichts.
12,3008,,Una specie di picnic?,來野餐嘛……？,,피크닉… 이라던가?,Eine Art Picknick vielleicht?
13,3003,,"Sì! Voglio dire, no... No, è...",嗯……嗯……！啊……不是……不是的……那個——,,"네, 네…! 아, 아뇨… 그게 아니라, 그―","Ja! Äh, nein ... Nein, es ist eher ..."
14,3008,,"Sì? Cara Yuuko, c'è qualcosa che non va?",嗯～……？悠子，妳怪怪的唷！,,"응~…? 유코, 왠지 이상하지 않아~?","Ja? Liebe Yuuko, stimmt denn etwas nicht?"
15,3008,,"No? Forse c'è qualcun altro
qui? Forse... un fidanzatooooo?","嗯嗯～？難道說……除了我們之外，還有其他人在嗎～？
難道是……妳男朋友～？",,"응응~? 우리들 말고, 누군가, 있다던가~?
어쩌면… 남자 친구, 라던가~?","Nein? Ist vielleicht noch jemand hier?
Vielleicht ... ein kleiner Verehrer?"
16,3003,,No! Non è niente del genere!,怎……怎麼可能……？,,"아, 아녜요…!",Nein! So ist es gar nicht.
17,3008,,"O forse è una fidanzata?
Oohoo! Devo dare una sbirciatina?","還是說，是妳的女朋友★
我來找找看～♪",,"아니면, 여자 친구려나♥
한~번 찾아볼까♪","Vielleicht eine kleine Verehrerin? Oho!
Soll ich mich ein wenig umsehen?"
18,3008,,"Stai facendo qualcosa di losco in quella
stanza? O meglio ancora, qualcosa di scandaloso! Oohoo!","那邊那個房間～好・下・流★
……不對，是好・可・疑★嗯呵♪",,"저쪽 방이라던가~ 망 측 해♥
…이게 아니지, 수 상 해♥ 우후♪","Tust du da etwas Verbotenes in diesem Raum?
Vielleicht sogar etwas ganz Skandalöses? Oho!"
19,3003,,Ah!,……！！,,…앗!!,Aaah!
20,3008,,"Forza, forza. Vi ho scoperti!
Puoi uscire ora, nuovo flirt di Yuuko!","好～了～快點死心出來吧♪
悠子的小情人～♪",,"자~아~, 단념하고 어서 나오렴♪
유코의 연인 씨~♪","Also, jetzt! Du da drin, ich weiß Bescheid!
Du kannst rauskommen, Yuukos Schätzchen!"
21,3008,,"Mi chiamo Rie e ho il compito di
fare da tutore a Yuuko.","里繪姊姊我啊～
身為悠子的監護人，可是要負起責任～",,"이 리에 누님이~
유코의 보호자로서 책임을 갖고~","Ich heiße Rie, und es ist meine Aufgabe,
auf Yuuko hier aufzupassen."
22,3008,,"Tenendosi per mano o scambiandosi un bacio?
Guidandosi passo dopo passo verso l'età adulta!","我得比手畫腳，扭腰擺臀……
帶她一步♪兩步♪三步♪走向大人的階梯♪",,"하나하나 손부터 발부터 허 리 까 지…
어른의 계단을 홉♪ 스텝♪ 점프~♪","Sind wir beim Händchenhalten?
Vielleicht beim Küssen?"
23,3008,,"Beh, maledizione! Non c'è nessuno qui!",什麼嘛！沒半個人啊～,,"……뭐~야, 아무도 없잖아~",Mist! Da ist ja überhaupt niemand!
24,3008,,"Ma cara Yuuko, non importa. Puoi
portare uno o due fidanzati, o anche
tre dozzine di loro, se vuoi.","可是啊……悠子！其實沒關係的唷～
不管妳有一個、兩個還是三打男友，都可以帶過來唷♪",,"그런데, 유코야? 별로 상관하지 않아~
남자 친구를 1명이나 2명이나 3다스 정도, 데려와도♪","Aber, liebe Yuuko, das ist völlig egal. Du
darfst doch einen Freund mitbringen oder zwei
oder von mir aus auch drei Dutzend."
25,3008,,"Ma, quando avevo la tua età...
Oohoohoo!","想我啊～在妳這個年紀的時候啊～……
呵呵呵呵呵★",,"난 있지~ 유코 정도의 나이 때엔~…
웃훗후~응♥","Ich war ja auch mal jung!
Hahaha!"
26,3008,,"Bene, allora. Controlliamo e vediamo come sta.",那去看看……妳的“真命天子”吧！,,"그럼 이제~ 원래 목적이었던 ""그""의 상태를… 엿보러 갈까?","Nun denn. Sehen wir mal nach, wie es ihm geht."
27,3008,,"Non pensi che sarà felice di
vedere noi due, insieme?","我們一起去看他的話，
他一定會很高興的～！",,"우리들이 함께 얼굴을 보여 주면
분명, 기뻐하지 않을까~?","Meinst du nicht, dass er sich freuen wird,
uns beide zusammen zu sehen?"
28,3003,,"Uhm, certo.",嗯……好……,,"네, 네…","Ähm, bestimmt."
29,3003,,...,……………,,……………,...
30,3003,,Ma dove si sarà…?,那個人……到哪去了……？,,그 사람…… 대체 어디로……,Aber wo ist denn ...?
