ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1805,"","Huh? You're from Hudie...","嗯？　你是hudie的……","","응? 댁은 후디에의……","Wie? Du bist von Hudie ..."
2,1805,"","You came cause of the message on the bulletin
board? ...Where's Ryuji?","你是看了佈告欄來的？
……龍司呢？","","게시판을 보고 와 준건가?
……류지는?","Wegen der Nachricht an der Anschlagtafel?
Und wo ist Ryuji?"
3,1805,"","You can't reach Ryuji? ...Did something happen?","沒辦法聯絡上龍司？　……發生什麼了？","","류지하고 연락이 되지 않는다고? …무슨 일 있었어?","Ihr könnt ihn nicht erreichen? ... Ist etwas
passiert?"
4,2020,"","...","……","","……","..."
5,1805,"","Chitose came down with EDEN Syndrome while
protecting Ryuji...?!","千歲為了保護龍司，中了EDEN症候群……！？","","치토세가 류지를 감싸고 EDEN 증후군에……!?","Chitose hat sich das EDEN-Syndrom eingefangen, als
er Ryuji beschützt hat ...?!"
6,1805,"","Seriously?! Damn! How many of my friends has that
woman messed with?!","真的假的……可惡！
那個女人──到底要把我多少夥伴
都捲入才甘心啊！","","진짜냐……젠장!
그 여자―― 얼마나 내 친구를 휘말리게 만들어야 직성이 풀리는거냐!","Wirklich?! Wie vielen Freunden von mir will diese
Frau noch schaden?!"
7,1805,"","...Damn her! That makes me want to pull this off
more than ever!","……聽到這些後，我更不能
讓她成功實現計畫了。","","……그걸 들었으니 더더욱 이 계획을
성공시키지 않으면 안되겠군","... Verflucht soll sie sein! Jetzt will ich das
hier erst recht durchziehen!"
8,2020,"","?","？","","?","?"
9,1805,"","We're workin' on a way to stop Kishibe's plan.","我們現在，正打算去阻止岸部所進行的計畫。","","우리들은 지금 키시베가 꾸미고 있는 계획을 저지하려고 하고 있어","Wir arbeiten an einem Weg, Kishibes Plan
zu vereiteln."
10,1805,"","She calls it her ""Paradise Lost Plan.""","……名稱叫「失樂園計畫」。","","…「파라다이스 로스트 계획」이라는 건데","Sie nennt ihn den Plan „Verlorenes Paradies“."
11,1805,"","You may not believe it, but with that plan, she's
tryin' to destroy the whole world.","你可能不會相信──
那女人是想用這計畫，來達成“人類世界的毀滅”。","","믿기지 않겠지만――
이 계획으로 그 여자는 ""세계의 파멸""을 노리고 있다더군","Ob du es glaubst oder nicht, mit dem Plan versucht
sie, die ganze Welt zu zerstören."
12,2020,"","?!","！？！？","","!?!?","?!"
13,1805,"","Hehe, yeah I know, right?
Craziest thing I ever heard.","嘿嘿，嚇破膽了吧？
真是不得了啊。","","헤헷, 깜짝 놀라게 해버렸나?
확실히 터무니없는 이야기지","Haha, ich weiß, ganz schön irre, nicht wahr?"
14,2020,"","What is Kishibe anyway?
What's this ""Paradise Lost Plan""?","岸部到底是什麼人？
「失樂園計畫」是什麼？","","키시베는 대체 뭐야?
「파라다이스 로스트 계획」이라니?","Was ist Kishibe überhaupt?
Was ist denn dieser Plan „Verlorenes Paradies“?"
15,1805,"","We're not exactly sure yet either...","我們，也還不知道正確情形……","","우리들도 아직 정확한 것은 몰라…","Da sind wir uns auch noch nicht sicher ..."
16,1805,"","But my friend says she's either a pawn of some
kind of super-strong Digimon, or is a Digimon
herself.","但是，照我們的夥伴所說，
她好像是很厲害的數碼寶貝的手下，
也可能她就是數碼寶貝喔。","","하지만 내 동료에 따르면 엄청난 디지몬의 앞잡이거나
디지몬 그 자체가 아닐까 라고 하더군","Meine Freundin sagt, dass sie entweder die
Marionette eines superstarken Digimon, oder
aber selber ein Digimon ist."
17,1805,"","Ya ever hear of the Digital World?
Supposedly that's where the Digimon come from...","你有聽過數碼世界嗎？
數碼寶貝們好像都是從那裡來的──","","디지털 월드라고 들어본 적 있어?
디지몬들은 거기서 왔다는 모양인데――","Schon mal was von der Digitalen Welt gehört?
Von dort stammen angeblich alle Digimon ..."
18,1805,"","Oh so you knew that, huh?
That'll save us some time.","哦，你知道啊。
那說起來就簡單多了。","","헤에, 아는 건가.
그러면 이야기가 빠르지","Ach, das wusstest du schon?
Das spart uns etwas Zeit."
19,1805,"","What we call a ""Dimensional Wall"" separates the
Digital World and the human world.","數碼世界跟我們人類世界，
是被名叫「次元之壁」的東西所隔開。","","그 디지털 월드와 우리들의 세계는
「차원의 벽」이라고 불리는 것에 가로막혀 있어","Ein so genannter Dimensionswall trennt die
Digitale Welt von der Menschenwelt."
20,1805,"","Kishibe plans on poking a hole in that wall and
connecting the two worlds.","岸部打算在那牆壁上打開大洞，將兩個世界連繫起來。","","키시베는 그 벽에 구멍을 뚫어서 두 세계를 연결할 생각이야","Kishibe will ein Loch in diesen Wall reißen,
sodass die zwei Welten verbunden sind."
21,1805,"","If she does that, a group of seriously scary
Digimon called the Royal Knights are gonna come
and wipe out all us humans.","連繫之後，就會有叫皇家騎士的超級強大數碼寶貝
來到我們的世界，把人類都消滅乾淨。","","그렇게 하면 로얄 나이츠라는 터무니없이 강한 디지몬이
우리들의 세계로 와서 인간을 멸망시켜 버린다나","Wenn sie das schafft, dann kommen ein paar echt
üble Digimon namens Royal Knights und
machen mit uns Menschen kurzen Prozess."
22,1805,"","So when we heard about Kishibe's plan, we decided
we had to get together and stop it.","我們是從一些事情中，得知了岸部的計畫。
為了阻止她才行動的。","","우리들은 어쩌다보니 키시베의 계획을 알아버려서
막기 위해 움직이고 있는 거지","Als wir also von Kishibes Plan hörten, wollten wir
uns zusammentun und ihn aufhalten."
23,1805,"","I got a friend who's a great ""commander,"" and he
put together a strategy to do just that.","伙伴裡的一員，是很優秀的“指揮官”，
他計畫好了阻止這項計畫的方法。","","동료 중에 한 명, 우수한 ""지휘관""이 있거든.
그 사람이 이 계획을 저지할 계획을 세워줬어","Ein Freund von mir ist ein großer Taktiker und
hat sich eine Strategie einfallen lassen."
