ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7006,"","Ephemerrralll huuummminnnnng birrrrddd
Yoooouuuu tooooouuuuuchhh my hearrrrrt","剎那間的～蜂鳥～♪
擄～獲了～我的心♪","","애달프으으은~ 허밍 버어어~드으으으~♪
나아의~ 마음으을 떨리게 하네에에~♪","Kurzleeebiger Kooolibriii!
Duuu berüüührst mein Herz wie niiie!"
2,2020,"","...","…………","","…………","..."
3,2020,"","(I'm smack-dab in the middle of the Demons rally.)","（似乎是惡魔亂舞集會的最高潮）","","(데몬즈 집회가 한창인 모양이다)","(Ich bin mitten in einer Versammlung der Demons.)"
4,2020,"","(I wonder if Yuugo and the other Zaxons are here?)","（YUGO他們也有來嗎……？）","","(유고도 와 있는 걸까…?)","(Ob Yuugo und die anderen Zaxons wohl hier sind?)"
5,7124,"","...Don't you find it ridiculous?","……你不覺得很可笑嗎？","","……우스꽝스럽지 않나?","... Findest du das nicht albern?"
6,2020,"","?!","！？","","!?","?!"
7,7124,"","I'm talking about Jimmy KEN. Gathering spectators
by force and getting drunk on false adoration.","我是說Jimmy Ken。
他利用力量聚集觀眾，沉醉在虛偽的讚美中。","","지미KEN 말이야.
힘으로 관객을 모아 거짓 찬양에 취해있어","Ich rede von Jimmy KEN. Zuschauer unfreiwillig
heranzuschaffen und sich dann an unechter
Bewunderung zu berauschen."
8,2020,"","...K?","……K？","","……K?","... K?"
9,3053,"","Got it in one.
...I'm K. And I'm glad to finally meet you.","沒錯。
……我就是K，能見到你真是開心。","","그래.
……내가 K다. 만나서 기쁘군","Jawohl.
Ich bin K. Freut mich, dich endlich zu treffen."
10,2020,"","What is your goal?!
Who are you?!","你的目的是什麼！？
你是什麼人！？","","네 목적은 뭐지!?
네 정체는 뭐냐!?","Was führst du im Schilde?!
Wer bist du?!"
